# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	ESCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		3.6696	0.5339	50
SNRNP_ASSEMBLY	ESCA	FLNA|2316	-	SE	chrX:153583440-153585619:153585642-153585802		3.1863	0.5392	75
SNRNP_ASSEMBLY	ESCA	SCAND2|54581	+	SE	chr15:85175529-85177055:85177612-85180578		3.1463	-0.5038	12.5
SNRNP_ASSEMBLY	ESCA	CCDC125|202243	-	SE	chr5:68607031-68609812:68609873-68616064		2.7542	0.2928	25
SNRNP_ASSEMBLY	ESCA	CCDC45|90799	+	SE	chr17:62510476-62512841:62512946-62515439		2.724	0.4252	81.25
SNRNP_ASSEMBLY	ESCA	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		2.5427	0.4671	68.75
SNRNP_ASSEMBLY	ESCA	PGAP2|27315	+	SE	chr11:3829545-3832480:3832654-3844139		2.4248	-0.3443	37.5
SNRNP_ASSEMBLY	ESCA	CC2D2A|57545	+	SE	chr4:15480430-15480843:15480952-15482328		2.3073	0.3776	50
SNRNP_ASSEMBLY	ESCA	PMS2L3|5387	-	A3	chr7:75155336-75156895:75155292-75156895		2.243	0.061	50
SNRNP_ASSEMBLY	ESCA	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		2.2336	0.4643	18.75
SNRNP_ASSEMBLY	ESCA	PXN|5829	-	A3	chr12:120653220-120653363:120653076-120653363		2.1879	-0.4279	62.5
SNRNP_ASSEMBLY	ESCA	PDLIM7|9260	-	MX	chr5:176918147-176918405:176918421-176919406:176918147-176918808:176918926-176919406		2.1757	-0.4705	43.75
SNRNP_ASSEMBLY	ESCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.1477	-0.4212	68.75
SNRNP_ASSEMBLY	ESCA	ASB16|92591	+	A5	chr17:42254598-42254977:42254308-42254977		2.0853	-0.3068	31.25
SNRNP_ASSEMBLY	ESCA	PEG3|5178	-	A3	chr19:57329206-57329968:57329203-57329968		2.0735	-0.3113	56.25
SNRNP_ASSEMBLY	ESCA	ZNF692|55657	-	SE	chr1:249150145-249150572:249150621-249150713		2.0592	-0.1788	68.75
SNRNP_ASSEMBLY	ESCA	YY1AP1|55249	-	MX	chr1:155649303-155650207:155650247-155658450:155649303-155657862:155657992-155658450		2.0455	0.3922	37.5
SNRNP_ASSEMBLY	ESCA	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.0336	0.4664	81.25
SNRNP_ASSEMBLY	ESCA	PPCS|79717	+	A5	chr1:42922744-42922918:42922299-42922918		2.0175	0.4408	43.75
SNRNP_ASSEMBLY	ESCA	PFKM|5213	+	SE	chr12:48528821-48529074:48529166-48531504		2.0166	0.2732	68.75
SNRNP_ASSEMBLY	ESCA	UBL7|84993	-	A5	chr15:74751237-74753378:74751237-74753449		1.9987	-0.0103	62.5
SNRNP_ASSEMBLY	ESCA	ANGPTL1|9068	-	SE	chr1:178834937-178838249:178838358-178839876		1.9585	-0.3481	37.5
SNRNP_ASSEMBLY	ESCA	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		1.9432	-0.4589	81.25
SNRNP_ASSEMBLY	ESCA	C1orf112|55732	+	SE	chr1:169768099-169770024:169770112-169771762		1.9381	0.4796	68.75
SNRNP_ASSEMBLY	ESCA	GLCE|26035	+	SE	chr15:69453096-69486775:69486864-69488754		1.9205	0.2077	43.75
SNRNP_ASSEMBLY	ESCA	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184		1.9061	-0.4462	62.5
