# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	ESCA	LILRB3|11025	-	A3	chr19:54721346-54722230:54721343-54722230		2.5355	0.3268	50
LYSOSOME	ESCA	ANKHD1|54882	+	SE	chr5:139844361-139851824:139851880-139862165		2.298	0.3211	43.75
LYSOSOME	ESCA	TMC8|147138	+	A5	chr17:76128295-76128440:76128111-76128440		2.0966	-0.3601	37.5
LYSOSOME	ESCA	GSDMB|55876	-	SE	chr17:38062524-38064429:38064467-38065211		2.0063	0.3174	31.25
LYSOSOME	ESCA	KRAS|3845	-	SE	chr12:25362845-25368371:25368494-25378548		2.0037	0.3077	25
LYSOSOME	ESCA	CTDSPL2|51496	+	A5	chr15:44719970-44751189:44719965-44751189		1.9342	0.2007	37.5
LYSOSOME	ESCA	ARSA|410	-	SE	chr22:51065834-51065984:51066220-51066374		1.9072	0.1595	75
LYSOSOME	ESCA	SLAMF7|57823	+	SE	chr1:160720213-160721135:160721238-160721976		1.8927	-0.2467	37.5
LYSOSOME	ESCA	CUL9|23113	+	RI	chr6:43163807:43164003-43164383:43164600		1.8812	-0.2983	31.25
LYSOSOME	ESCA	SHC2|25759	-	RI	chr19:436380:436431-436630:436683		1.8597	-0.2257	68.75
LYSOSOME	ESCA	ITPR1|3708	+	A5	chr3:4716932-4718298:4716905-4718298		1.7739	-0.0856	25
LYSOSOME	ESCA	ZNF552|79818	-	A5	chr19:58324788-58325901:58324788-58326079		1.7371	-0.0864	18.75
LYSOSOME	ESCA	ZNF789|285989	+	SE	chr7:99074103-99075897:99075979-99077284		1.7371	-0.1189	25
LYSOSOME	ESCA	IKBKAP|8518	-	A3	chr9:111693481-111696144:111693336-111696144		1.7363	-0.0729	18.75
LYSOSOME	ESCA	FBF1|85302	-	A3	chr17:73919722-73921428:73919719-73921428		1.7351	0.069	43.75
LYSOSOME	ESCA	EPB41L1|2036	+	SE	chr20:34700402-34709582:34709738-34763473		1.7347	0.1243	18.75
LYSOSOME	ESCA	LOC200030|200030	-	SE	chr1:146054513-146055345:146055447-146057275		1.7337	0.0196	50
LYSOSOME	ESCA	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		1.7311	-0.2067	25
LYSOSOME	ESCA	ATP7B|540	-	SE	chr13:52532680-52534284:52534458-52535973		1.7304	0.1703	12.5
LYSOSOME	ESCA	FAM113A|64773	-	RI	chr20:2819490:2819575-2819838:2819917		1.7247	-0.2708	100
LYSOSOME	ESCA	C11orf74|119710	+	A5	chr11:36616311-36631631:36616191-36631631		1.7179	0.0745	6.25
LYSOSOME	ESCA	RCSD1|92241	+	SE	chr1:167653238-167654658:167654747-167659286		1.7169	0.2772	50
LYSOSOME	ESCA	MCTP2|55784	+	SE	chr15:94774893-94821383:94821492-94841430		1.7031	-0.2439	25
LYSOSOME	ESCA	GDA|9615	+	SE	chr9:74810504-74812378:74812475-74817487		1.7028	-0.2793	6.25
LYSOSOME	ESCA	ZNF720|124411	+	A5	chr16:31724769-31765087:31724756-31765087		1.7028	-0.1602	56.25
LYSOSOME	ESCA	GSDMB|55876	-	SE	chr17:38062524-38063214:38063240-38065211		1.7024	0.3415	56.25
LYSOSOME	ESCA	MAGIX|79917	+	RI	chrX:49021045:49021127-49021201:49021428		1.7006	-0.2139	56.25
LYSOSOME	ESCA	DOCK8|81704	+	SE	chr9:382685-386331:386426-390471		1.692	-0.0425	37.5
LYSOSOME	ESCA	NCRNA00181|503538	+	RI	chr19:58865080:58865223-58865735:58866548		1.6802	0.1825	43.75
LYSOSOME	ESCA	KREMEN2|79412	+	RI	chr16:3017321:3017446-3017811:3018380		1.6734	0.2372	25
LYSOSOME	ESCA	OLR1|4973	-	SE	chr12:10313061-10313385:10313524-10319311		1.6732	0.2057	62.5
LYSOSOME	ESCA	KIAA0174|9798	+	MX	chr16:71956583-71957191:71957287-71961517:71956583-71958672:71958720-71961517		1.668	-0.252	50
LYSOSOME	ESCA	C9orf68|55064	-	A5	chr9:4622510-4625217:4622510-4625327		1.6669	-0.0196	31.25
LYSOSOME	ESCA	ZMAT3|64393	-	A5	chr3:178785597-178789383:178785597-178789489		1.6651	0.1515	31.25
LYSOSOME	ESCA	C16orf13|84326	-	SE	chr16:684797-685281:685340-686094		1.661	-0.098	43.75
LYSOSOME	ESCA	PARD3|56288	-	SE	chr10:34620272-34625127:34625171-34626203		1.633	-0.1365	18.75
LYSOSOME	ESCA	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626293		1.6322	-0.3065	43.75
LYSOSOME	ESCA	EPB41L1|2036	+	SE	chr20:34700402-34713345:34713449-34763473		1.6308	0.2627	43.75
LYSOSOME	ESCA	VRK2|7444	+	A5	chr2:58274003-58275962:58273956-58275962		1.6303	0.0623	31.25
LYSOSOME	ESCA	TRIM32|22954	+	A3	chr9:119449660-119459941:119449660-119459944		1.6145	0.0495	50
LYSOSOME	ESCA	EFCAB4A|283229	+	RI	chr11:830866:831032-831224:831295		1.6111	-0.3435	37.5
LYSOSOME	ESCA	LAT2|7462	+	SE	chr7:73624418-73629152:73629270-73630277		1.6097	0.1506	31.25
LYSOSOME	ESCA	SMN2|6607	+	SE	chr5:70242003-70247768:70247821-70248266		1.6046	0.023	25
LYSOSOME	ESCA	ZNF527|84503	+	SE	chr19:37870148-37871179:37871274-37879208		1.6039	0.2661	31.25
LYSOSOME	ESCA	PSTPIP1|9051	+	SE	chr15:77324735-77325203:77325293-77327849		1.6013	0.1225	31.25
LYSOSOME	ESCA	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		1.5933	-0.2238	37.5
LYSOSOME	ESCA	KIAA0652|9776	+	RI	chr11:46693805:46694313-46694316:46696367		1.5927	-0.1671	37.5
LYSOSOME	ESCA	C1orf9|51430	+	SE	chr1:172544763-172546679:172546699-172546904		1.5855	-0.2986	43.75
LYSOSOME	ESCA	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		1.5613	0.1279	25
LYSOSOME	ESCA	HERPUD1|9709	+	SE	chr16:56969224-56969316:56969387-56970599		1.5558	0.1918	56.25
LYSOSOME	ESCA	AFG3L1|172	+	A3	chr16:90039173-90044047:90039173-90044086		1.5552	0.0475	18.75
LYSOSOME	ESCA	ZNF618|114991	+	A3	chr9:116791252-116794925:116791252-116794928		1.555	-0.0869	50
LYSOSOME	ESCA	FAM47E|100129583	+	A5	chr4:77189966-77192721:77189921-77192721		1.5493	-0.1655	43.75
LYSOSOME	ESCA	LDHAL6A|160287	+	RI	chr11:18477374:18477625-18478219:18478353		1.5492	-0.2067	6.25
LYSOSOME	ESCA	PMFBP1|83449	-	A5	chr16:72164621-72166632:72164621-72166647		1.5388	0.1246	25
LYSOSOME	ESCA	CACNA1D|776	+	SE	chr3:53835452-53836174:53836200-53837450		1.5249	-0.1998	43.75
LYSOSOME	ESCA	STEAP3|55240	+	MX	chr2:119981464-119988196:119988610-120003065:119981464-119996939:119997006-120003065		1.5165	0.0085	31.25
LYSOSOME	ESCA	LDB2|9079	-	SE	chr4:16504496-16507463:16507605-16510158		1.514	0.2271	18.75
LYSOSOME	ESCA	SELP|6403	-	A3	chr1:169558803-169559385:169558699-169559385		1.504	-0.1834	75
LYSOSOME	ESCA	MTMR11|10903	-	RI	chr1:149900544:149900793-149901047:149901209		1.5018	-0.3458	12.5
LYSOSOME	ESCA	DTNB|1838	-	SE	chr2:25606758-25610158:25610247-25611071		1.4976	-0.0463	43.75
LYSOSOME	ESCA	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556296		1.4908	-0.3118	56.25
LYSOSOME	ESCA	KLHL24|54800	+	SE	chr3:183353581-183354009:183354099-183361268		1.4846	0.1415	50
LYSOSOME	ESCA	HLA-DOA|3111	-	A3	chr6:32976181-32977232:32976038-32977232		1.4819	-0.0078	12.5
LYSOSOME	ESCA	RGPD1|400966	+	A3	chr2:87203413-87203676:87203413-87203687		1.4801	0.2944	31.25
LYSOSOME	ESCA	TCF7L2|6934	+	SE	chr10:114918476-114920378:114920450-114925314		1.4696	0.1054	56.25
LYSOSOME	ESCA	VPS39|23339	-	SE	chr15:42483758-42484264:42484296-42492094		1.4565	-0.3274	31.25
LYSOSOME	ESCA	ANKHD1|54882	+	A3	chr5:139915123-139916923:139915123-139916974		1.4479	0.281	43.75
LYSOSOME	ESCA	EFCAB4A|283229	+	SE	chr11:830713-830866:831032-831224		1.4445	0.1795	31.25
LYSOSOME	ESCA	ANO1|55107	+	A5	chr11:69931776-69933858:69931648-69933858		1.4171	0.0481	6.25
LYSOSOME	ESCA	IL15|3600	+	MX	chr4:142558377-142577339:142577460-142640519:142558377-142609975:142610188-142640519		1.4171	-0.1001	18.75
