# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.4568	0.7302	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		4.2956	0.5744	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ADAMTS10|81794	-	A3	chr19:8654469-8654773:8654458-8654773		4.2686	0.5322	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ITGA7|3679	-	SE	chr12:56088479-56088562:56088754-56089306		4.1662	0.4836	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		4.1149	0.6148	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.8932	-0.5995	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.4228	-0.5419	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.418	-0.6042	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	LOC650368|650368	+	SE	chr11:3405514-3418347:3418636-3422989		3.3363	-0.2962	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004		3.199	0.4348	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		3.1984	0.4438	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.1973	-0.5155	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		3.1536	0.4683	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	P2RX7|5027	+	SE	chr12:121593950-121598705:121598777-121600227		3.1023	0.2828	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	AEBP1|165	+	A5	chr7:44151371-44151453:44151229-44151453		3.0704	-0.3745	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		3.0198	0.6015	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	AMPH|273	-	SE	chr7:38466586-38468656:38469177-38469442		2.9323	-0.4525	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		2.8976	0.4254	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.8816	0.4666	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		2.7809	0.386	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	RNF150|57484	-	A5	chr4:141870526-141888777:141870526-141888903		2.6997	0.4606	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		2.6688	0.301	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		2.6249	0.3317	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.62	-0.455	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723		2.613	-0.4348	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	CLEC7A|64581	-	SE	chr12:10271189-10275844:10275962-10277896		2.5889	0.3116	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	NOX4|50507	-	SE	chr11:89073339-89075242:89075361-89088130		2.586	0.2236	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		2.572	0.4802	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	ESCA	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		2.5717	0.3706	75
