# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CHROMOSOME_LOCALIZATION	ESCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494	Observed	4.8615	0.4986	62.5
CHROMOSOME_LOCALIZATION	ESCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		3.8916	-0.4864	56.25
CHROMOSOME_LOCALIZATION	ESCA	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		3.6994	-0.4478	68.75
CHROMOSOME_LOCALIZATION	ESCA	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		3.0542	0.4804	31.25
CHROMOSOME_LOCALIZATION	ESCA	DBF4|10926	+	SE	chr7:87525825-87526609:87526654-87529597		3.0413	0.3675	12.5
CHROMOSOME_LOCALIZATION	ESCA	GNB3|2784	+	A5	chr12:6952862-6952941:6952859-6952941		2.8976	-0.3004	50
CHROMOSOME_LOCALIZATION	ESCA	CCDC45|90799	+	SE	chr17:62510476-62512841:62512946-62515439		2.778	0.3955	43.75
CHROMOSOME_LOCALIZATION	ESCA	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		2.7448	0.4149	56.25
CHROMOSOME_LOCALIZATION	ESCA	PPYR1|5540	+	SE	chr10:47083737-47085534:47085689-47086725		2.6975	-0.3414	12.5
CHROMOSOME_LOCALIZATION	ESCA	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		2.6059	-0.4452	62.5
CHROMOSOME_LOCALIZATION	ESCA	ATP8A1|10396	-	SE	chr4:42467093-42487513:42487685-42505467		2.5835	-0.3817	18.75
CHROMOSOME_LOCALIZATION	ESCA	TLR4|7099	+	SE	chr9:120466843-120470841:120471007-120474667		2.3937	-0.1565	37.5
CHROMOSOME_LOCALIZATION	ESCA	ELMO1|9844	-	A5	chr7:37382367-37488278:37382367-37488463		2.3831	-0.2518	31.25
CHROMOSOME_LOCALIZATION	ESCA	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		2.3672	-0.4825	62.5
CHROMOSOME_LOCALIZATION	ESCA	ODF2L|57489	-	A3	chr1:86817891-86818542:86814561-86818542		2.3001	-0.4321	18.75
CHROMOSOME_LOCALIZATION	ESCA	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		2.2939	-0.3352	43.75
CHROMOSOME_LOCALIZATION	ESCA	LCLAT1|253558	+	A5	chr2:30670270-30682418:30670249-30682418		2.2378	0.2123	25
CHROMOSOME_LOCALIZATION	ESCA	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.228	0.4024	56.25
CHROMOSOME_LOCALIZATION	ESCA	WDR4|10785	-	A5	chr21:44296877-44299517:44296877-44299623		2.2068	0.3644	37.5
CHROMOSOME_LOCALIZATION	ESCA	EIF4H|7458	+	SE	chr7:73604248-73604577:73604636-73609071		2.2005	0.4031	37.5
CHROMOSOME_LOCALIZATION	ESCA	MUTYH|4595	-	A3	chr1:45799266-45800063:45799236-45800063		2.1681	0.2174	18.75
CHROMOSOME_LOCALIZATION	ESCA	C12orf73|728568	-	SE	chr12:104345408-104347192:104347312-104350409		2.152	0.168	50
CHROMOSOME_LOCALIZATION	ESCA	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.1238	0.3556	50
CHROMOSOME_LOCALIZATION	ESCA	PGAP2|27315	+	SE	chr11:3844223-3844843:3844970-3845113		2.1008	0.3106	50
CHROMOSOME_LOCALIZATION	ESCA	EFCAB4A|283229	+	RI	chr11:830866:831032-831224:831295		2.0919	0.3291	62.5
CHROMOSOME_LOCALIZATION	ESCA	EBF1|1879	-	A3	chr5:158223486-158250184:158223483-158250184		2.0716	0.2093	37.5
CHROMOSOME_LOCALIZATION	ESCA	GNB3|2784	+	RI	chr12:6950422:6950508-6950750:6950788		2.0541	-0.279	43.75
CHROMOSOME_LOCALIZATION	ESCA	GLCE|26035	+	SE	chr15:69453096-69486775:69486864-69488754		2.0415	0.196	37.5
CHROMOSOME_LOCALIZATION	ESCA	PPCS|79717	+	A5	chr1:42922744-42922918:42922299-42922918		2.028	0.3458	50
CHROMOSOME_LOCALIZATION	ESCA	MRVI1|10335	-	MX	chr11:10653608-10655515:10655618-10711812:10653608-10673572:10673729-10711812		2.0244	-0.3308	25
CHROMOSOME_LOCALIZATION	ESCA	FAT4|79633	+	SE	chr4:126373965-126384718:126384822-126389667		2.0012	-0.2768	31.25
CHROMOSOME_LOCALIZATION	ESCA	ESRP1|54845	+	SE	chr8:95690599-95704905:95705055-95709080		1.9957	0.042	50
CHROMOSOME_LOCALIZATION	ESCA	C13orf34|79866	+	SE	chr13:73303231-73305419:73305525-73309098		1.9825	0.0196	31.25
CHROMOSOME_LOCALIZATION	ESCA	DNMT3B|1789	+	A3	chr20:31380576-31383121:31380576-31383215		1.9802	-0.264	50
CHROMOSOME_LOCALIZATION	ESCA	AEBP1|165	+	A3	chr7:44151649-44151741:44151649-44151805		1.96	-0.4152	50
CHROMOSOME_LOCALIZATION	ESCA	SCYL1|57410	+	A3	chr11:65305653-65305741:65305653-65305913		1.948	-0.1138	50
CHROMOSOME_LOCALIZATION	ESCA	SNX14|57231	-	SE	chr6:86246642-86248556:86248582-86251703		1.9455	-0.2195	31.25
CHROMOSOME_LOCALIZATION	ESCA	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		1.9399	-0.357	31.25
CHROMOSOME_LOCALIZATION	ESCA	SETX|23064	-	SE	chr9:135140372-135144790:135144876-135145002		1.9302	0.3143	25
CHROMOSOME_LOCALIZATION	ESCA	TNFRSF1B|7133	+	SE	chr1:12227226-12248853:12248952-12251014		1.9132	-0.1906	50
CHROMOSOME_LOCALIZATION	ESCA	HNRNPA3|220988	+	A5	chr2:178077599-178080267:178077533-178080267		1.9077	0.2845	31.25
CHROMOSOME_LOCALIZATION	ESCA	TCP11L1|55346	+	A5	chr11:33061752-33065296:33061748-33065296		1.9046	-0.1468	25
CHROMOSOME_LOCALIZATION	ESCA	PLAGL1|5325	-	A5	chr6:144290115-144385588:144290115-144385605		1.9015	-0.2621	6.25
CHROMOSOME_LOCALIZATION	ESCA	RAMP2|10266	+	SE	chr17:40913917-40914358:40914481-40914615		1.888	-0.2952	50
CHROMOSOME_LOCALIZATION	ESCA	SCARA5|286133	-	SE	chr8:27767260-27779088:27779762-27823931		1.8878	-0.4444	25
CHROMOSOME_LOCALIZATION	ESCA	CCDC77|84318	+	SE	chr12:514730-518534:518587-520913		1.8863	0.0914	56.25
