# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SYNRG|11276	-	SE	chr17:35936516-35937545:35937711-35939228		4.089	0.3436	12.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	KIF20B|9585	+	SE	chr10:91522592-91526024:91526329-91528047		3.8432	0.5551	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	RNF43|54894	-	SE	chr17:56440961-56448272:56448394-56492687		3.2524	-0.5149	81.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		3.2017	-0.5517	93.75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		3.0503	0.3808	62.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SPATA24|202051	-	A3	chr5:138732644-138732730:138732618-138732730		3	-0.3028	37.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	DST|667	-	SE	chr6:56330993-56333780:56333797-56334681		2.9689	-0.4553	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52592265		2.8486	0.4026	25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	GUCY1B2|2974	-	SE	chr13:51600949-51602344:51602540-51603730		2.8439	0.2784	6.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	EBF1|1879	-	A3	chr5:158223486-158250184:158223483-158250184		2.802	0.3474	37.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		2.7824	-0.5378	56.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	DNMBP|23268	-	SE	chr10:101654807-101656024:101656154-101657843		2.7727	-0.5077	43.75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.7497	0.5558	62.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SOS2|6655	-	A3	chr14:50596720-50597219:50596716-50597219		2.7301	-0.5353	62.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	NCOR2|9612	-	SE	chr12:124810916-124812093:124812179-124815391		2.7256	-0.4354	18.75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		2.6681	0.4212	68.75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	KIAA1731|85459	+	A3	chr11:93462696-93462777:93462696-93462780		2.6581	0.4786	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	LRPPRC|10128	-	SE	chr2:44207087-44209377:44209573-44222938		2.6423	0.5158	31.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SASH1|23328	+	SE	chr6:148848732-148852662:148852797-148853933		2.5935	-0.0369	56.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	NCOA1|8648	+	SE	chr2:24981025-24985556:24985645-24990948		2.4311	-0.4978	81.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	PHKA2|5256	-	A5	chrX:18915451-18917267:18915451-18917291		2.3939	0.4676	100
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	CERK|64781	-	SE	chr22:47103885-47106983:47107046-47108065		2.3206	-0.3699	37.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	WDR6|11180	+	A3	chr3:49044964-49049068:49044964-49050724		2.3162	-0.4581	62.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	C5orf45|51149	-	SE	chr5:179275066-179280197:179280276-179280378		2.2912	-0.2751	6.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	PION|54103	-	SE	chr7:76950136-76950650:76950720-76952964		2.2886	-0.4218	75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	NCOA1|8648	+	MX	chr2:24981025-24985556:24985645-24991093:24981025-24990948:24991004-24991093		2.2878	-0.4891	37.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	KIAA0319L|79932	-	A3	chr1:35917392-35919158:35917377-35919158		2.2812	0.5189	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SLC9A5|6553	+	RI	chr16:67289296:67289374-67289742:67289833		2.2686	-0.2814	31.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	IL1RL2|8808	+	A5	chr2:102803546-102804316:102803542-102804316		2.2641	-0.2345	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	IL17RE|132014	+	SE	chr3:9944748-9948048:9948145-9948390		2.2379	0.1177	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SLC25A16|8034	-	SE	chr10:70276600-70276841:70277022-70287003		2.2055	-0.2604	37.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		2.17	-0.2916	37.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	ANKAR|150709	+	A5	chr2:190571872-190575775:190571868-190575775		2.1575	-0.1802	31.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	WDR6|11180	+	A3	chr3:49044964-49048854:49044964-49050724		2.1569	-0.5	12.5
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	TXNDC6|347736	-	SE	chr3:138022485-138023715:138023869-138024846		2.139	-0.0613	25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	CCNL2|81669	-	A3	chr1:1328183-1328776:1326245-1328776		2.1344	-0.3318	43.75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	TNK2|10188	-	SE	chr3:195595580-195596368:195596412-195596985		2.1341	0.1073	50
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	NCOA1|8648	+	A3	chr2:24991004-24991090:24991004-24991093		2.1231	-0.4842	75
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	IFT140|9742	-	A5	chr16:1576078-1576620:1576078-1576734		2.1	-0.3597	56.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	CNOT10|25904	+	SE	chr3:32758729-32761606:32761723-32766942		2.0971	-0.5473	56.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		2.0922	0.5361	81.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	HPS4|89781	-	A5	chr22:26878206-26879640:26878206-26879731		2.0804	0.4927	56.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	TTC18|118491	-	SE	chr10:75029473-75032686:75032775-75034191		2.0792	-0.1883	25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	SYNM|23336	+	SE	chr15:99666997-99669572:99672018-99672955		2.0501	-0.3511	56.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	FNBP1L|54874	+	A3	chr1:94014983-94016504:94014983-94016558		2.0045	-0.475	81.25
EUKARYOTIC_TRANSLATION_INITIATION	ESCA	ZNF23|7571	-	A3	chr16:71483788-71487146:71483785-71487146		1.9914	-0.0813	37.5
