# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	ESCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		3.0755	0.5478	81.25
DNA_REPLICATION_PATHWAY	ESCA	SETD6|79918	+	RI	chr16:58549695:58549784-58549857:58550001		2.9071	0.422	25
DNA_REPLICATION_PATHWAY	ESCA	NEGR1|257194	-	SE	chr1:72076829-72163691:72163822-72241855		2.6296	-0.256	56.25
DNA_REPLICATION_PATHWAY	ESCA	GNB3|2784	+	A5	chr12:6952862-6952941:6952859-6952941		2.3818	-0.3536	50
DNA_REPLICATION_PATHWAY	ESCA	SCARA5|286133	-	SE	chr8:27767260-27779088:27779762-27823931		2.3817	-0.3804	25
DNA_REPLICATION_PATHWAY	ESCA	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.3774	0.4605	68.75
DNA_REPLICATION_PATHWAY	ESCA	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		2.3623	-0.4405	75
DNA_REPLICATION_PATHWAY	ESCA	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		2.3053	0.4213	18.75
DNA_REPLICATION_PATHWAY	ESCA	ODF2L|57489	-	A3	chr1:86817891-86818542:86814561-86818542		2.1747	-0.3332	37.5
DNA_REPLICATION_PATHWAY	ESCA	PPYR1|5540	+	SE	chr10:47083737-47085534:47085689-47086725		2.1256	-0.341	25
DNA_REPLICATION_PATHWAY	ESCA	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		2.0758	-0.3129	43.75
DNA_REPLICATION_PATHWAY	ESCA	SLC26A10|65012	+	SE	chr12:58017881-58018283:58018389-58018649		2.0555	-0.2399	18.75
DNA_REPLICATION_PATHWAY	ESCA	SFRS7|6432	-	SE	chr2:38975795-38976040:38976488-38976671		2.0501	-0.3941	50
DNA_REPLICATION_PATHWAY	ESCA	FLNA|2316	-	SE	chrX:153583440-153585619:153585642-153585802		2.0484	0.4387	31.25
DNA_REPLICATION_PATHWAY	ESCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.0476	-0.4129	75
DNA_REPLICATION_PATHWAY	ESCA	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		1.951	-0.3394	43.75
DNA_REPLICATION_PATHWAY	ESCA	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		1.933	-0.3858	56.25
DNA_REPLICATION_PATHWAY	ESCA	PGAP2|27315	+	SE	chr11:3829545-3832480:3832654-3844139		1.925	-0.3421	37.5
DNA_REPLICATION_PATHWAY	ESCA	DLEU2|8847	-	SE	chr13:50642299-50649695:50649789-50655959		1.9065	0.1486	50
DNA_REPLICATION_PATHWAY	ESCA	TLE2|7089	-	A3	chr19:3019464-3019697:3019461-3019697		1.8837	-0.0376	68.75
DNA_REPLICATION_PATHWAY	ESCA	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		1.8582	-0.4702	50
DNA_REPLICATION_PATHWAY	ESCA	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		1.846	-0.4755	81.25
DNA_REPLICATION_PATHWAY	ESCA	ST6GALNAC3|256435	+	SE	chr1:76540569-76779490:76779684-76877693		1.7903	-0.3415	37.5
DNA_REPLICATION_PATHWAY	ESCA	ZNF35|7584	+	SE	chr3:44692751-44694049:44694193-44700193		1.7803	-0.2582	56.25
DNA_REPLICATION_PATHWAY	ESCA	NRBP2|340371	-	RI	chr8:144921681:144921721-144921908:144921997		1.7346	-0.1566	56.25
DNA_REPLICATION_PATHWAY	ESCA	PROC|5624	+	RI	chr2:128180610:128180747-128180850:128180984		1.7335	0.1389	37.5
DNA_REPLICATION_PATHWAY	ESCA	XRCC3|7517	-	SE	chr14:104177904-104179212:104179305-104181761		1.7173	0.1945	62.5
DNA_REPLICATION_PATHWAY	ESCA	CARD8|22900	-	SE	chr19:48718641-48724987:48725112-48733695		1.7114	0.4104	37.5
DNA_REPLICATION_PATHWAY	ESCA	CCDC45|90799	+	SE	chr17:62510476-62512841:62512946-62515439		1.6966	0.4044	50
DNA_REPLICATION_PATHWAY	ESCA	SLC15A2|6565	+	SE	chr3:121616376-121630421:121630513-121631868		1.6856	-0.4166	50
DNA_REPLICATION_PATHWAY	ESCA	SETD4|54093	-	RI	chr21:37406840:37408258-37408383:37408549		1.6812	-0.2215	18.75
DNA_REPLICATION_PATHWAY	ESCA	AASS|10157	-	SE	chr7:121721649-121722842:121722945-121726066		1.6762	-0.3597	18.75
DNA_REPLICATION_PATHWAY	ESCA	DIAPH1|1729	-	SE	chr5:140966764-140967791:140967817-140998365		1.6732	0.4314	43.75
DNA_REPLICATION_PATHWAY	ESCA	ZNF550|162972	-	SE	chr19:58054611-58055019:58055951-58057825		1.6731	0.0729	37.5
DNA_REPLICATION_PATHWAY	ESCA	PPP1R12A|4659	-	MX	chr12:80192364-80199372:80199548-80201006:80192364-80199946:80200113-80201006		1.6713	0.3008	12.5
DNA_REPLICATION_PATHWAY	ESCA	AMICA1|120425	-	SE	chr11:118083276-118085539:118085601-118095656		1.6678	0.2922	50
DNA_REPLICATION_PATHWAY	ESCA	DBF4|10926	+	SE	chr7:87525825-87526609:87526654-87529597		1.6636	0.3655	25
DNA_REPLICATION_PATHWAY	ESCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		1.6629	0.3682	50
DNA_REPLICATION_PATHWAY	ESCA	PSRC1|84722	-	A5	chr1:109825353-109825683:109825353-109825685		1.6523	-0.4463	68.75
DNA_REPLICATION_PATHWAY	ESCA	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		1.6476	0.4426	50
