# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	ESCA	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	2.6653	-0.3954	56.25
TRANSLATION	ESCA	GAPDH|2597	+	A5	chr12:6645983-6646086:6645960-6646086	Observed	1.9833	-0.2995	37.5
TRANSLATION	ESCA	FGFR1|2260	-	SE	chr8:38287466-38297824:38297891-38314874	Observed	1.7515	-0.1639	37.5
TRANSLATION	ESCA	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.6648	-0.4238	75
TRANSLATION	ESCA	MDM4|4194	+	SE	chr1:204501374-204506558:204506625-204507337	Observed	1.4171	0.0617	37.5
TRANSLATION	ESCA	EIF4G3|8672	-	SE	chr1:21231464-21267984:21268823-21276496	Observed	1.3934	-0.4122	81.25
TRANSLATION	ESCA	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216	Observed	1.341	-0.3458	75
TRANSLATION	ESCA	ACAD8|27034	+	MX	chr11:134123603-134126442:134126542-134128409:134123603-134126982:134127151-134128409	Observed	1.001	-0.2869	56.25
TRANSLATION	ESCA	AURKA|6790	-	SE	chr20:54963258-54965612:54965721-54967224	Observed	1.001	-0.1685	56.25
TRANSLATION	ESCA	BMF|90427	-	SE	chr15:40384089-40396381:40396541-40397996	Observed	1.001	-0.1988	62.5
TRANSLATION	ESCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494	Observed	1.001	0.1527	62.5
TRANSLATION	ESCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	1.001	0.4632	87.5
TRANSLATION	ESCA	FES|2242	+	SE	chr15:91428488-91428642:91428815-91430191	Observed	1.001	-0.2715	68.75
TRANSLATION	ESCA	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.001	0.4309	81.25
TRANSLATION	ESCA	IRF7|3665	-	SE	chr11:614037-614174:614399-614476	Observed	1.001	0.0227	56.25
TRANSLATION	ESCA	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977	Observed	1.001	0.1217	62.5
TRANSLATION	ESCA	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.001	-0.3149	68.75
TRANSLATION	ESCA	MEN1|4221	-	A5	chr11:64577604-64577986:64577604-64577998	Observed	1.001	0.0478	62.5
TRANSLATION	ESCA	NUP98|4928	-	A5	chr11:3722069-3723693:3722069-3724002	Observed	1.001	-0.4463	56.25
TRANSLATION	ESCA	PEG10|23089	+	A5	chr7:94285903-94292646:94285892-94292646	Observed	1.001	-0.0169	56.25
TRANSLATION	ESCA	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.001	0.3763	56.25
TRANSLATION	ESCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.001	-0.3763	93.75
TRANSLATION	ESCA	VARS2|57176	+	SE	chr6:30882121-30882582:30882814-30882933	Observed	1.001	-0.0862	62.5
TRANSLATION	ESCA	CARD8|22900	-	SE	chr19:48744320-48752780:48752890-48753008	Observed	0.9649	-0.4662	56.25
TRANSLATION	ESCA	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629	Observed	0.6728	0.462	81.25
