# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	ESCA	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		5.8376	-0.5323	100
PRIMARY_IMMUNODEFICIENCY	ESCA	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		5.6048	0.4995	100
PRIMARY_IMMUNODEFICIENCY	ESCA	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773		5.5046	0.3687	87.5
PRIMARY_IMMUNODEFICIENCY	ESCA	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.3702	0.6495	100
PRIMARY_IMMUNODEFICIENCY	ESCA	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.3313	-0.6411	100
PRIMARY_IMMUNODEFICIENCY	ESCA	SIT1|27240	-	SE	chr9:35650412-35650499:35650634-35650751		5.2702	0.5061	93.75
PRIMARY_IMMUNODEFICIENCY	ESCA	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		5.0978	-0.5277	100
PRIMARY_IMMUNODEFICIENCY	ESCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		4.8392	0.6315	93.75
PRIMARY_IMMUNODEFICIENCY	ESCA	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.7548	0.6315	93.75
PRIMARY_IMMUNODEFICIENCY	ESCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.2004	-0.624	100
PRIMARY_IMMUNODEFICIENCY	ESCA	MIAT|440823	+	SE	chr22:27062900-27063148:27063273-27064121		4.1875	0.4166	81.25
PRIMARY_IMMUNODEFICIENCY	ESCA	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		4.058	0.375	93.75
PRIMARY_IMMUNODEFICIENCY	ESCA	PRF1|5551	-	A3	chr10:72360688-72362401:72360662-72362401		3.8397	0.2938	68.75
PRIMARY_IMMUNODEFICIENCY	ESCA	SP140|11262	+	SE	chr2:231113683-231115696:231115776-231120167		3.6831	0.3871	81.25
PRIMARY_IMMUNODEFICIENCY	ESCA	MYO5A|4644	-	SE	chr15:52628753-52630007:52630081-52632393		3.6087	0.4965	37.5
PRIMARY_IMMUNODEFICIENCY	ESCA	NKG7|4818	-	A3	chr19:51875561-51875633:51875456-51875633		3.5928	-0.2706	18.75
PRIMARY_IMMUNODEFICIENCY	ESCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.5844	-0.3816	100
PRIMARY_IMMUNODEFICIENCY	ESCA	TRAF3IP3|80342	+	A5	chr1:209933729-209935860:209933669-209935860		3.5643	0.3031	68.75
PRIMARY_IMMUNODEFICIENCY	ESCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		3.5341	0.3772	100
PRIMARY_IMMUNODEFICIENCY	ESCA	SLAMF6|114836	-	SE	chr1:160461178-160465851:160466183-160492934		3.5307	0.2651	100
PRIMARY_IMMUNODEFICIENCY	ESCA	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		3.4536	-0.2651	31.25
PRIMARY_IMMUNODEFICIENCY	ESCA	TMC8|147138	+	A5	chr17:76128295-76128440:76128111-76128440		3.4369	-0.4074	50
PRIMARY_IMMUNODEFICIENCY	ESCA	ITGAL|3683	+	A3	chr16:30515585-30516565:30515585-30516568		3.401	0.1967	81.25
PRIMARY_IMMUNODEFICIENCY	ESCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.3093	-0.5433	75
PRIMARY_IMMUNODEFICIENCY	ESCA	MALT1|10892	+	SE	chr18:56377304-56378153:56378185-56381315		3.2972	-0.528	62.5
PRIMARY_IMMUNODEFICIENCY	ESCA	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		3.2547	0.3293	43.75
PRIMARY_IMMUNODEFICIENCY	ESCA	SLAMF7|57823	+	A5	chr1:160719922-160720094:160719883-160720094		3.2443	0.2086	56.25
PRIMARY_IMMUNODEFICIENCY	ESCA	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		3.1474	0.396	93.75
PRIMARY_IMMUNODEFICIENCY	ESCA	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.1319	0.4166	93.75
PRIMARY_IMMUNODEFICIENCY	ESCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		3.1149	0.5431	87.5
PRIMARY_IMMUNODEFICIENCY	ESCA	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		3.0394	-0.4454	100
