# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	ESCA	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		3.009	-0.6039	100
TRANSLATION	ESCA	KIF20B|9585	+	SE	chr10:91522592-91526024:91526329-91528047		2.9352	0.5831	68.75
TRANSLATION	ESCA	LRTOMT|220074	+	RI	chr11:71805994:71806142-71806425:71807936		2.9048	-0.5463	6.25
TRANSLATION	ESCA	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	2.6653	-0.3954	56.25
TRANSLATION	ESCA	NFE2L1|4779	+	A5	chr17:46132512-46133748:46132123-46133748		2.5845	-0.5332	18.75
TRANSLATION	ESCA	SYNRG|11276	-	SE	chr17:35936516-35937545:35937711-35939228		2.5597	0.3963	25
TRANSLATION	ESCA	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		2.5387	-0.4561	87.5
TRANSLATION	ESCA	MLH3|27030	-	SE	chr14:75500193-75503296:75503445-75505043		2.4768	-0.4357	62.5
TRANSLATION	ESCA	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945		2.4449	-0.3983	75
TRANSLATION	ESCA	ATRX|546	-	A3	chrX:76944420-76952065:76944417-76952065		2.2332	0.3615	6.25
TRANSLATION	ESCA	DST|667	-	SE	chr6:56330993-56333780:56333797-56334681		2.1154	-0.5016	50
TRANSLATION	ESCA	C10orf76|79591	-	SE	chr10:103649247-103699620:103699695-103716354		2.0903	-0.4921	56.25
TRANSLATION	ESCA	WDR6|11180	+	A3	chr3:49044964-49049068:49044964-49050724		2.0239	-0.4843	68.75
TRANSLATION	ESCA	WDR6|11180	+	A3	chr3:49044964-49048854:49044964-49050724		2.0196	-0.5323	18.75
TRANSLATION	ESCA	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		2.0057	-0.2749	75
TRANSLATION	ESCA	ADAMTS6|11174	-	A3	chr5:64748048-64748534:64748043-64748534		1.9977	-0.2962	43.75
TRANSLATION	ESCA	HERC6|55008	+	A3	chr4:89317294-89319260:89317294-89319294		1.9974	-0.4674	87.5
TRANSLATION	ESCA	HEATR1|55127	-	SE	chr1:236737633-236737961:236738203-236739519		1.988	-0.4995	62.5
TRANSLATION	ESCA	GAPDH|2597	+	A5	chr12:6645983-6646086:6645960-6646086	Observed	1.9833	-0.2995	37.5
TRANSLATION	ESCA	BAI2|576	-	SE	chr1:32193206-32193626:32193682-32193783		1.9431	0.1211	18.75
TRANSLATION	ESCA	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		1.8492	-0.559	75
TRANSLATION	ESCA	MLLT10|8028	+	A5	chr10:21823449-21823574:21823423-21823574		1.8432	-0.4691	56.25
TRANSLATION	ESCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		1.8403	-0.3722	50
TRANSLATION	ESCA	NHSL2|340527	+	SE	chrX:71354554-71356944:71357075-71358291		1.8312	-0.2184	37.5
TRANSLATION	ESCA	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		1.8107	0.08	31.25
TRANSLATION	ESCA	CCNC|892	-	A5	chr6:100010824-100016372:100010824-100016594		1.7689	-0.1602	56.25
TRANSLATION	ESCA	C5orf45|51149	-	SE	chr5:179275066-179280197:179280276-179280378		1.7685	-0.2744	18.75
TRANSLATION	ESCA	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		1.7638	-0.133	56.25
TRANSLATION	ESCA	NUMA1|4926	-	SE	chr11:71747021-71773635:71773732-71780888		1.7632	-0.4038	18.75
TRANSLATION	ESCA	PTPDC1|138639	+	A5	chr9:96847056-96847533:96847050-96847533		1.7559	0.1495	31.25
TRANSLATION	ESCA	FGFR1|2260	-	SE	chr8:38287466-38297824:38297891-38314874	Observed	1.7515	-0.1639	37.5
TRANSLATION	ESCA	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		1.7361	0.3873	81.25
TRANSLATION	ESCA	CNOT6L|246175	-	A5	chr4:78697546-78740387:78697546-78740458		1.7294	-0.3694	43.75
TRANSLATION	ESCA	HUWE1|10075	-	A3	chrX:53602748-53603860:53602745-53603860		1.7288	-0.5137	68.75
TRANSLATION	ESCA	SEPT6|23157	-	SE	chrX:118752749-118759298:118759342-118763281		1.7266	0.059	25
TRANSLATION	ESCA	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		1.7216	-0.329	50
TRANSLATION	ESCA	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		1.7182	-0.4265	93.75
TRANSLATION	ESCA	FXYD6|53826	-	SE	chr11:117713496-117728926:117729001-117747307		1.7181	0.2116	50
TRANSLATION	ESCA	CHRDL2|25884	-	SE	chr11:74408342-74412637:74412691-74413839		1.7125	-0.2128	12.5
TRANSLATION	ESCA	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		1.7084	-0.3511	37.5
TRANSLATION	ESCA	PEG3|5178	-	A3	chr19:57329206-57329968:57329203-57329968		1.7041	-0.3015	50
TRANSLATION	ESCA	ZNF181|339318	+	RI	chr19:35230053:35230173-35230428:35230526		1.6982	-0.0696	50
TRANSLATION	ESCA	SYNM|23336	+	A3	chr15:99666997-99669572:99666997-99672955		1.6911	-0.5113	75
TRANSLATION	ESCA	NUMA1|4926	-	SE	chr11:71721900-71723941:71727306-71727454		1.6868	-0.4486	31.25
TRANSLATION	ESCA	TAZ|6901	+	SE	chrX:153640343-153640423:153640551-153641544		1.6832	0.1895	31.25
TRANSLATION	ESCA	ACAD9|28976	+	A5	chr3:128598860-128603496:128598684-128603496		1.6815	-0.2678	18.75
TRANSLATION	ESCA	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		1.6712	-0.3015	68.75
TRANSLATION	ESCA	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		1.6675	-0.4074	50
TRANSLATION	ESCA	CD209|30835	-	RI	chr19:7812192:7812251-7812352:7812464		1.6671	-0.0882	43.75
TRANSLATION	ESCA	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		1.6669	0.3771	62.5
TRANSLATION	ESCA	FAM13C|220965	-	SE	chr10:61115703-61120786:61120870-61122159		1.6652	-0.3607	37.5
TRANSLATION	ESCA	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.6648	-0.4238	75
TRANSLATION	ESCA	TTC23|64927	-	SE	chr15:99768937-99785594:99785715-99789622		1.6609	-0.2249	62.5
TRANSLATION	ESCA	HPS4|89781	-	A5	chr22:26878206-26879640:26878206-26879711		1.6593	0.426	31.25
TRANSLATION	ESCA	NCOA1|8648	+	SE	chr2:24981025-24985556:24985645-24990948		1.6555	-0.5525	68.75
TRANSLATION	ESCA	EIF2B4|8890	-	A5	chr2:27592786-27592973:27592786-27593151		1.6484	0.046	12.5
TRANSLATION	ESCA	CBX7|23492	-	A3	chr22:39530757-39534641:39530478-39534641		1.6463	-0.0664	62.5
TRANSLATION	ESCA	IQGAP2|10788	+	SE	chr5:75933001-75936758:75936928-75948575		1.6356	-0.2849	75
TRANSLATION	ESCA	AASS|10157	-	SE	chr7:121721649-121722842:121722945-121726066		1.6327	-0.3921	12.5
TRANSLATION	ESCA	MEIS3|56917	-	A3	chr19:47910228-47910336:47910223-47910336		1.6279	-0.2869	25
TRANSLATION	ESCA	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		1.6211	-0.4685	81.25
TRANSLATION	ESCA	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		1.6198	0.4528	81.25
