# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	ESCA	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		2.7927	0.3545	68.75
RRNA_PROCESSING	ESCA	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		2.288	-0.4048	50
RRNA_PROCESSING	ESCA	FAM13C|220965	-	RI	chr10:61005890:61006802-61006803:61007497		2.2655	-0.3611	25
RRNA_PROCESSING	ESCA	TPD52L1|7164	+	A3	chr6:125569529-125573168:125569529-125574863		2.2215	-0.4884	12.5
RRNA_PROCESSING	ESCA	TBC1D1|23216	+	SE	chr4:38051519-38053520:38053681-38054727		2.1323	-0.4146	31.25
RRNA_PROCESSING	ESCA	ABCA9|10350	-	SE	chr17:66992155-67003900:67004013-67004203		2.0178	-0.3293	56.25
RRNA_PROCESSING	ESCA	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981		2.0047	-0.2406	50
RRNA_PROCESSING	ESCA	FANK1|92565	+	SE	chr10:127585224-127661942:127662064-127668730		1.9831	-0.4906	43.75
RRNA_PROCESSING	ESCA	SCARF2|91179	-	A3	chr22:20783642-20783823:20783627-20783823		1.9781	0.1361	56.25
RRNA_PROCESSING	ESCA	ATRX|546	-	A3	chrX:76944420-76952065:76944417-76952065		1.9755	0.3569	6.25
RRNA_PROCESSING	ESCA	OBSL1|23363	-	SE	chr2:220421445-220422065:220422340-220422545		1.9696	-0.2332	56.25
RRNA_PROCESSING	ESCA	SCMH1|22955	-	SE	chr1:41608784-41617286:41617356-41625397		1.941	-0.3828	50
RRNA_PROCESSING	ESCA	C8orf41|80185	-	A5	chr8:33370230-33370478:33370230-33370600		1.9121	-0.2096	68.75
RRNA_PROCESSING	ESCA	HERC6|55008	+	A3	chr4:89317294-89319260:89317294-89319294		1.9087	-0.4186	68.75
RRNA_PROCESSING	ESCA	RPP14|11102	+	SE	chr3:58292144-58296036:58296133-58296234		1.8909	0.1399	50
RRNA_PROCESSING	ESCA	FCGR1B|2210	-	SE	chr1:120927417-120928331:120928615-120930039		1.874	-0.3511	43.75
RRNA_PROCESSING	ESCA	CD99|4267	+	A3	chrX:2644414-2656241:2644414-2656244		1.8659	0.1532	12.5
RRNA_PROCESSING	ESCA	MLLT10|8028	+	A5	chr10:21823449-21823574:21823423-21823574		1.8348	-0.4274	31.25
RRNA_PROCESSING	ESCA	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		1.8128	0.3004	50
RRNA_PROCESSING	ESCA	MLH3|27030	-	SE	chr14:75500193-75503296:75503445-75505043		1.8	-0.3715	62.5
RRNA_PROCESSING	ESCA	SDHAP1|255812	-	SE	chr3:195711147-195712498:195712660-195717061		1.7356	-0.0071	56.25
RRNA_PROCESSING	ESCA	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		1.7355	0.0719	37.5
RRNA_PROCESSING	ESCA	KIAA0753|9851	-	SE	chr17:6513480-6515239:6515468-6524108		1.7354	-0.1398	31.25
RRNA_PROCESSING	ESCA	ZNF638|27332	+	A5	chr2:71559005-71575883:71558995-71575883		1.7339	0.0587	43.75
RRNA_PROCESSING	ESCA	AASS|10157	-	SE	chr7:121721649-121722842:121722945-121726066		1.7336	-0.4152	6.25
RRNA_PROCESSING	ESCA	MYST2|11143	+	SE	chr17:47893275-47895182:47895373-47898699		1.7288	-0.358	62.5
RRNA_PROCESSING	ESCA	GALE|2582	-	A5	chr1:24122755-24122999:24122755-24123187		1.7257	-0.2093	37.5
RRNA_PROCESSING	ESCA	SDK2|54549	-	SE	chr17:71375688-71377033:71377089-71380015		1.7167	-0.3795	68.75
RRNA_PROCESSING	ESCA	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		1.7102	-0.36	50
RRNA_PROCESSING	ESCA	EML6|400954	+	A5	chr2:55194367-55195264:55194239-55195264		1.6947	0.3231	50
RRNA_PROCESSING	ESCA	KCNT2|343450	-	SE	chr1:196227624-196242598:196242618-196249990		1.6904	-0.2652	18.75
RRNA_PROCESSING	ESCA	KIAA0586|9786	+	SE	chr14:58894355-58894990:58895181-58896081		1.6869	-0.3245	62.5
RRNA_PROCESSING	ESCA	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		1.6833	-0.0605	25
RRNA_PROCESSING	ESCA	LOC100288778|100288778	+	RI	chr12:87872:88017-88257:88392		1.677	0.034	37.5
RRNA_PROCESSING	ESCA	AEBP1|165	+	A3	chr7:44151649-44151741:44151649-44151805		1.673	-0.4345	68.75
RRNA_PROCESSING	ESCA	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		1.6712	-0.4298	87.5
RRNA_PROCESSING	ESCA	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		1.6682	-0.3762	37.5
RRNA_PROCESSING	ESCA	CARD8|22900	-	SE	chr19:48718641-48724987:48725112-48733695		1.6608	0.2898	25
RRNA_PROCESSING	ESCA	DNAH14|127602	+	A5	chr1:225555734-225562390:225555578-225562390		1.6606	-0.0197	31.25
RRNA_PROCESSING	ESCA	DNMBP|23268	-	SE	chr10:101654807-101656024:101656154-101657843		1.6562	-0.4385	68.75
RRNA_PROCESSING	ESCA	ZNF74|7625	+	SE	chr22:20748624-20748853:20748952-20749623		1.6561	0.0405	37.5
RRNA_PROCESSING	ESCA	DCLK2|166614	+	SE	chr4:151170836-151174626:151174708-151177172		1.6521	-0.2866	43.75
RRNA_PROCESSING	ESCA	WDR27|253769	-	SE	chr6:170062520-170063659:170063745-170064262		1.6521	0.2109	25
RRNA_PROCESSING	ESCA	SOS2|6655	-	A3	chr14:50596720-50597219:50596716-50597219		1.6519	-0.426	62.5
RRNA_PROCESSING	ESCA	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723		1.6442	0.3595	75
RRNA_PROCESSING	ESCA	KIF20B|9585	+	SE	chr10:91522592-91526024:91526329-91528047		1.6402	0.4709	62.5
RRNA_PROCESSING	ESCA	SYNRG|11276	-	SE	chr17:35936516-35937478:35937711-35939228		1.6396	0.1873	37.5
RRNA_PROCESSING	ESCA	CCDC125|202243	-	SE	chr5:68607031-68609812:68609873-68616064		1.6396	0.3563	12.5
RRNA_PROCESSING	ESCA	CORO6|84940	-	A3	chr17:27942875-27942963:27942872-27942963		1.6374	-0.2945	50
RRNA_PROCESSING	ESCA	MUC16|94025	-	SE	chr19:8976860-8977640:8977690-8979217		1.6373	0.095	31.25
RRNA_PROCESSING	ESCA	ZNF10|7556	+	A5	chr12:133707600-133721020:133707340-133721020		1.6312	-0.0708	31.25
RRNA_PROCESSING	ESCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52592265		1.6291	0.4726	25
RRNA_PROCESSING	ESCA	BHMT2|23743	+	SE	chr5:78375283-78376510:78376701-78378632		1.6244	-0.2923	31.25
RRNA_PROCESSING	ESCA	SMAD1|4086	+	A5	chr4:146404328-146435590:146404020-146435590		1.6106	-0.3405	6.25
RRNA_PROCESSING	ESCA	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783		1.6074	-0.1208	18.75
RRNA_PROCESSING	ESCA	CAMKK2|10645	-	A3	chr12:121678672-121682376:121678345-121682376		1.6038	-0.3724	25
RRNA_PROCESSING	ESCA	LOC221442|221442	+	SE	chr6:41106464-41107448:41107517-41107594		1.6024	-0.0591	37.5
RRNA_PROCESSING	ESCA	LUZP1|7798	-	SE	chr1:23435620-23436078:23436143-23495259		1.6017	-0.2652	43.75
RRNA_PROCESSING	ESCA	LRRC46|90506	+	RI	chr17:45911791:45911899-45912719:45912765		1.6013	-0.3044	50
RRNA_PROCESSING	ESCA	RPL23AP53|644128	-	SE	chr8:163710-166374:166407-169290		1.5945	0.0019	56.25
RRNA_PROCESSING	ESCA	COG3|83548	+	A3	chr13:46053201-46054291:46053201-46054385		1.5903	-0.2887	6.25
RRNA_PROCESSING	ESCA	ITGA7|3679	-	SE	chr12:56088479-56088562:56088754-56089306		1.5785	-0.4093	68.75
RRNA_PROCESSING	ESCA	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		1.5774	-0.5041	75
RRNA_PROCESSING	ESCA	SLC28A3|64078	-	SE	chr9:86924629-86925327:86925502-86928274		1.5742	-0.0979	31.25
RRNA_PROCESSING	ESCA	ZNF615|284370	-	SE	chr19:52505534-52506950:52507153-52511394		1.5627	-0.3021	37.5
RRNA_PROCESSING	ESCA	SEC16B|89866	-	SE	chr1:177901704-177901833:177901944-177902349		1.5577	-0.3071	68.75
RRNA_PROCESSING	ESCA	ZNF692|55657	-	A3	chr1:249152264-249152330:249152058-249152330		1.5472	-0.3389	56.25
RRNA_PROCESSING	ESCA	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		1.5358	-0.4052	56.25
RRNA_PROCESSING	ESCA	IL1RL2|8808	+	A3	chr2:102818175-102828560:102818175-102828563		1.5357	-0.1339	50
RRNA_PROCESSING	ESCA	BRSK2|9024	+	SE	chr11:1477917-1478185:1478279-1480422		1.5291	-0.1756	18.75
RRNA_PROCESSING	ESCA	TRIT1|54802	-	SE	chr1:40312969-40313220:40313419-40313658		1.5244	-0.1872	25
RRNA_PROCESSING	ESCA	MIB2|142678	+	SE	chr1:1560808-1560926:1561033-1562030		1.5238	-0.4863	50
RRNA_PROCESSING	ESCA	STIL|6491	-	A3	chr1:47728788-47735307:47728734-47735307		1.5191	0.1238	37.5
RRNA_PROCESSING	ESCA	NEXN|91624	+	RI	chr1:78408146:78408503-78408585:78409576		1.5167	-0.4049	43.75
