# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	ESCA	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		3.5643	-0.4952	75
PROTEASOME_DEGRADATION	ESCA	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		3.1948	-0.473	93.75
PROTEASOME_DEGRADATION	ESCA	KIAA0430|9665	-	A3	chr16:15716980-15718626:15716914-15718626		3.1684	-0.504	87.5
PROTEASOME_DEGRADATION	ESCA	ROBO1|6091	-	SE	chr3:78695340-78696779:78696805-78700882		3.0851	0.4767	56.25
PROTEASOME_DEGRADATION	ESCA	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		3.0662	-0.5343	93.75
PROTEASOME_DEGRADATION	ESCA	PLEKHA2|59339	+	RI	chr8:38826939:38827187-38827189:38831428		3.0352	0.4654	62.5
PROTEASOME_DEGRADATION	ESCA	KIF13B|23303	-	SE	chr8:28929833-28932798:28932860-28950262		2.8822	-0.512	62.5
PROTEASOME_DEGRADATION	ESCA	LOC339290|339290	+	A3	chr18:5239048-5240186:5239048-5241698		2.8399	-0.4769	50
PROTEASOME_DEGRADATION	ESCA	ZEB1|6935	+	A3	chr10:31750166-31784705:31750166-31784708		2.7629	-0.2749	50
PROTEASOME_DEGRADATION	ESCA	SNRNP70|6625	+	A5	chr19:49606844-49607891:49605430-49607891		2.762	-0.3647	31.25
PROTEASOME_DEGRADATION	ESCA	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	2.7077	-0.5611	100
PROTEASOME_DEGRADATION	ESCA	ZFP106|64397	-	A3	chr15:42732011-42734271:42731750-42734271		2.6795	-0.5727	68.75
PROTEASOME_DEGRADATION	ESCA	WDR6|11180	+	A3	chr3:49044964-49049068:49044964-49050724		2.6545	-0.503	87.5
PROTEASOME_DEGRADATION	ESCA	NCOA1|8648	+	A3	chr2:24991004-24991090:24991004-24991093		2.6358	-0.4523	62.5
PROTEASOME_DEGRADATION	ESCA	PQBP1|10084	+	SE	chrX:48759319-48759496:48759794-48760009		2.6308	-0.2105	68.75
PROTEASOME_DEGRADATION	ESCA	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.6146	-0.503	81.25
PROTEASOME_DEGRADATION	ESCA	KIAA0430|9665	-	SE	chr16:15719030-15719229:15719657-15724189		2.5901	-0.504	81.25
PROTEASOME_DEGRADATION	ESCA	N4BP2L2|10443	-	A3	chr13:33018263-33091994:33016685-33091994		2.5363	-0.4603	75
PROTEASOME_DEGRADATION	ESCA	FN1|2335	-	SE	chr2:216236738-216236832:216237023-216238045		2.5253	0.5362	50
PROTEASOME_DEGRADATION	ESCA	SETX|23064	-	SE	chr9:135140372-135144790:135144876-135145002		2.5226	0.4872	43.75
PROTEASOME_DEGRADATION	ESCA	ELMO1|9844	-	A5	chr7:37382367-37488278:37382367-37488463		2.4503	-0.2528	62.5
PROTEASOME_DEGRADATION	ESCA	SMCHD1|23347	+	SE	chr18:2718432-2722517:2722661-2724897		2.412	-0.4762	68.75
PROTEASOME_DEGRADATION	ESCA	MGAT4A|11320	-	A3	chr2:99242055-99242186:99237968-99242186		2.4048	-0.5322	68.75
PROTEASOME_DEGRADATION	ESCA	WDR6|11180	+	A3	chr3:49044964-49048854:49044964-49050724		2.3967	-0.5398	18.75
PROTEASOME_DEGRADATION	ESCA	NCOA1|8648	+	SE	chr2:24981025-24985556:24985645-24990948		2.3956	-0.4436	56.25
PROTEASOME_DEGRADATION	ESCA	GNB3|2784	+	A5	chr12:6952862-6952941:6952859-6952941		2.3708	-0.3396	62.5
PROTEASOME_DEGRADATION	ESCA	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		2.3655	0.4597	50
PROTEASOME_DEGRADATION	ESCA	AP4B1|10717	-	SE	chr1:114443022-114445260:114445484-114447227		2.3469	-0.4405	81.25
PROTEASOME_DEGRADATION	ESCA	YY1AP1|55249	-	MX	chr1:155649303-155650207:155650247-155658450:155649303-155657862:155657992-155658450		2.3302	0.3243	56.25
PROTEASOME_DEGRADATION	ESCA	SACS|26278	-	A3	chr13:23915829-23927924:23903623-23927924		2.2945	-0.5453	87.5
PROTEASOME_DEGRADATION	ESCA	KIAA0430|9665	-	A3	chr16:15716983-15718626:15716914-15718626		2.2881	-0.478	31.25
PROTEASOME_DEGRADATION	ESCA	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		2.268	0.5379	62.5
PROTEASOME_DEGRADATION	ESCA	DMXL2|23312	-	SE	chr15:51750992-51751795:51751857-51755576		2.2492	0.4722	50
PROTEASOME_DEGRADATION	ESCA	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		2.2352	0.4843	75
PROTEASOME_DEGRADATION	ESCA	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		2.2302	-0.4329	37.5
PROTEASOME_DEGRADATION	ESCA	CNOT1|23019	-	SE	chr16:58581200-58581470:58581586-58583623		2.2257	-0.4955	75
PROTEASOME_DEGRADATION	ESCA	STAB1|23166	+	RI	chr3:52555612:52555716-52555860:52555967		2.2191	0.546	50
PROTEASOME_DEGRADATION	ESCA	NCOA1|8648	+	MX	chr2:24981025-24985556:24985645-24991093:24981025-24990948:24991004-24991093		2.2087	-0.4234	50
PROTEASOME_DEGRADATION	ESCA	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629		2.1858	0.5119	87.5
PROTEASOME_DEGRADATION	ESCA	GATS|352954	-	SE	chr7:99800226-99809017:99809617-99810670		2.1596	-0.4898	62.5
PROTEASOME_DEGRADATION	ESCA	NOTCH2NL|388677	+	A3	chr1:145209436-145248813:145209436-145248821		2.1553	-0.4633	68.75
PROTEASOME_DEGRADATION	ESCA	C10orf76|79591	-	SE	chr10:103649247-103699620:103699695-103716354		2.1552	-0.5185	43.75
PROTEASOME_DEGRADATION	ESCA	MICAL2|9645	+	A5	chr11:12160011-12183626:12160007-12183626		2.1344	0.4918	43.75
PROTEASOME_DEGRADATION	ESCA	PCID2|55795	-	A3	chr13:113832322-113832488:113832290-113832488		2.1201	-0.2713	56.25
PROTEASOME_DEGRADATION	ESCA	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626206		2.1072	-0.3923	68.75
PROTEASOME_DEGRADATION	ESCA	SLC25A27|9481	+	A3	chr6:46638965-46644120:46638965-46644384		2.1055	0.1943	50
PROTEASOME_DEGRADATION	ESCA	C15orf44|81556	-	SE	chr15:65897574-65899497:65899763-65903436		2.1004	-0.4873	25
PROTEASOME_DEGRADATION	ESCA	WRN|7486	+	SE	chr8:30946481-30947981:30948048-30948350		2.0997	-0.3857	31.25
PROTEASOME_DEGRADATION	ESCA	PPP1R16B|26051	+	SE	chr20:37531435-37534612:37534737-37535622		2.0842	-0.3307	31.25
PROTEASOME_DEGRADATION	ESCA	TOP2B|7155	-	SE	chr3:25657077-25659909:25660000-25660145		2.0755	-0.4704	43.75
PROTEASOME_DEGRADATION	ESCA	PHF3|23469	+	SE	chr6:64390062-64394030:64395812-64401627		2.0629	-0.5084	87.5
PROTEASOME_DEGRADATION	ESCA	PBRM1|55193	-	SE	chr3:52623268-52637537:52637748-52643329	Observed	2.0425	-0.2934	31.25
PROTEASOME_DEGRADATION	ESCA	GOLGA4|2803	+	SE	chr3:37292975-37315027:37315092-37323449		2.0349	-0.4138	31.25
PROTEASOME_DEGRADATION	ESCA	SETD8|387893	+	SE	chr12:123868755-123873980:123874101-123875177		2.0113	-0.4977	43.75
PROTEASOME_DEGRADATION	ESCA	SETD2|29072	-	SE	chr3:47079267-47082850:47082973-47084051		2.0102	0.5744	56.25
PROTEASOME_DEGRADATION	ESCA	AASS|10157	-	SE	chr7:121738630-121738799:121738920-121741425		2.0054	-0.3481	56.25
PROTEASOME_DEGRADATION	ESCA	KIAA0319L|79932	-	A3	chr1:35917392-35919158:35917377-35919158		2.0053	0.5186	68.75
PROTEASOME_DEGRADATION	ESCA	ARHGEF10|9639	+	SE	chr8:1873570-1874543:1874629-1876593		2.0033	-0.4439	56.25
PROTEASOME_DEGRADATION	ESCA	SFRS16|11129	+	A5	chr19:45571316-45571678:45571312-45571678		2.0003	-0.3305	68.75
PROTEASOME_DEGRADATION	ESCA	PADI2|11240	-	SE	chr1:17410332-17411094:17411197-17413016		2.0001	-0.4714	50
PROTEASOME_DEGRADATION	ESCA	SPIN3|169981	-	A5	chrX:57021382-57021649:57021382-57021675		1.9981	0.0295	37.5
PROTEASOME_DEGRADATION	ESCA	SCARA5|286133	-	SE	chr8:27767260-27779088:27779762-27823931		1.9924	-0.3676	25
PROTEASOME_DEGRADATION	ESCA	ZNF525|170958	+	MX	chr19:53869012-53875468:53875549-53879023:53869012-53875595:53875649-53879023		1.9819	0.3775	62.5
PROTEASOME_DEGRADATION	ESCA	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		1.9745	-0.2668	37.5
PROTEASOME_DEGRADATION	ESCA	STK4|6789	+	SE	chr20:43610584-43615773:43615937-43623731		1.9735	-0.4501	87.5
PROTEASOME_DEGRADATION	ESCA	MEIS3|56917	-	A3	chr19:47910228-47910336:47910223-47910336		1.9671	-0.2631	25
PROTEASOME_DEGRADATION	ESCA	PYCR1|5831	-	MX	chr17:79891252-79892202:79892365-79892802:79891252-79892529:79892621-79892802		1.9643	0.3507	50
PROTEASOME_DEGRADATION	ESCA	TLE2|7089	-	A3	chr19:3019464-3019697:3019461-3019697		1.9628	-0.041	50
PROTEASOME_DEGRADATION	ESCA	TRPM7|54822	-	RI	chr15:50867921:50867986-50868066:50868116		1.9477	0.4261	56.25
