# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	ESCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		3.2734	0.5377	68.75
M_PHASE	ESCA	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.9336	0.3745	50
M_PHASE	ESCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.6285	-0.4992	56.25
M_PHASE	ESCA	FLNA|2316	-	SE	chrX:153583440-153585619:153585642-153585802		2.4249	0.5259	43.75
M_PHASE	ESCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.3992	-0.4941	81.25
M_PHASE	ESCA	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		2.339	-0.3709	62.5
M_PHASE	ESCA	KIT|3815	+	A5	chr4:55592216-55593384:55592204-55593384		2.3359	-0.3168	56.25
M_PHASE	ESCA	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		2.3304	-0.5432	87.5
M_PHASE	ESCA	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		2.3232	-0.5115	68.75
M_PHASE	ESCA	MYOCD|93649	+	SE	chr17:12659874-12661402:12661530-12663967		2.2727	-0.5435	25
M_PHASE	ESCA	RREB1|6239	+	SE	chr6:7240835-7246657:7247454-7248744		2.2216	-0.2937	56.25
M_PHASE	ESCA	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427		2.1082	-0.4445	43.75
M_PHASE	ESCA	STK35|140901	+	SE	chr20:2084011-2097312:2098061-2124430		2.1081	-0.2285	31.25
M_PHASE	ESCA	ATP5D|513	+	RI	chr19:1244314:1244439-1244736:1244823		2.103	0.2953	18.75
