# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	ESCA	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		3.6175	0.468	81.25
MYOGENESIS_PATHWAY	ESCA	NCOR2|9612	-	SE	chr12:124810916-124812093:124812179-124815391		3.57	0.6168	18.75
MYOGENESIS_PATHWAY	ESCA	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		3.5283	0.4859	62.5
MYOGENESIS_PATHWAY	ESCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.5013	0.5655	81.25
MYOGENESIS_PATHWAY	ESCA	ROBO1|6091	-	SE	chr3:78695340-78696779:78696805-78700882		3.4294	-0.4807	75
MYOGENESIS_PATHWAY	ESCA	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		3.3259	-0.4859	62.5
MYOGENESIS_PATHWAY	ESCA	TRIM28|10155	+	A3	chr19:59060143-59060229:59060143-59060253		3.3163	0.5208	56.25
MYOGENESIS_PATHWAY	ESCA	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723		3.1971	-0.4183	68.75
MYOGENESIS_PATHWAY	ESCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		3.0553	-0.5728	87.5
MYOGENESIS_PATHWAY	ESCA	AASS|10157	-	SE	chr7:121738630-121738799:121738920-121741425		3.0256	0.4376	62.5
MYOGENESIS_PATHWAY	ESCA	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		2.9661	-0.4257	68.75
MYOGENESIS_PATHWAY	ESCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004		2.758	0.4183	68.75
MYOGENESIS_PATHWAY	ESCA	ATRNL1|26033	+	SE	chr10:117075246-117093792:117093929-117154169		2.7551	0.3947	6.25
