# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	ESCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.3314	-0.6819	87.5
MATRIX_METALLOPROTEINASES	ESCA	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		4.2974	-0.4363	50
MATRIX_METALLOPROTEINASES	ESCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.2759	-0.6555	93.75
MATRIX_METALLOPROTEINASES	ESCA	P4HA3|283208	-	SE	chr11:73997436-73998161:73998336-74000124		4.1339	-0.5027	43.75
MATRIX_METALLOPROTEINASES	ESCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.9865	-0.5115	100
MATRIX_METALLOPROTEINASES	ESCA	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		3.87	-0.5656	75
MATRIX_METALLOPROTEINASES	ESCA	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		3.7217	-0.4363	56.25
MATRIX_METALLOPROTEINASES	ESCA	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.7096	0.5056	93.75
MATRIX_METALLOPROTEINASES	ESCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.643	-0.5287	87.5
MATRIX_METALLOPROTEINASES	ESCA	SYNE1|23345	-	SE	chr6:152443811-152451855:152451913-152453257		3.605	0.4105	75
MATRIX_METALLOPROTEINASES	ESCA	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		3.6033	-0.3852	56.25
MATRIX_METALLOPROTEINASES	ESCA	PARD3|56288	-	SE	chr10:34620272-34625127:34625171-34626203		3.3969	-0.4759	25
MATRIX_METALLOPROTEINASES	ESCA	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.3647	-0.5266	75
MATRIX_METALLOPROTEINASES	ESCA	ARHGAP22|58504	-	SE	chr10:49667934-49687679:49687807-49763508		3.2612	-0.2799	25
MATRIX_METALLOPROTEINASES	ESCA	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.1471	0.4066	68.75
MATRIX_METALLOPROTEINASES	ESCA	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		3.1065	0.377	81.25
MATRIX_METALLOPROTEINASES	ESCA	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		3.0699	-0.5408	93.75
MATRIX_METALLOPROTEINASES	ESCA	ABL2|27	-	SE	chr1:179100616-179102447:179102509-179112068		3.0182	0.2607	50
MATRIX_METALLOPROTEINASES	ESCA	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		2.9099	-0.3285	43.75
MATRIX_METALLOPROTEINASES	ESCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.8592	0.5654	100
MATRIX_METALLOPROTEINASES	ESCA	IL7R|3575	+	SE	chr5:35871315-35873582:35873750-35875614		2.8176	0.1768	50
MATRIX_METALLOPROTEINASES	ESCA	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.8121	0.4211	81.25
MATRIX_METALLOPROTEINASES	ESCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.8119	0.376	50
MATRIX_METALLOPROTEINASES	ESCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		2.7907	0.4246	68.75
MATRIX_METALLOPROTEINASES	ESCA	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		2.6704	-0.4522	37.5
MATRIX_METALLOPROTEINASES	ESCA	BCL11A|53335	-	SE	chr2:60689559-60695867:60695968-60773106		2.6355	-0.0029	25
MATRIX_METALLOPROTEINASES	ESCA	PBX1|5087	+	SE	chr1:164781386-164789309:164789421-164790774		2.6334	-0.3447	43.75
MATRIX_METALLOPROTEINASES	ESCA	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		2.603	0.3741	68.75
MATRIX_METALLOPROTEINASES	ESCA	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		2.5786	0.4694	75
MATRIX_METALLOPROTEINASES	ESCA	GOLIM4|27333	-	SE	chr3:167754782-167758574:167758657-167759180		2.531	0.3539	62.5
MATRIX_METALLOPROTEINASES	ESCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.5119	-0.3739	100
MATRIX_METALLOPROTEINASES	ESCA	MEIS3|56917	-	A3	chr19:47918123-47918308:47918072-47918308		2.4903	-0.3367	50
MATRIX_METALLOPROTEINASES	ESCA	CLEC5A|23601	-	A5	chr7:141630018-141631520:141630018-141631524		2.418	0.2914	43.75
MATRIX_METALLOPROTEINASES	ESCA	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		2.4037	-0.3607	56.25
MATRIX_METALLOPROTEINASES	ESCA	CACNA2D3|55799	+	SE	chr3:54798378-54850880:54850897-54871186		2.3851	0.2004	31.25
MATRIX_METALLOPROTEINASES	ESCA	NMU|10874	-	SE	chr4:56475346-56482505:56482552-56496569		2.352	-0.1692	12.5
MATRIX_METALLOPROTEINASES	ESCA	RNH1|6050	-	SE	chr11:502181-504824:504996-507113		2.3127	-0.0416	25
MATRIX_METALLOPROTEINASES	ESCA	ENOX1|55068	-	SE	chr13:43896637-43900555:43900661-43918674		2.2807	0.2294	37.5
MATRIX_METALLOPROTEINASES	ESCA	FCGR3A|2214	-	A3	chr1:161519588-161520321:161519570-161520321		2.2794	0.2103	37.5
MATRIX_METALLOPROTEINASES	ESCA	FLNB|2317	+	SE	chr3:58124256-58127585:58127623-58128377		2.2406	-0.2496	68.75
MATRIX_METALLOPROTEINASES	ESCA	CACNA2D3|55799	+	SE	chr3:54913116-54913377:54913438-54914823		2.2042	0.2428	50
MATRIX_METALLOPROTEINASES	ESCA	SIGLEC1|6614	-	SE	chr20:3669266-3669802:3669874-3670247		2.1962	0.1565	37.5
MATRIX_METALLOPROTEINASES	ESCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52592265		2.1518	-0.3147	56.25
MATRIX_METALLOPROTEINASES	ESCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.1362	0.3478	100
MATRIX_METALLOPROTEINASES	ESCA	INADL|10207	+	SE	chr1:62550320-62565991:62566080-62574109		2.1066	0.2567	18.75
MATRIX_METALLOPROTEINASES	ESCA	TOR1AIP2|163590	-	SE	chr1:179821946-179834571:179834989-179846374		2.0993	0.2601	43.75
MATRIX_METALLOPROTEINASES	ESCA	SLC11A1|6556	+	MX	chr2:219247098-219247683:219247825-219249870:219247098-219248966:219249088-219249870		2.0117	0.3208	31.25
MATRIX_METALLOPROTEINASES	ESCA	DIO2|1734	-	SE	chr14:80669631-80671945:80672078-80677594		2.0105	0.1938	56.25
MATRIX_METALLOPROTEINASES	ESCA	TMEM216|51259	+	A3	chr11:61165447-61165733:61165447-61165742		1.9987	0.056	12.5
MATRIX_METALLOPROTEINASES	ESCA	FMO1|2326	+	SE	chr1:171227358-171236682:171236870-171244485		1.9631	-0.2971	43.75
MATRIX_METALLOPROTEINASES	ESCA	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		1.9293	0.3933	31.25
MATRIX_METALLOPROTEINASES	ESCA	TRIM13|10206	+	A5	chr13:50571352-50571803:50571267-50571803		1.9264	0.1229	56.25
MATRIX_METALLOPROTEINASES	ESCA	AASS|10157	-	SE	chr7:121738630-121738799:121738920-121741425		1.9246	0.1908	43.75
MATRIX_METALLOPROTEINASES	ESCA	TM4SF19|116211	-	A5	chr3:196050868-196051142:196050868-196051146		1.9219	0.2392	50
MATRIX_METALLOPROTEINASES	ESCA	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		1.9053	-0.269	62.5
MATRIX_METALLOPROTEINASES	ESCA	LAMA4|3910	-	A5	chr6:112508803-112510312:112508803-112510333		1.9032	0.1083	68.75
MATRIX_METALLOPROTEINASES	ESCA	RASA4|10156	-	A5	chr7:102234689-102234908:102234689-102234939		1.9026	-0.0564	25
MATRIX_METALLOPROTEINASES	ESCA	CRB3|92359	+	RI	chr19:6466477:6466620-6466962:6467228		1.8983	-0.1286	75
MATRIX_METALLOPROTEINASES	ESCA	SPATA9|83890	-	A5	chr5:95018320-95018498:95018320-95018523		1.8842	0.0941	50
MATRIX_METALLOPROTEINASES	ESCA	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		1.8838	-0.3067	81.25
MATRIX_METALLOPROTEINASES	ESCA	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		1.8819	0.1913	31.25
MATRIX_METALLOPROTEINASES	ESCA	KLC2|64837	+	A5	chr11:66025342-66026055:66025201-66026055		1.8733	0.1633	37.5
MATRIX_METALLOPROTEINASES	ESCA	LPPR4|9890	+	SE	chr1:99766522-99767280:99767453-99771241		1.8719	0.067	43.75
MATRIX_METALLOPROTEINASES	ESCA	MME|4311	+	A5	chr3:154798255-154801947:154798084-154801947		1.8719	0.2716	50
MATRIX_METALLOPROTEINASES	ESCA	ZNF248|57209	-	RI	chr10:38117899:38120240-38121953:38122044		1.8589	0.244	56.25
MATRIX_METALLOPROTEINASES	ESCA	HLA-DMB|3109	-	MX	chr6:32902764-32903119:32903154-32904949:32902764-32903313:32903429-32904949		1.8564	0.2734	68.75
MATRIX_METALLOPROTEINASES	ESCA	SACS|26278	-	SE	chr13:23942626-23945217:23945304-23949258		1.8507	0.1528	12.5
MATRIX_METALLOPROTEINASES	ESCA	ERC1|23085	+	SE	chr12:1219513-1221381:1221464-1225032		1.8246	0.3373	50
MATRIX_METALLOPROTEINASES	ESCA	PPARA|5465	+	SE	chr22:46572733-46584620:46584719-46594242		1.811	0.1305	37.5
MATRIX_METALLOPROTEINASES	ESCA	NACA|4666	-	A5	chr12:57118333-57118746:57118333-57119047		1.7922	0.0469	31.25
MATRIX_METALLOPROTEINASES	ESCA	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		1.7878	0.2945	68.75
MATRIX_METALLOPROTEINASES	ESCA	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		1.7845	-0.332	75
