# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
BASEMENT_MEMBRANE	ESCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.8709	0.6018	75
BASEMENT_MEMBRANE	ESCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.8037	0.6912	87.5
BASEMENT_MEMBRANE	ESCA	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		3.4432	0.4726	87.5
BASEMENT_MEMBRANE	ESCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		3.3515	-0.6018	62.5
BASEMENT_MEMBRANE	ESCA	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		3.327	-0.591	81.25
BASEMENT_MEMBRANE	ESCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.9913	0.355	100
BASEMENT_MEMBRANE	ESCA	EBF1|1879	-	A3	chr5:158223486-158250184:158223483-158250184		2.8631	-0.3561	50
BASEMENT_MEMBRANE	ESCA	NOX4|50507	-	SE	chr11:89073339-89075242:89075361-89088130		2.8315	0.2437	56.25
BASEMENT_MEMBRANE	ESCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.6143	-0.6309	100
BASEMENT_MEMBRANE	ESCA	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		2.5273	0.4949	81.25
BASEMENT_MEMBRANE	ESCA	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		2.5271	0.4546	68.75
BASEMENT_MEMBRANE	ESCA	CACNA1H|8912	+	SE	chr16:1262138-1262511:1262528-1263780		2.4968	0.3381	68.75
BASEMENT_MEMBRANE	ESCA	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.444	-0.466	81.25
BASEMENT_MEMBRANE	ESCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.3771	0.5806	68.75
BASEMENT_MEMBRANE	ESCA	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		2.3638	0.3955	87.5
BASEMENT_MEMBRANE	ESCA	AMPH|273	-	SE	chr7:38466586-38468656:38469177-38469442		2.3626	-0.466	56.25
BASEMENT_MEMBRANE	ESCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		2.3609	-0.5723	93.75
BASEMENT_MEMBRANE	ESCA	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		2.3541	0.465	75
BASEMENT_MEMBRANE	ESCA	CELF2|10659	+	A5	chr10:11207282-11207449:11207280-11207449		2.3284	0.4004	18.75
BASEMENT_MEMBRANE	ESCA	LPPR4|9890	+	SE	chr1:99766522-99767280:99767453-99771241		2.3253	0.2195	62.5
BASEMENT_MEMBRANE	ESCA	TBX3|6926	-	SE	chr12:115117456-115117718:115117777-115118684		2.3153	-0.2532	31.25
BASEMENT_MEMBRANE	ESCA	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.2931	0.4009	75
BASEMENT_MEMBRANE	ESCA	LAMC3|10319	+	A3	chr9:133957548-133960911:133957548-133960995		2.2137	0.3467	68.75
BASEMENT_MEMBRANE	ESCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.1906	0.4452	68.75
BASEMENT_MEMBRANE	ESCA	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.1523	-0.4601	68.75
BASEMENT_MEMBRANE	ESCA	TCF7L2|6934	+	MX	chr10:114917828-114919679:114919751-114925314:114917828-114920378:114920450-114925314		2.1131	0.4421	37.5
BASEMENT_MEMBRANE	ESCA	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		2.0681	0.3121	81.25
BASEMENT_MEMBRANE	ESCA	SARM1|23098	+	RI	chr17:26723176:26727722-26727724:26728065		2.0474	-0.5296	62.5
BASEMENT_MEMBRANE	ESCA	WISP1|8840	+	SE	chr8:134225386-134237633:134237826-134239654		2.0403	0.2124	18.75
BASEMENT_MEMBRANE	ESCA	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723		2.0228	-0.4426	75
BASEMENT_MEMBRANE	ESCA	EPS8|2059	-	RI	chr12:15773076:15774127-15774128:15774364		2.0126	-0.3936	6.25
BASEMENT_MEMBRANE	ESCA	HDLBP|3069	-	SE	chr2:242194573-242194789:242194926-242195599		1.9531	0.122	18.75
BASEMENT_MEMBRANE	ESCA	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		1.9468	-0.4836	62.5
BASEMENT_MEMBRANE	ESCA	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		1.9434	-0.443	50
BASEMENT_MEMBRANE	ESCA	TRO|7216	+	SE	chrX:54948724-54949011:54950201-54950884		1.9425	0.3814	50
BASEMENT_MEMBRANE	ESCA	ARHGEF10L|55160	+	SE	chr1:17958961-17961043:17961057-17961330		1.9363	-0.4915	37.5
BASEMENT_MEMBRANE	ESCA	NPHP3|27031	-	SE	chr3:132435753-132436799:132436961-132437838		1.9324	-0.4209	62.5
BASEMENT_MEMBRANE	ESCA	BNC2|54796	-	SE	chr9:16419647-16435032:16435097-16435553		1.9145	-0.3346	81.25
BASEMENT_MEMBRANE	ESCA	TTC21A|199223	+	A3	chr3:39167881-39169822:39167881-39169825		1.9085	0.1357	25
BASEMENT_MEMBRANE	ESCA	MDM2|4193	+	SE	chr12:69203072-69207334:69207408-69233054		1.9036	0.3274	6.25
BASEMENT_MEMBRANE	ESCA	RGS4|5999	+	SE	chr1:163042656-163043246:163043412-163044111		1.9031	0.34	56.25
BASEMENT_MEMBRANE	ESCA	CADPS2|93664	-	SE	chr7:122019496-122026349:122026363-122027080		1.8865	0.4136	50
BASEMENT_MEMBRANE	ESCA	ZNF248|57209	-	RI	chr10:38117899:38120240-38121953:38122044		1.8565	0.3177	56.25
BASEMENT_MEMBRANE	ESCA	AMPH|273	-	A5	chr7:38466586-38467438:38466586-38468656		1.7971	0.399	18.75
BASEMENT_MEMBRANE	ESCA	DAB2|1601	-	SE	chr5:39383373-39388407:39388469-39388901		1.7929	0.3692	56.25
BASEMENT_MEMBRANE	ESCA	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		1.789	0.3648	68.75
BASEMENT_MEMBRANE	ESCA	SLC11A1|6556	+	RI	chr2:219251358:219251464-219251883:219251953		1.7748	-0.3573	62.5
BASEMENT_MEMBRANE	ESCA	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		1.7747	-0.532	37.5
BASEMENT_MEMBRANE	ESCA	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		1.7372	0.3006	75
BASEMENT_MEMBRANE	ESCA	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		1.7371	0.3171	87.5
BASEMENT_MEMBRANE	ESCA	FBF1|85302	-	A3	chr17:73919722-73921428:73919719-73921428		1.7366	-0.0271	37.5
BASEMENT_MEMBRANE	ESCA	C5orf42|65250	-	A3	chr5:37180285-37180959:37180282-37180959		1.7361	0.2011	43.75
BASEMENT_MEMBRANE	ESCA	PTPRB|5787	-	SE	chr12:70956887-70960215:70960484-70963455		1.7347	0.2065	37.5
BASEMENT_MEMBRANE	ESCA	LOC400927|400927	-	SE	chr22:38757565-38765991:38766050-38776375		1.7346	-0.0837	50
BASEMENT_MEMBRANE	ESCA	AGPAT4|56895	-	A3	chr6:161570321-161574378:161570287-161574378		1.7288	-0.1582	37.5
BASEMENT_MEMBRANE	ESCA	PLAT|5327	-	SE	chr8:42045090-42045424:42045534-42048890		1.7277	0.3339	50
BASEMENT_MEMBRANE	ESCA	MEG3|55384	+	SE	chr14:101302216-101302379:101302412-101302504		1.7225	0.2066	25
BASEMENT_MEMBRANE	ESCA	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		1.7063	0.4385	87.5
BASEMENT_MEMBRANE	ESCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		1.6872	-0.4413	75
BASEMENT_MEMBRANE	ESCA	C1orf9|51430	+	A5	chr1:172559066-172560124:172558064-172560124		1.6786	0.2857	50
BASEMENT_MEMBRANE	ESCA	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		1.6726	0.3401	87.5
BASEMENT_MEMBRANE	ESCA	OSBPL8|114882	-	SE	chr12:76844768-76853639:76853675-76881290		1.6721	-0.5105	43.75
BASEMENT_MEMBRANE	ESCA	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		1.6659	0.5304	81.25
BASEMENT_MEMBRANE	ESCA	KDM3B|51780	+	SE	chr5:137722310-137726702:137727950-137728860		1.6632	0.288	31.25
BASEMENT_MEMBRANE	ESCA	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		1.6577	0.5587	81.25
BASEMENT_MEMBRANE	ESCA	ARMCX2|9823	-	A5	chrX:100913128-100913447:100913128-100913478		1.6476	0.3429	50
BASEMENT_MEMBRANE	ESCA	SLCO5A1|81796	-	SE	chr8:70585561-70588844:70588908-70591613		1.6443	0.1504	25
BASEMENT_MEMBRANE	ESCA	TNPO1|3842	+	A5	chr5:72144078-72144212:72144074-72144212		1.633	0.0895	43.75
BASEMENT_MEMBRANE	ESCA	KIF15|56992	+	SE	chr3:44867952-44868488:44868685-44868951		1.623	-0.2717	56.25
BASEMENT_MEMBRANE	ESCA	COL23A1|91522	-	SE	chr5:177682027-177682788:177682890-177683354		1.6228	-0.0114	18.75
BASEMENT_MEMBRANE	ESCA	AKAP12|9590	+	SE	chr6:151647020-151669846:151674887-151676862		1.6208	0.3237	50
