# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	ESCA	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		5.5297	0.5218	100
T_CELL_ACTIVATION	ESCA	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		5.1119	-0.5347	100
T_CELL_ACTIVATION	ESCA	MIAT|440823	+	SE	chr22:27062900-27063148:27063273-27064121		5.0101	0.5137	87.5
T_CELL_ACTIVATION	ESCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		4.4956	-0.5161	81.25
T_CELL_ACTIVATION	ESCA	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		4.0679	-0.4324	81.25
T_CELL_ACTIVATION	ESCA	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773	Observed	3.959	0.312	81.25
T_CELL_ACTIVATION	ESCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.8565	0.5229	93.75
T_CELL_ACTIVATION	ESCA	DOCK2|1794	+	SE	chr5:169139011-169139124:169139227-169141032		3.804	0.3675	81.25
T_CELL_ACTIVATION	ESCA	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		3.7229	0.473	37.5
T_CELL_ACTIVATION	ESCA	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.6762	0.5075	93.75
T_CELL_ACTIVATION	ESCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.4273	-0.414	100
T_CELL_ACTIVATION	ESCA	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		3.4134	0.4632	93.75
