# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	ESCA	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		3.2278	0.3888	75
RIBOSOME	ESCA	KIF20B|9585	+	SE	chr10:91522592-91526024:91526329-91528047		2.6333	0.5654	75
RIBOSOME	ESCA	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.4348	0.3863	81.25
RIBOSOME	ESCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.2592	0.5885	87.5
RIBOSOME	ESCA	PHKA2|5256	-	A5	chrX:18915451-18917267:18915451-18917291		2.2294	0.4762	81.25
RIBOSOME	ESCA	KIAA1731|85459	+	A3	chr11:93462696-93462777:93462696-93462780		2.225	0.4876	68.75
RIBOSOME	ESCA	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		2.1525	-0.4047	68.75
RIBOSOME	ESCA	NAT9|26151	-	A3	chr17:72769827-72771761:72769824-72771761		2.1369	-0.199	37.5
RIBOSOME	ESCA	MDM2|4193	+	MX	chr12:69203072-69207334:69207408-69233054:69203072-69214105:69214154-69233054	Observed	2.09	-0.3331	43.75
RIBOSOME	ESCA	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		2.0462	-0.5457	100
RIBOSOME	ESCA	LRTOMT|220074	+	RI	chr11:71805994:71806142-71806425:71807936		2.0404	-0.4026	12.5
RIBOSOME	ESCA	NFE2L1|4779	+	A5	chr17:46132512-46133748:46132123-46133748		1.9828	-0.5189	12.5
RIBOSOME	ESCA	RPAP1|26015	-	SE	chr15:41814448-41814963:41815158-41815443		1.9535	-0.43	68.75
RIBOSOME	ESCA	CCNL2|81669	-	A3	chr1:1328183-1328776:1326245-1328776		1.9465	-0.3303	62.5
RIBOSOME	ESCA	RNF43|54894	-	SE	chr17:56440961-56448272:56448394-56492687		1.9394	-0.5312	87.5
RIBOSOME	ESCA	SRRM2|23524	+	A5	chr16:2802855-2807473:2802847-2807473		1.9343	-0.3455	12.5
RIBOSOME	ESCA	TRO|7216	+	SE	chrX:54947311-54948651:54948724-54949011		1.9313	-0.2066	50
RIBOSOME	ESCA	SPATA24|202051	-	A3	chr5:138732644-138732730:138732618-138732730		1.9181	-0.3122	43.75
RIBOSOME	ESCA	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		1.9139	0.5085	75
RIBOSOME	ESCA	MFN2|9927	+	SE	chr1:12040541-12042027:12042171-12049222		1.9048	-0.2307	50
RIBOSOME	ESCA	STX5|6811	-	SE	chr11:62595103-62598491:62598734-62599426		1.8874	-0.3241	12.5
