# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	OV	FBN3|84467	-	SE	chr19:8140074-8140167:8140295-8145887		3.8704	-0.5197	12.5
PROTEASOME_DEGRADATION	OV	EDNRB|1910	-	A3	chr13:78472469-78473994:78470693-78473994		3.7142	-0.4906	62.5
PROTEASOME_DEGRADATION	OV	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		3.5779	0.623	68.75
PROTEASOME_DEGRADATION	OV	SSFA2|6744	+	A5	chr2:182785389-182786675:182785377-182786675		3.4797	-0.5745	56.25
PROTEASOME_DEGRADATION	OV	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629		3.3814	0.5389	87.5
PROTEASOME_DEGRADATION	OV	ARID1A|8289	+	SE	chr1:27100389-27100820:27101711-27102068		3.2717	-0.5767	68.75
PROTEASOME_DEGRADATION	OV	HERC6|55008	+	A3	chr4:89317294-89319260:89317294-89319294		3.2132	-0.5611	75
PROTEASOME_DEGRADATION	OV	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098		3.1785	0.5691	68.75
PROTEASOME_DEGRADATION	OV	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		3.0251	-0.5748	62.5
PROTEASOME_DEGRADATION	OV	AP1G2|8906	-	A5	chr14:24035628-24036320:24035628-24036446		3.0146	-0.4346	81.25
PROTEASOME_DEGRADATION	OV	GRIN2D|2906	+	A5	chr19:48925202-48945026:48925149-48945026		3.0134	-0.5185	37.5
PROTEASOME_DEGRADATION	OV	TRPM4|54795	+	RI	chr19:49691898:49692027-49692203:49692348		3.0106	0.4802	43.75
PROTEASOME_DEGRADATION	OV	FNBP1L|54874	+	A3	chr1:94014983-94016504:94014983-94016558		2.9967	-0.5364	81.25
PROTEASOME_DEGRADATION	OV	SFRS11|9295	+	A3	chr1:70671463-70687295:70671463-70687298		2.9846	0.4977	81.25
PROTEASOME_DEGRADATION	OV	NBEAL2|23218	+	A5	chr3:47046828-47046979:47046811-47046979		2.9799	0.54	50
PROTEASOME_DEGRADATION	OV	SEC16B|89866	-	SE	chr1:177901704-177901833:177901941-177902349		2.9476	-0.5168	81.25
PROTEASOME_DEGRADATION	OV	LOC92249|92249	-	A3	chrX:62648861-62652244:62646876-62652244		2.9188	-0.4691	56.25
PROTEASOME_DEGRADATION	OV	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332		2.9003	-0.4317	56.25
PROTEASOME_DEGRADATION	OV	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		2.8984	-0.436	68.75
PROTEASOME_DEGRADATION	OV	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		2.8692	-0.5278	31.25
PROTEASOME_DEGRADATION	OV	DNMBP|23268	-	SE	chr10:101648710-101654318:101654418-101654703		2.862	0.4754	75
PROTEASOME_DEGRADATION	OV	DNMBP|23268	-	SE	chr10:101654807-101656024:101656154-101657843		2.8579	-0.4754	75
PROTEASOME_DEGRADATION	OV	WDR44|54521	+	SE	chrX:117578457-117581023:117581077-117582856		2.8286	0.5001	37.5
PROTEASOME_DEGRADATION	OV	CALD1|800	+	SE	chr7:134645379-134647571:134647685-134650057		2.8145	0.4047	68.75
PROTEASOME_DEGRADATION	OV	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		2.8129	0.4564	81.25
PROTEASOME_DEGRADATION	OV	ASPM|259266	-	SE	chr1:197065294-197069561:197074315-197086919		2.7885	-0.558	100
PROTEASOME_DEGRADATION	OV	LOC253724|253724	-	SE	chr12:104238197-104238289:104238427-104250888		2.7867	-0.2176	37.5
PROTEASOME_DEGRADATION	OV	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		2.7465	-0.5188	81.25
PROTEASOME_DEGRADATION	OV	CMTM4|146223	-	RI	chr16:66648654:66651261-66655965:66656125		2.7415	-0.5577	87.5
PROTEASOME_DEGRADATION	OV	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	2.7269	-0.5725	100
