# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	OV	AXIN1|8312	-	SE	chr16:339607-341190:341297-343488		3.1587	-0.3394	50
DNA_REPLICATION_PATHWAY	OV	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		3.0979	-0.3137	81.25
DNA_REPLICATION_PATHWAY	OV	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.0139	-0.4704	87.5
DNA_REPLICATION_PATHWAY	OV	PCBP4|57060	-	MX	chr3:51995320-51995765:51996104-52001342:51995320-51996826:51996908-52001342		2.8763	-0.2132	37.5
DNA_REPLICATION_PATHWAY	OV	ECHDC2|55268	-	A3	chr1:53377693-53379567:53377462-53379567		2.4631	0.3588	43.75
DNA_REPLICATION_PATHWAY	OV	USP1|7398	+	A5	chr1:62902233-62905470:62902138-62905470		2.4214	-0.4056	31.25
DNA_REPLICATION_PATHWAY	OV	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		2.3808	-0.4298	37.5
DNA_REPLICATION_PATHWAY	OV	PCBP4|57060	-	A5	chr3:51993667-51993911:51993667-51994205		2.3635	-0.195	37.5
DNA_REPLICATION_PATHWAY	OV	ACIN1|22985	-	SE	chr14:23551045-23559191:23559310-23559731		2.3323	-0.2875	62.5
DNA_REPLICATION_PATHWAY	OV	SNHG10|283596	-	RI	chr14:95999253:95999398-96000030:96001209		2.2759	-0.3465	75
DNA_REPLICATION_PATHWAY	OV	LOC374443|374443	+	A5	chr12:9801529-9806279:9800972-9806279		2.2673	-0.2532	56.25
DNA_REPLICATION_PATHWAY	OV	WASH3P|374666	+	A3	chr15:102514556-102515216:102514556-102515221		2.1891	-0.0643	31.25
DNA_REPLICATION_PATHWAY	OV	HDAC7|51564	-	SE	chr12:48189550-48189689:48189799-48189990		2.1324	-0.4348	68.75
DNA_REPLICATION_PATHWAY	OV	ADAM33|80332	-	RI	chr20:3653368:3653545-3654001:3654143		2.0836	0.2517	43.75
DNA_REPLICATION_PATHWAY	OV	KIAA1841|84542	+	SE	chr2:61296120-61296787:61296833-61297477		2.0518	0.2987	43.75
DNA_REPLICATION_PATHWAY	OV	SIRPB2|284759	-	RI	chr20:1460345:1460439-1460571:1460710		2.0321	0.1985	31.25
DNA_REPLICATION_PATHWAY	OV	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.0156	0.2932	43.75
