# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	OV	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.0549	0.4186	75
MYOGENESIS_PATHWAY	OV	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.8736	-0.4669	87.5
MYOGENESIS_PATHWAY	OV	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.6117	-0.301	68.75
MYOGENESIS_PATHWAY	OV	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		3.537	-0.4235	75
MYOGENESIS_PATHWAY	OV	FGFR1OP2|26127	+	SE	chr12:27110676-27113448:27113561-27116275		3.4982	0.364	31.25
MYOGENESIS_PATHWAY	OV	SARM1|23098	+	RI	chr17:26723176:26727722-26727724:26728065		3.2939	-0.3856	50
MYOGENESIS_PATHWAY	OV	PLEKHG3|26030	+	A5	chr14:65204942-65205460:65204855-65205460		3.2091	0.4949	43.75
MYOGENESIS_PATHWAY	OV	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.2018	-0.2617	81.25
MYOGENESIS_PATHWAY	OV	STXBP4|252983	+	SE	chr17:53063627-53068186:53068318-53076706		3.1822	0.3157	37.5
MYOGENESIS_PATHWAY	OV	STXBP4|252983	+	A3	chr17:53076812-53076987:53076812-53076993		3.0587	-0.3157	43.75
MYOGENESIS_PATHWAY	OV	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		3.0065	0.2566	37.5
MYOGENESIS_PATHWAY	OV	ARHGEF19|128272	-	A3	chr1:16532578-16532675:16532568-16532675		2.9739	0.272	37.5
MYOGENESIS_PATHWAY	OV	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		2.9685	-0.3154	56.25
MYOGENESIS_PATHWAY	OV	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		2.8624	0.3687	100
MYOGENESIS_PATHWAY	OV	ZEB1|6935	+	A3	chr10:31750166-31784705:31750166-31784708		2.8401	0.3852	62.5
MYOGENESIS_PATHWAY	OV	PTPRD|5789	-	SE	chr9:8525035-8527345:8527353-8528591		2.8199	-0.3801	50
MYOGENESIS_PATHWAY	OV	PARP9|83666	-	A5	chr3:122278556-122282958:122278556-122283092		2.6657	-0.3506	81.25
