# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	OV	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		5.9204	-0.6256	100
PRIMARY_IMMUNODEFICIENCY	OV	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		5.771	0.4016	93.75
PRIMARY_IMMUNODEFICIENCY	OV	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		5.6525	-0.6945	100
PRIMARY_IMMUNODEFICIENCY	OV	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		5.485	-0.6092	100
PRIMARY_IMMUNODEFICIENCY	OV	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.3319	-0.617	100
PRIMARY_IMMUNODEFICIENCY	OV	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.0507	0.6781	100
PRIMARY_IMMUNODEFICIENCY	OV	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		4.8705	0.6789	93.75
PRIMARY_IMMUNODEFICIENCY	OV	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		4.8456	0.5424	100
PRIMARY_IMMUNODEFICIENCY	OV	SLAMF6|114836	-	RI	chr1:160458878:160458957-160459988:160460026		4.7279	0.4069	87.5
PRIMARY_IMMUNODEFICIENCY	OV	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		4.7234	0.4164	75
PRIMARY_IMMUNODEFICIENCY	OV	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.7184	0.6789	93.75
PRIMARY_IMMUNODEFICIENCY	OV	SLAMF6|114836	-	SE	chr1:160461178-160465851:160466183-160492934		4.5768	0.3003	100
PRIMARY_IMMUNODEFICIENCY	OV	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		4.5748	-0.5514	81.25
PRIMARY_IMMUNODEFICIENCY	OV	PLA2G2D|26279	-	SE	chr1:20440752-20442000:20442106-20442826		4.4477	0.4103	56.25
PRIMARY_IMMUNODEFICIENCY	OV	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		4.4126	0.3798	100
PRIMARY_IMMUNODEFICIENCY	OV	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		4.3548	0.568	93.75
PRIMARY_IMMUNODEFICIENCY	OV	CELF2|10659	+	A3	chr10:11356221-11363152:11356221-11363170		4.2953	-0.4253	87.5
PRIMARY_IMMUNODEFICIENCY	OV	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		4.2061	0.4907	93.75
PRIMARY_IMMUNODEFICIENCY	OV	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		4.1199	0.4035	93.75
PRIMARY_IMMUNODEFICIENCY	OV	SLAMF6|114836	-	RI	chr1:160458878:160458960-160459988:160460026		4.1093	0.2872	93.75
PRIMARY_IMMUNODEFICIENCY	OV	SLAMF6|114836	-	A3	chr1:160466183-160492934:160466036-160492934		4.0462	0.2297	75
PRIMARY_IMMUNODEFICIENCY	OV	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		3.9167	0.4805	100
PRIMARY_IMMUNODEFICIENCY	OV	SH2D1B|117157	-	SE	chr1:162367105-162368713:162368877-162372529		3.8312	0.328	25
PRIMARY_IMMUNODEFICIENCY	OV	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		3.8098	-0.4586	37.5
PRIMARY_IMMUNODEFICIENCY	OV	NKG7|4818	-	A3	chr19:51875561-51875633:51875456-51875633		3.8077	-0.3171	18.75
PRIMARY_IMMUNODEFICIENCY	OV	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773		3.7366	0.3967	87.5
PRIMARY_IMMUNODEFICIENCY	OV	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		3.6974	0.6096	87.5
PRIMARY_IMMUNODEFICIENCY	OV	SP140|11262	+	SE	chr2:231109795-231110578:231110655-231112631		3.6532	0.3316	87.5
PRIMARY_IMMUNODEFICIENCY	OV	LAX1|54900	+	A5	chr1:203734782-203739956:203734511-203739956		3.6389	0.4243	75
PRIMARY_IMMUNODEFICIENCY	OV	CECR1|51816	-	A3	chr22:17690613-17700246:17690488-17700246		3.5738	0.5628	87.5
PRIMARY_IMMUNODEFICIENCY	OV	MGC29506|51237	-	SE	chr5:138723820-138724150:138724274-138725369		3.5408	0.2743	50
PRIMARY_IMMUNODEFICIENCY	OV	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		3.4609	-0.1682	50
PRIMARY_IMMUNODEFICIENCY	OV	SLAMF7|57823	+	A5	chr1:160719922-160720094:160719883-160720094		3.3457	0.3563	56.25
PRIMARY_IMMUNODEFICIENCY	OV	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		3.2674	0.2608	62.5
PRIMARY_IMMUNODEFICIENCY	OV	CCDC88B|283234	+	A5	chr11:64121642-64122666:64121500-64122666		3.2355	0.389	68.75
PRIMARY_IMMUNODEFICIENCY	OV	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		3.2322	0.3949	93.75
PRIMARY_IMMUNODEFICIENCY	OV	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427		3.222	0.3487	56.25
PRIMARY_IMMUNODEFICIENCY	OV	CD3D|915	-	SE	chr11:118210209-118210490:118210621-118211090		3.1681	-0.0958	31.25
PRIMARY_IMMUNODEFICIENCY	OV	CELF2|10659	+	A5	chr10:11356233-11363170:11356221-11363170		3.163	-0.3309	87.5
PRIMARY_IMMUNODEFICIENCY	OV	LILRB3|11025	-	A3	chr19:54721346-54722230:54721343-54722230		3.158	0.3244	87.5
PRIMARY_IMMUNODEFICIENCY	OV	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.1226	-0.4347	75
PRIMARY_IMMUNODEFICIENCY	OV	KIAA0748|9840	-	A3	chr12:55357026-55357526:55357022-55357526		3.1166	0.3928	81.25
PRIMARY_IMMUNODEFICIENCY	OV	GPR132|29933	-	SE	chr14:105518439-105521724:105522503-105523504		3.1096	-0.24	68.75
PRIMARY_IMMUNODEFICIENCY	OV	SP140|11262	+	A5	chr2:231109795-231110578:231109786-231110578		3.0491	0.3937	100
PRIMARY_IMMUNODEFICIENCY	OV	SEPT1|1731	-	SE	chr16:30392794-30393081:30393204-30393414		3.0327	0.3349	87.5
PRIMARY_IMMUNODEFICIENCY	OV	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693		3.0327	-0.2031	81.25
PRIMARY_IMMUNODEFICIENCY	OV	IRF4|3662	+	A3	chr6:395935-397108:395935-397111		3.01	0.3225	75
PRIMARY_IMMUNODEFICIENCY	OV	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.0027	0.2622	93.75
PRIMARY_IMMUNODEFICIENCY	OV	QKI|9444	+	RI	chr6:163984452:163984751-163986978:163991169		2.9877	-0.4493	25
PRIMARY_IMMUNODEFICIENCY	OV	DERL3|91319	-	RI	chr22:24176691:24177119-24179251:24179341		2.9555	-0.3546	31.25
PRIMARY_IMMUNODEFICIENCY	OV	IKZF1|10320	+	A5	chr7:50459561-50467616:50459531-50467616		2.9284	0.3459	75
PRIMARY_IMMUNODEFICIENCY	OV	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		2.9189	0.5145	62.5
PRIMARY_IMMUNODEFICIENCY	OV	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		2.9154	0.2512	87.5
