# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	OV	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		6.2053	-0.6906	100
T_CELL_ACTIVATION	OV	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.7634	-0.6506	100
T_CELL_ACTIVATION	OV	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		4.5719	-0.6281	93.75
T_CELL_ACTIVATION	OV	CACNA2D4|93589	-	A5	chr12:1909604-1910209:1909604-1910215		4.5712	0.5936	87.5
T_CELL_ACTIVATION	OV	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		4.5369	-0.5876	87.5
T_CELL_ACTIVATION	OV	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		4.2589	-0.643	100
T_CELL_ACTIVATION	OV	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.1674	0.5982	93.75
T_CELL_ACTIVATION	OV	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		4.1408	0.5982	93.75
T_CELL_ACTIVATION	OV	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		4.0062	0.5822	100
T_CELL_ACTIVATION	OV	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.9731	-0.4803	81.25
