# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	OV	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.7531	0.3919	87.5
SNRNP_ASSEMBLY	OV	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		3.3751	-0.4566	50
SNRNP_ASSEMBLY	OV	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.3674	-0.4482	81.25
SNRNP_ASSEMBLY	OV	MACF1|23499	+	SE	chr1:39945681-39946592:39946702-39950273		3.351	-0.1754	25
SNRNP_ASSEMBLY	OV	ZNF248|57209	-	SE	chr10:38145265-38145363:38145460-38146933		3.0507	0.2234	31.25
SNRNP_ASSEMBLY	OV	FKBP7|51661	-	SE	chr2:179334512-179337756:179337869-179341789		3.0215	0.3091	62.5
SNRNP_ASSEMBLY	OV	SUV39H2|79723	+	A5	chr10:14920959-14923499:14920918-14923499		2.9633	-0.245	56.25
SNRNP_ASSEMBLY	OV	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		2.9095	-0.4433	31.25
SNRNP_ASSEMBLY	OV	C6orf182|285753	+	SE	chr6:109416778-109427238:109427293-109466422		2.8897	0.2092	18.75
SNRNP_ASSEMBLY	OV	C1orf9|51430	+	SE	chr1:172544763-172546679:172546699-172546904		2.8879	0.3142	56.25
SNRNP_ASSEMBLY	OV	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.8043	0.4429	81.25
SNRNP_ASSEMBLY	OV	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		2.7991	-0.3338	56.25
SNRNP_ASSEMBLY	OV	MTMR9L|339483	-	SE	chr1:32697785-32700305:32700415-32700553		2.7537	-0.3733	62.5
SNRNP_ASSEMBLY	OV	HDAC8|55869	-	SE	chrX:71715118-71787739:71787880-71791907		2.7112	0.1655	25
SNRNP_ASSEMBLY	OV	APBB2|323	-	SE	chr4:40936716-40937094:40937156-40946882		2.6904	-0.3721	43.75
SNRNP_ASSEMBLY	OV	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.627	0.3138	50
SNRNP_ASSEMBLY	OV	MTMR9L|339483	-	SE	chr1:32700714-32704896:32705026-32705470		2.4986	-0.3678	37.5
SNRNP_ASSEMBLY	OV	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		2.431	-0.3404	68.75
SNRNP_ASSEMBLY	OV	TMCO1|54499	-	A5	chr1:165737506-165737719:165737506-165737996		2.391	0.1119	56.25
SNRNP_ASSEMBLY	OV	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		2.3759	0.3092	43.75
SNRNP_ASSEMBLY	OV	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		2.3534	0.3082	56.25
SNRNP_ASSEMBLY	OV	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		2.349	0.2362	62.5
SNRNP_ASSEMBLY	OV	MARK2|2011	+	SE	chr11:63672515-63673560:63673586-63676349		2.3173	0.1476	25
SNRNP_ASSEMBLY	OV	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.2796	0.3845	68.75
SNRNP_ASSEMBLY	OV	CD47|961	-	SE	chr3:107766139-107769425:107769449-107770786		2.2527	-0.2886	37.5
SNRNP_ASSEMBLY	OV	RAB9A|9367	+	SE	chrX:13707407-13721933:13722021-13726840		2.2405	-0.0917	43.75
SNRNP_ASSEMBLY	OV	RSPRY1|89970	+	A5	chr16:57220962-57238416:57220697-57238416		2.2331	0.0532	43.75
SNRNP_ASSEMBLY	OV	CAMTA2|23125	-	SE	chr17:4885126-4885384:4885522-4886052		2.2182	-0.2127	37.5
SNRNP_ASSEMBLY	OV	SREBF1|6720	-	RI	chr17:17720862:17720905-17721010:17721230		2.2066	0.199	56.25
SNRNP_ASSEMBLY	OV	POLDIP3|84271	-	SE	chr22:42995799-42997976:42998062-42998776		2.1959	-0.114	43.75
SNRNP_ASSEMBLY	OV	ABCD4|5826	-	SE	chr14:74764772-74766251:74766378-74766853		2.1809	0.1444	43.75
SNRNP_ASSEMBLY	OV	CSAD|51380	-	SE	chr12:53564286-53565057:53565225-53565666		2.17	0.1754	37.5
SNRNP_ASSEMBLY	OV	GAA|2548	+	SE	chr17:78075424-78075610:78075689-78078354		2.1658	-0.1948	37.5
SNRNP_ASSEMBLY	OV	SMARCA2|6595	+	A5	chr9:2158587-2159814:2158553-2159814		2.1393	0.0162	43.75
SNRNP_ASSEMBLY	OV	SDR39U1|56948	-	A5	chr14:24910132-24910880:24910132-24911304		2.1373	-0.2155	25
SNRNP_ASSEMBLY	OV	PNPLA7|375775	-	A3	chr9:140409974-140414369:140409971-140414369		2.1356	0.1887	50
SNRNP_ASSEMBLY	OV	ZNF714|148206	+	A3	chr19:21281716-21299613:21281716-21299635		2.1291	-0.1064	37.5
SNRNP_ASSEMBLY	OV	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		2.1262	0.3465	25
SNRNP_ASSEMBLY	OV	KIF12|113220	-	A5	chr9:116859716-116859799:116859716-116859887		2.1254	-0.0977	25
SNRNP_ASSEMBLY	OV	GYG2|8908	+	A3	chrX:2793955-2795241:2793955-2795244		2.1149	-0.0389	43.75
SNRNP_ASSEMBLY	OV	ALG2|85365	-	SE	chr9:101981118-101983261:101983419-101983829		2.1094	0.3002	50
SNRNP_ASSEMBLY	OV	ZNF514|84874	-	A5	chr2:95823184-95824605:95823184-95824985		2.1056	0.2222	43.75
SNRNP_ASSEMBLY	OV	SMN2|6607	+	SE	chr5:69363273-69365062:69365157-69366468		2.0924	0.1177	31.25
SNRNP_ASSEMBLY	OV	TJP2|9414	+	SE	chr9:71863140-71865951:71866280-71867731		2.0915	0.1591	68.75
SNRNP_ASSEMBLY	OV	NT5C2|22978	-	SE	chr10:104934739-104940988:104941085-104952993		2.0805	0.1655	43.75
SNRNP_ASSEMBLY	OV	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		2.0619	0.2975	37.5
SNRNP_ASSEMBLY	OV	MIER3|166968	-	A3	chr5:56224688-56226491:56224685-56226491		2.049	-0.1451	56.25
SNRNP_ASSEMBLY	OV	NAPEPLD|222236	-	RI	chr7:102740023:102743569-102743871:102744001		2.0406	-0.1767	31.25
SNRNP_ASSEMBLY	OV	BIRC5|332	+	SE	chr17:76210870-76212745:76212862-76218909		2.0381	0.1738	6.25
SNRNP_ASSEMBLY	OV	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		2.0339	0.3745	75
SNRNP_ASSEMBLY	OV	CXorf40A|91966	+	A5	chrX:148623630-148626914:148623611-148626914		2.0327	-0.0941	25
SNRNP_ASSEMBLY	OV	SSPO|23145	+	A3	chr7:149522213-149522364:149522213-149522369		2.0038	0.0987	25
SNRNP_ASSEMBLY	OV	FAM135A|57579	+	A3	chr6:71233824-71234046:71233824-71234634		2.0032	0.083	18.75
SNRNP_ASSEMBLY	OV	C8orf38|137682	+	A5	chr8:96044326-96047682:96044322-96047682		2.0031	0.1019	62.5
SNRNP_ASSEMBLY	OV	KIAA1683|80726	-	A5	chr19:18368916-18375173:18368916-18375734		2.003	0.0372	50
SNRNP_ASSEMBLY	OV	GGT1|2678	+	A3	chr22:25006498-25007042:25006498-25007045		1.9953	0.0088	37.5
SNRNP_ASSEMBLY	OV	C2orf18|54978	+	SE	chr2:26987294-26997912:26998083-26998332		1.9915	-0.063	37.5
SNRNP_ASSEMBLY	OV	RIN2|54453	+	SE	chr20:19941455-19945596:19945668-19951482		1.9866	-0.068	62.5
SNRNP_ASSEMBLY	OV	PPHLN1|51535	+	SE	chr12:42768876-42778742:42778798-42781258		1.9856	-0.2983	25
SNRNP_ASSEMBLY	OV	NCAPH|23397	+	A3	chr2:97001586-97007380:97001586-97007413		1.9839	0.1779	62.5
SNRNP_ASSEMBLY	OV	SYNE1|23345	-	SE	chr6:152443811-152451855:152451913-152453257		1.9822	-0.2009	43.75
SNRNP_ASSEMBLY	OV	EPHB6|2051	+	A3	chr7:142560591-142560885:142560591-142560889		1.9758	-0.2794	31.25
SNRNP_ASSEMBLY	OV	PICK1|9463	+	A5	chr22:38453594-38453760:38453443-38453760		1.9527	0.3087	25
SNRNP_ASSEMBLY	OV	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		1.9464	-0.2463	37.5
SNRNP_ASSEMBLY	OV	BAZ1A|11177	-	SE	chr14:35255207-35255332:35255427-35261981		1.9414	-0.0495	25
SNRNP_ASSEMBLY	OV	ADAM33|80332	-	RI	chr20:3653368:3653545-3654001:3654143		1.9317	0.2514	43.75
SNRNP_ASSEMBLY	OV	DNAJC27|51277	-	SE	chr2:25180843-25181416:25181470-25186274		1.9309	0.0246	18.75
SNRNP_ASSEMBLY	OV	SIGLEC10|89790	-	SE	chr19:51918869-51919152:51919421-51919564		1.9239	-0.1058	37.5
SNRNP_ASSEMBLY	OV	ITGA7|3679	-	MX	chr12:56092701-56093654:56093773-56094683:56092701-56094046:56094177-56094683		1.9217	0.2702	56.25
SNRNP_ASSEMBLY	OV	RGS11|8786	-	SE	chr16:321568-322862:322930-323475		1.9198	-0.3025	56.25
SNRNP_ASSEMBLY	OV	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		1.9183	-0.085	62.5
SNRNP_ASSEMBLY	OV	RANBP6|26953	-	A5	chr9:6014356-6015413:6014356-6015472		1.9144	-0.0025	18.75
SNRNP_ASSEMBLY	OV	SCML1|6322	+	A3	chrX:17755800-17764135:17755800-17764138		1.9141	0.037	50
SNRNP_ASSEMBLY	OV	THEM4|117145	-	SE	chr1:151861849-151862459:151862690-151867484		1.9132	-0.0736	43.75
SNRNP_ASSEMBLY	OV	DLL3|10683	+	RI	chr19:39998470:39998554-39998892:39999121		1.9068	0.1791	6.25
SNRNP_ASSEMBLY	OV	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		1.9055	-0.1977	50
SNRNP_ASSEMBLY	OV	MLF1|4291	+	SE	chr3:158289180-158306641:158306713-158310223		1.9023	-0.0791	43.75
SNRNP_ASSEMBLY	OV	RPL22L1|200916	-	A3	chr3:170585990-170586087:170585923-170586087		1.8953	0.1911	50
SNRNP_ASSEMBLY	OV	WHSC1|7468	+	A3	chr4:1957576-1957710:1957576-1957814		1.8939	-0.1765	31.25
SNRNP_ASSEMBLY	OV	ATP9B|374868	+	SE	chr18:77134101-77135394:77135426-77137247		1.8933	0.2309	56.25
SNRNP_ASSEMBLY	OV	CDH24|64403	-	SE	chr14:23519152-23521179:23521292-23521682		1.893	0.0254	50
SNRNP_ASSEMBLY	OV	C3orf18|51161	-	SE	chr3:50599178-50602897:50603292-50604894		1.8866	0.0513	50
SNRNP_ASSEMBLY	OV	VAV1|7409	+	SE	chr19:6822340-6822430:6822525-6825064		1.8856	-0.0473	37.5
SNRNP_ASSEMBLY	OV	APOL3|80833	-	A3	chr22:36545419-36556717:36545190-36556717		1.8825	0.0743	43.75
SNRNP_ASSEMBLY	OV	MRPL33|9553	+	SE	chr2:27995559-27997291:27997397-28002300		1.8811	-0.0321	31.25
SNRNP_ASSEMBLY	OV	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		1.8787	0.3262	18.75
SNRNP_ASSEMBLY	OV	MIF4GD|57409	-	A3	chr17:73265550-73266195:73265529-73266195		1.8767	0.0269	25
SNRNP_ASSEMBLY	OV	ECHDC2|55268	-	A3	chr1:53377693-53379567:53377462-53379567		1.872	0.2843	37.5
SNRNP_ASSEMBLY	OV	CCDC24|149473	+	A3	chr1:44457676-44457884:44457676-44457992		1.8718	-0.1846	56.25
SNRNP_ASSEMBLY	OV	SDHAP1|255812	-	SE	chr3:195712660-195713390:195713475-195717061		1.868	0.1245	50
SNRNP_ASSEMBLY	OV	FLNC|2318	+	SE	chr7:128489632-128490030:128490128-128490438		1.8676	-0.2518	68.75
SNRNP_ASSEMBLY	OV	NCRNA00188|125144	+	A3	chr17:16342728-16342895:16342728-16342974		1.8648	-0.2376	12.5
SNRNP_ASSEMBLY	OV	BLM|641	+	SE	chr15:91260671-91267265:91267374-91290619		1.8633	0.1615	31.25
SNRNP_ASSEMBLY	OV	ORC3L|23595	+	SE	chr6:88304125-88304260:88304331-88313102		1.8633	0.0041	50
SNRNP_ASSEMBLY	OV	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		1.8608	0.2185	56.25
SNRNP_ASSEMBLY	OV	TMEM156|80008	-	A3	chr4:38972757-38987956:38972754-38987956		1.86	-0.2948	56.25
SNRNP_ASSEMBLY	OV	EDNRA|1909	+	SE	chr4:148441130-148453658:148453856-148457029		1.8508	0.0191	31.25
SNRNP_ASSEMBLY	OV	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		1.8498	-0.2271	56.25
SNRNP_ASSEMBLY	OV	CCNT1|904	-	SE	chr12:49089612-49089782:49089945-49091921		1.8471	-0.1205	50
SNRNP_ASSEMBLY	OV	RPS6KL1|83694	-	SE	chr14:75378544-75385216:75385308-75386548		1.8444	-0.2194	37.5
SNRNP_ASSEMBLY	OV	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.3828	0.1916	56.25
