# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HISTONE_MODIFICATIONS	OV	SEC14L2|23541	+	SE	chr22:30793159-30795632:30795707-30802331		2.6481	-0.1376	18.75
HISTONE_MODIFICATIONS	OV	KIF21A|55605	-	SE	chr12:39705355-39711875:39712003-39713708		2.1606	0.2541	43.75
HISTONE_MODIFICATIONS	OV	ZNF606|80095	-	SE	chr19:58500089-58511176:58511264-58512051		2.0519	-0.1702	31.25
HISTONE_MODIFICATIONS	OV	PPHLN1|51535	+	SE	chr12:42768876-42778742:42778798-42781258		2.0463	-0.2304	18.75
HISTONE_MODIFICATIONS	OV	L3MBTL4|91133	-	SE	chr18:5969561-6046727:6046753-6080880		2.0155	-0.0485	50
HISTONE_MODIFICATIONS	OV	SLC9A5|6553	+	SE	chr16:67291337-67291434:67291504-67292221		2.006	-0.0402	18.75
HISTONE_MODIFICATIONS	OV	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819		1.9766	-0.2142	50
HISTONE_MODIFICATIONS	OV	TPM2|7169	-	MX	chr9:35684547-35684729:35684804-35685266:35684547-35685061:35685136-35685266		1.974	0.2866	12.5
HISTONE_MODIFICATIONS	OV	LAT2|7462	+	SE	chr7:73635064-73635967:73636022-73638054		1.9729	-0.2567	37.5
HISTONE_MODIFICATIONS	OV	THTPA|79178	+	RI	chr14:24025198:24025552-24025952:24026513		1.9589	0.1775	43.75
HISTONE_MODIFICATIONS	OV	SGSM2|9905	+	SE	chr17:2268635-2270565:2270699-2274556		1.9354	-0.2825	56.25
HISTONE_MODIFICATIONS	OV	C1orf159|54991	-	RI	chr1:1019295:1019466-1019733:1019763		1.9337	0.1568	56.25
HISTONE_MODIFICATIONS	OV	CMTM3|123920	+	A5	chr16:66638385-66638634:66638352-66638634		1.9328	-0.1603	31.25
HISTONE_MODIFICATIONS	OV	SPTBN4|57731	+	SE	chr19:41029546-41030451:41030536-41034948		1.9152	0.0766	25
HISTONE_MODIFICATIONS	OV	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74087224		1.8966	-0.1637	43.75
HISTONE_MODIFICATIONS	OV	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959		1.8799	-0.2258	43.75
HISTONE_MODIFICATIONS	OV	POLI|11201	+	A5	chr18:51797855-51800296:51796402-51800296		1.8744	-0.2262	31.25
HISTONE_MODIFICATIONS	OV	PRR5-ARHGAP8|553158	+	SE	chr22:45198044-45204187:45204318-45210552		1.8465	0.0391	6.25
HISTONE_MODIFICATIONS	OV	ANKFY1|51479	-	SE	chr17:4120413-4139067:4139185-4145551		1.8447	-0.1456	31.25
HISTONE_MODIFICATIONS	OV	KIAA1468|57614	+	MX	chr18:59942706-59947007:59947089-59947879:59942706-59947593:59947675-59947879		1.8331	0.1929	62.5
HISTONE_MODIFICATIONS	OV	ZNF181|339318	+	RI	chr19:35230053:35230173-35230428:35230526		1.8139	0.2387	12.5
HISTONE_MODIFICATIONS	OV	TM9SF3|56889	-	RI	chr10:98346491:98346647-98346792:98346809		1.8046	-0.0927	6.25
HISTONE_MODIFICATIONS	OV	DOK5|55816	+	A5	chr20:53092551-53171472:53092443-53171472		1.8027	-0.1377	37.5
HISTONE_MODIFICATIONS	OV	TMEM143|55260	-	SE	chr19:48848611-48863329:48863433-48866548		1.8016	-0.1633	31.25
HISTONE_MODIFICATIONS	OV	IQSEC1|9922	-	SE	chr3:12943022-12944273:12944322-12949849		1.7702	0.1814	25
HISTONE_MODIFICATIONS	OV	RSU1|6251	-	A5	chr10:16824083-16858972:16824083-16859314		1.7401	-0.117	50
HISTONE_MODIFICATIONS	OV	TAZ|6901	+	SE	chrX:153647962-153648044:153648085-153648371		1.7371	-0.0212	37.5
HISTONE_MODIFICATIONS	OV	HPS4|89781	-	A5	chr22:26878206-26879640:26878206-26879731		1.737	0.0409	25
HISTONE_MODIFICATIONS	OV	MAPK10|5602	-	SE	chr4:87023185-87024339:87024397-87028376		1.7369	-0.0016	56.25
HISTONE_MODIFICATIONS	OV	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		1.7369	-0.1322	37.5
HISTONE_MODIFICATIONS	OV	GPAM|57678	-	A5	chr10:113942649-113943432:113942649-113943451		1.7368	-0.0218	56.25
HISTONE_MODIFICATIONS	OV	ZDHHC16|84287	+	A3	chr10:99214556-99215396:99214556-99215471		1.7368	-0.0787	25
HISTONE_MODIFICATIONS	OV	ACTN1|87	-	SE	chr14:69345240-69345706:69345786-69346679		1.7365	0.067	6.25
HISTONE_MODIFICATIONS	OV	BAALC|79870	+	SE	chr8:104153285-104225147:104225313-104240217		1.7362	0.0574	18.75
HISTONE_MODIFICATIONS	OV	SLC44A3|126969	+	SE	chr1:95286034-95286505:95286612-95290049		1.7291	0.144	31.25
HISTONE_MODIFICATIONS	OV	ACLY|47	-	SE	chr17:40049427-40052873:40052902-40054002		1.7114	0.007	43.75
HISTONE_MODIFICATIONS	OV	LRRC49|54839	+	A5	chr15:71185994-71188188:71185979-71188188		1.7101	0.0015	31.25
HISTONE_MODIFICATIONS	OV	ATP6V1C2|245973	+	SE	chr2:10915197-10917711:10917848-10918698		1.6994	-0.2422	25
HISTONE_MODIFICATIONS	OV	CTNND1|1500	+	SE	chr11:57582972-57583387:57583473-57583769		1.6931	-0.225	25
HISTONE_MODIFICATIONS	OV	LONRF2|164832	-	SE	chr2:100915412-100915688:100915781-100916179		1.6774	-0.2052	18.75
HISTONE_MODIFICATIONS	OV	OSR2|116039	+	A3	chr8:99962983-99963747:99962983-99963829		1.6766	0.1466	56.25
HISTONE_MODIFICATIONS	OV	DBF4|10926	+	SE	chr7:87525825-87526609:87526654-87529597		1.6764	0.1116	43.75
