# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RNA_POLYMERASE	OV	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		4.2017	-0.4954	68.75
RNA_POLYMERASE	OV	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		3.9814	0.5325	87.5
RNA_POLYMERASE	OV	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.8356	-0.4295	75
RNA_POLYMERASE	OV	NBEAL2|23218	+	A5	chr3:47046828-47046979:47046811-47046979		3.5	0.4072	62.5
RNA_POLYMERASE	OV	MSH5|4439	+	A5	chr6:31729732-31729889:31729642-31729889		3.4378	0.4878	25
RNA_POLYMERASE	OV	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609159-33622926		3.3379	-0.5002	75
RNA_POLYMERASE	OV	RBM26|64062	-	SE	chr13:79918929-79927288:79927359-79928574		3.3262	0.3464	31.25
RNA_POLYMERASE	OV	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		3.2739	-0.3983	62.5
RNA_POLYMERASE	OV	FNBP1L|54874	+	A3	chr1:94014983-94016504:94014983-94016558		3.2196	-0.4107	62.5
RNA_POLYMERASE	OV	ADAM9|8754	+	A5	chr8:38940596-38947566:38940592-38947566		3.2026	0.4649	43.75
RNA_POLYMERASE	OV	COPB2|9276	-	A5	chr3:139102277-139108390:139102277-139108473		3.1944	-0.4307	37.5
RNA_POLYMERASE	OV	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		3.1807	-0.4344	81.25
RNA_POLYMERASE	OV	WDR6|11180	+	A3	chr3:49044964-49049068:49044964-49050724		3.1662	-0.4147	81.25
RNA_POLYMERASE	OV	HIRIP3|8479	-	SE	chr16:30005129-30005227:30006164-30006424		3.1377	-0.3653	25
RNA_POLYMERASE	OV	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		3.0163	-0.5333	62.5
RNA_POLYMERASE	OV	HERC6|55008	+	A3	chr4:89317294-89319260:89317294-89319294		2.9554	-0.4428	56.25
RNA_POLYMERASE	OV	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609135-33622926		2.9126	-0.4414	62.5
RNA_POLYMERASE	OV	KLHL2|11275	+	SE	chr4:166220808-166226760:166226877-166231705		2.7932	-0.3642	56.25
RNA_POLYMERASE	OV	ARID2|196528	+	SE	chr12:46287504-46298125:46298181-46298717		2.7878	0.4863	43.75
RNA_POLYMERASE	OV	COPB2|9276	-	A5	chr3:139102277-139108311:139102277-139108473		2.7877	-0.4092	43.75
RNA_POLYMERASE	OV	CMTM4|146223	-	RI	chr16:66648654:66651261-66655965:66656125		2.784	-0.4116	50
RNA_POLYMERASE	OV	IKBKAP|8518	-	SE	chr9:111637250-111637913:111638015-111640275		2.7555	0.5054	12.5
RNA_POLYMERASE	OV	BDH2|56898	-	A5	chr4:104006619-104006856:104006619-104007637		2.7473	-0.4129	31.25
RNA_POLYMERASE	OV	RBBP8|5932	+	A3	chr18:20577697-20581534:20577697-20581549		2.6794	0.402	50
RNA_POLYMERASE	OV	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		2.6698	-0.3524	68.75
RNA_POLYMERASE	OV	STK35|140901	+	SE	chr20:2084011-2097312:2098061-2124430		2.5669	-0.3646	25
RNA_POLYMERASE	OV	C6orf192|116843	-	A3	chr6:133092098-133092175:133092078-133092175		2.5374	0.2683	43.75
RNA_POLYMERASE	OV	AKNA|80709	-	SE	chr9:117139812-117143340:117143726-117156637		2.4736	-0.2464	43.75
