# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NFKB_PATHWAY	OV	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		3.5419	-0.4241	68.75
NFKB_PATHWAY	OV	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.1275	-0.496	93.75
NFKB_PATHWAY	OV	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		2.843	-0.3852	31.25
NFKB_PATHWAY	OV	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		2.7159	0.4724	87.5
NFKB_PATHWAY	OV	PCYT2|5833	-	SE	chr17:79864774-79865080:79865133-79865430		2.7036	0.3144	43.75
NFKB_PATHWAY	OV	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		2.685	0.4195	81.25
NFKB_PATHWAY	OV	CELF2|10659	+	A5	chr10:11356233-11363170:11356221-11363170		2.6621	-0.1992	37.5
NFKB_PATHWAY	OV	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		2.608	-0.5235	81.25
NFKB_PATHWAY	OV	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		2.5366	-0.3711	43.75
NFKB_PATHWAY	OV	FMNL1|752	+	SE	chr17:43323697-43323872:43323971-43324234		2.4319	0.392	68.75
NFKB_PATHWAY	OV	CLEC7A|64581	-	SE	chr12:10275962-10277686:10277772-10277896		2.3284	0.3935	43.75
NFKB_PATHWAY	OV	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		2.1756	0.3628	56.25
NFKB_PATHWAY	OV	APH1A|51107	-	MX	chr1:150239878-150240116:150240189-150241098:150239878-150240357:150240391-150241098		2.1155	0.3165	18.75
NFKB_PATHWAY	OV	ATXN2L|11273	+	A3	chr16:28847497-28848049:28847497-28848072		2.095	-0.3667	37.5
NFKB_PATHWAY	OV	KIAA0748|9840	-	A3	chr12:55357026-55357526:55357022-55357526		2.0946	0.2999	50
