# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPAIR_PATHWAY	OV	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		4.6658	-0.5028	93.75
DNA_REPAIR_PATHWAY	OV	DDX46|9879	+	SE	chr5:134124281-134125796:134125912-134126160		4.5228	-0.4808	31.25
DNA_REPAIR_PATHWAY	OV	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		4.1109	-0.516	50
DNA_REPAIR_PATHWAY	OV	LOC92249|92249	-	A3	chrX:62648861-62652244:62646876-62652244		4.0105	-0.4748	75
DNA_REPAIR_PATHWAY	OV	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.9531	-0.4551	68.75
DNA_REPAIR_PATHWAY	OV	DOCK8|81704	+	RI	chr9:368018:368300-370230:370300		3.893	-0.3072	50
DNA_REPAIR_PATHWAY	OV	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		3.8058	-0.4637	75
DNA_REPAIR_PATHWAY	OV	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		3.7417	0.54	81.25
DNA_REPAIR_PATHWAY	OV	DDX46|9879	+	SE	chr5:134099782-134102607:134102750-134106593		3.7277	0.4802	37.5
DNA_REPAIR_PATHWAY	OV	KIAA0907|22889	-	RI	chr1:155882836:155884111-155885664:155885755		3.5589	-0.4745	75
DNA_REPAIR_PATHWAY	OV	MLLT10|8028	+	A5	chr10:21823449-21823574:21823423-21823574		3.4193	-0.4692	50
DNA_REPAIR_PATHWAY	OV	ZFP62|643836	-	SE	chr5:180278493-180278988:180279060-180288219		3.3367	0.4635	37.5
DNA_REPAIR_PATHWAY	OV	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		3.2762	-0.453	50
DNA_REPAIR_PATHWAY	OV	CC2D1A|54862	+	SE	chr19:14030015-14030631:14030764-14031370		3.2552	-0.4154	62.5
DNA_REPAIR_PATHWAY	OV	ABCB6|10058	-	SE	chr2:220081554-220082392:220082529-220082847		3.202	-0.4092	12.5
