# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	OV	EEF1B2|1933	+	A3	chr2:207024408-207024637:207024408-207024683		4.6439	0.5158	18.75
RRNA_PROCESSING	OV	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783		3.6912	-0.5317	18.75
RRNA_PROCESSING	OV	IKBKAP|8518	-	SE	chr9:111637250-111637913:111638015-111640275		3.526	0.5847	18.75
RRNA_PROCESSING	OV	C14orf135|64430	+	SE	chr14:60592541-60600374:60600503-60600688		3.1979	0.5234	87.5
RRNA_PROCESSING	OV	ATP2A2|488	+	RI	chr12:110784006:110784126-110788097:110788895		2.8809	0.5182	50
RRNA_PROCESSING	OV	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		2.8496	-0.4413	75
RRNA_PROCESSING	OV	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		2.7768	0.5371	87.5
RRNA_PROCESSING	OV	DDX46|9879	+	SE	chr5:134124281-134125796:134125912-134126160		2.7619	-0.471	43.75
RRNA_PROCESSING	OV	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856		2.4574	0.5923	75
RRNA_PROCESSING	OV	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		2.4412	-0.504	62.5
RRNA_PROCESSING	OV	HPS4|89781	-	SE	chr22:26861517-26862017:26862070-26862192		2.4037	-0.5141	12.5
RRNA_PROCESSING	OV	SEPT3|55964	+	SE	chr22:42373078-42377649:42377840-42381988		2.33	-0.2872	12.5
RRNA_PROCESSING	OV	TRAPPC10|7109	+	A3	chr21:45506841-45507580:45506841-45507703		2.325	-0.4722	56.25
RRNA_PROCESSING	OV	QSOX1|5768	+	A5	chr1:180166025-180166468:180165734-180166468		2.2944	0.4349	50
RRNA_PROCESSING	OV	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		2.291	-0.5146	43.75
RRNA_PROCESSING	OV	PLCB4|5332	+	SE	chr20:9454012-9457364:9457400-9459568		2.2793	-0.1929	62.5
RRNA_PROCESSING	OV	ADAM9|8754	+	A5	chr8:38940596-38947566:38940592-38947566		2.2308	0.561	50
RRNA_PROCESSING	OV	GLUL|2752	-	A5	chr1:182357885-182359632:182357885-182360310		2.2241	-0.401	50
RRNA_PROCESSING	OV	RICTOR|253260	-	A3	chr5:38978752-38981969:38978750-38981969		2.1539	-0.4337	62.5
RRNA_PROCESSING	OV	PLEKHH1|57475	+	A5	chr14:68047755-68048786:68047718-68048786		2.0871	-0.1473	31.25
RRNA_PROCESSING	OV	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		2.0813	-0.5608	68.75
RRNA_PROCESSING	OV	C14orf101|54916	+	SE	chr14:57085481-57088249:57088420-57092100		2.0623	-0.3304	37.5
RRNA_PROCESSING	OV	TBC1D15|64786	+	SE	chr12:72233591-72248565:72248633-72265850		2.0336	-0.4342	75
RRNA_PROCESSING	OV	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		2.0189	0.4556	75
RRNA_PROCESSING	OV	TRPV4|59341	-	SE	chr12:110232292-110234330:110234509-110236419		2.0006	-0.1831	62.5
RRNA_PROCESSING	OV	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		1.9952	0.4753	62.5
RRNA_PROCESSING	OV	EYA2|2139	+	SE	chr20:45725807-45771698:45771787-45797787		1.9941	-0.4741	56.25
RRNA_PROCESSING	OV	CUL1|8454	+	RI	chr7:148451068:148451100-148451174:148451242		1.9927	-0.5223	62.5
RRNA_PROCESSING	OV	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		1.9883	-0.4359	75
RRNA_PROCESSING	OV	ATG4B|23192	+	SE	chr2:242590750-242592722:242592784-242592927		1.9806	-0.3237	43.75
RRNA_PROCESSING	OV	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		1.9711	-0.344	68.75
RRNA_PROCESSING	OV	CD22|933	+	SE	chr19:35832868-35834746:35834869-35835732		1.9469	0.419	43.75
RRNA_PROCESSING	OV	CA13|377677	+	SE	chr8:86178932-86179446:86179587-86180131		1.9433	0.4117	43.75
RRNA_PROCESSING	OV	RBBP8|5932	+	A3	chr18:20577697-20581534:20577697-20581549		1.928	0.492	68.75
RRNA_PROCESSING	OV	SEC23B|10483	+	A5	chr20:18488616-18491466:18488313-18491466		1.9123	-0.4815	43.75
RRNA_PROCESSING	OV	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		1.8938	0.4922	43.75
RRNA_PROCESSING	OV	C21orf58|54058	-	SE	chr21:47720708-47721911:47722068-47722399		1.8926	-0.281	18.75
RRNA_PROCESSING	OV	CPM|1368	-	A5	chr12:69326620-69326922:69326620-69326940		1.8909	-0.3148	37.5
RRNA_PROCESSING	OV	ROBO1|6091	-	A5	chr3:78717452-78717622:78717452-78717634		1.88	0.4155	56.25
RRNA_PROCESSING	OV	PPT1|5538	-	SE	chr1:40539855-40542514:40542585-40544232		1.8702	-0.5005	37.5
RRNA_PROCESSING	OV	LDB2|9079	-	SE	chr4:16504496-16507463:16507605-16510158		1.87	-0.212	43.75
RRNA_PROCESSING	OV	PAPLN|89932	+	SE	chr14:73728002-73729058:73729535-73730353		1.8666	-0.2544	43.75
RRNA_PROCESSING	OV	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		1.8651	-0.289	50
RRNA_PROCESSING	OV	IQGAP2|10788	+	SE	chr5:75933001-75936758:75936928-75948575		1.8642	-0.4521	62.5
RRNA_PROCESSING	OV	MAP3K5|4217	-	SE	chr6:136935424-136943986:136944119-136958463		1.8569	-0.4401	62.5
RRNA_PROCESSING	OV	NID1|4811	-	A3	chr1:236145082-236148679:236145067-236148679		1.841	-0.4654	68.75
RRNA_PROCESSING	OV	KIF15|56992	+	SE	chr3:44867952-44868488:44868685-44868951		1.8391	0.3844	37.5
RRNA_PROCESSING	OV	TMEM117|84216	+	SE	chr12:44338145-44537328:44537427-44605073		1.8351	-0.3289	31.25
RRNA_PROCESSING	OV	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		1.8341	-0.3405	50
RRNA_PROCESSING	OV	AVPR2|554	+	RI	chrX:153170986:153171870-153171977:153172619		1.8326	-0.16	31.25
RRNA_PROCESSING	OV	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		1.8196	-0.5666	81.25
RRNA_PROCESSING	OV	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		1.8021	-0.4586	56.25
RRNA_PROCESSING	OV	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		1.8002	-0.4531	75
RRNA_PROCESSING	OV	ADAM15|8751	+	MX	chr1:155033965-155034052:155034122-155034721:155033965-155034380:155034451-155034721		1.7639	0.2542	43.75
RRNA_PROCESSING	OV	SLC25A14|9016	+	SE	chrX:129483319-129484620:129484705-129492614		1.7607	-0.159	31.25
RRNA_PROCESSING	OV	CCDC88B|283234	+	A3	chr11:64108224-64108379:64108224-64108388		1.753	-0.2125	25
RRNA_PROCESSING	OV	NUPL1|9818	+	SE	chr13:25882086-25883385:25883420-25887021		1.7513	-0.0294	56.25
RRNA_PROCESSING	OV	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		1.7381	-0.481	75
