# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	OV	HDAC7|51564	-	SE	chr12:48189550-48189689:48189799-48189990		3.79	-0.431	68.75
CELL_CYCLE_PATHWAY	OV	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		3.5235	-0.4523	68.75
CELL_CYCLE_PATHWAY	OV	ZNF317|57693	+	SE	chr19:9268070-9268656:9268751-9269502		3.4926	-0.3811	50
CELL_CYCLE_PATHWAY	OV	FAM36A|116228	+	SE	chr1:244999058-245005246:245005360-245005497		3.3308	0.1686	50
CELL_CYCLE_PATHWAY	OV	FAM72D|728833	-	SE	chr1:143897641-143906012:143906136-143910078		3.048	-0.2438	43.75
CELL_CYCLE_PATHWAY	OV	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		2.9792	-0.2581	68.75
CELL_CYCLE_PATHWAY	OV	MCM10|55388	+	A3	chr10:13214480-13214625:13214480-13214628		2.8428	0.1223	50
CELL_CYCLE_PATHWAY	OV	SUGT1|10910	+	SE	chr13:53233384-53235610:53235705-53236784		2.804	-0.3062	6.25
CELL_CYCLE_PATHWAY	OV	FAM111B|374393	+	SE	chr11:58874769-58876141:58876185-58891652		2.7959	0.2598	50
CELL_CYCLE_PATHWAY	OV	PCBP4|57060	-	A5	chr3:51993667-51993911:51993667-51994205	Observed	2.7932	-0.2338	37.5
CELL_CYCLE_PATHWAY	OV	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		2.7925	-0.3012	62.5
CELL_CYCLE_PATHWAY	OV	ECHDC2|55268	-	A3	chr1:53377693-53379567:53377462-53379567		2.7785	0.3816	50
CELL_CYCLE_PATHWAY	OV	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		2.7484	-0.3701	68.75
CELL_CYCLE_PATHWAY	OV	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		2.7129	-0.3519	56.25
CELL_CYCLE_PATHWAY	OV	SPATA6|54558	-	SE	chr1:48878823-48917224:48917272-48918666		2.6722	-0.3692	56.25
CELL_CYCLE_PATHWAY	OV	AXIN1|8312	-	SE	chr16:339607-341190:341297-343488		2.6281	-0.2792	56.25
CELL_CYCLE_PATHWAY	OV	AURKA|6790	-	A5	chr20:54963258-54966999:54963258-54967210	Observed	2.6067	-0.1439	62.5
CELL_CYCLE_PATHWAY	OV	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127		2.6041	0.2763	62.5
CELL_CYCLE_PATHWAY	OV	NUP62|23636	-	SE	chr19:50413141-50430951:50431072-50432583		2.5975	-0.2916	68.75
CELL_CYCLE_PATHWAY	OV	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		2.5504	-0.3017	56.25
CELL_CYCLE_PATHWAY	OV	MTERFD3|80298	-	A3	chr12:107379003-107380747:107378993-107380747		2.5181	-0.1945	31.25
CELL_CYCLE_PATHWAY	OV	SMUG1|23583	-	SE	chr12:54577743-54581603:54581689-54582735		2.5106	0.3331	37.5
CELL_CYCLE_PATHWAY	OV	ECHDC2|55268	-	A5	chr1:53379767-53387070:53379767-53387155		2.4905	-0.3536	37.5
CELL_CYCLE_PATHWAY	OV	DIS3|22894	-	SE	chr13:73352518-73354984:73355141-73355427		2.4322	0.2306	43.75
