# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		6.808	0.7515	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		5.8997	-0.6995	100
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.6955	-0.7339	100
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		5.4008	0.4852	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.3134	-0.7674	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.0421	-0.7165	100
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.9445	0.6885	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		4.6427	0.4998	75
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124555		4.3886	-0.3735	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		4.3624	-0.5589	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.2721	0.6466	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	PRG4|10216	+	RI	chr1:186275450:186276083-186277375:186278272		4.1193	0.5087	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.0414	0.6925	100
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	ITGBL1|9358	+	SE	chr13:102106451-102220050:102220196-102227775		3.8764	0.3533	75
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		3.8732	0.5302	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	POSTN|10631	-	SE	chr13:38145595-38148709:38148789-38151890		3.8591	0.3459	6.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		3.61	-0.5591	50
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.589	0.5741	100
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		3.5584	0.524	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	ADAM12|8038	-	A5	chr10:127824229-127843787:127824229-127843796		3.3684	0.3209	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	CACNA1C|775	+	SE	chr12:2743546-2757641:2757673-2760806		3.2759	0.3698	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		3.2024	0.5042	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	ITGBL1|9358	+	SE	chr13:102105282-102106234:102106451-102220050		3.1062	0.3186	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	OV	RUNX2|860	+	A5	chr6:45296232-45296398:45296197-45296398		3.0964	0.5816	50
