# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NFKB_PATHWAY	LUSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		5.0784	-0.3992	50
NFKB_PATHWAY	LUSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		4.5919	0.3648	87.5
NFKB_PATHWAY	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.413	0.4216	75
NFKB_PATHWAY	LUSC	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		4.1478	-0.252	68.75
NFKB_PATHWAY	LUSC	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		4.0442	-0.3476	50
NFKB_PATHWAY	LUSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		3.915	-0.3796	62.5
NFKB_PATHWAY	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.8643	-0.2978	62.5
NFKB_PATHWAY	LUSC	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.8436	-0.3363	75
NFKB_PATHWAY	LUSC	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.7795	-0.3669	50
NFKB_PATHWAY	LUSC	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		3.7323	-0.3658	81.25
NFKB_PATHWAY	LUSC	RABGEF1|27342	+	SE	chr7:66240380-66248662:66248828-66260498		3.6837	0.3903	62.5
NFKB_PATHWAY	LUSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.6129	0.2096	43.75
NFKB_PATHWAY	LUSC	BAZ1A|11177	-	SE	chr14:35255207-35255332:35255427-35261981		3.5197	0.321	50
NFKB_PATHWAY	LUSC	NUBP2|10101	+	SE	chr16:1836656-1836758:1836956-1837678		3.4147	0.3426	37.5
NFKB_PATHWAY	LUSC	C19orf2|8725	+	A3	chr19:30503438-30505794:30503438-30506443		3.2857	0.3318	12.5
NFKB_PATHWAY	LUSC	SLC25A16|8034	-	SE	chr10:70276600-70276841:70277022-70287003		3.2376	-0.2937	37.5
NFKB_PATHWAY	LUSC	HOXB6|3216	-	A3	chr17:46675622-46681842:46675590-46681842		3.1896	-0.2617	43.75
NFKB_PATHWAY	LUSC	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		3.1821	-0.3123	50
NFKB_PATHWAY	LUSC	PFN2|5217	-	A3	chr3:149684373-149686145:149684051-149686145		3.1586	-0.3106	37.5
NFKB_PATHWAY	LUSC	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		3.1446	0.3672	56.25
NFKB_PATHWAY	LUSC	ABHD1|84696	+	SE	chr2:27351995-27352184:27352229-27352382		3.143	-0.2521	18.75
NFKB_PATHWAY	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.1285	0.3523	93.75
NFKB_PATHWAY	LUSC	SETD5|55209	+	SE	chr3:9470693-9471511:9471735-9475529		3.0915	-0.3178	37.5
NFKB_PATHWAY	LUSC	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		3.0902	0.3329	50
NFKB_PATHWAY	LUSC	PTPRO|5800	+	SE	chr12:15710457-15713127:15713210-15718527		3.0762	-0.2092	37.5
NFKB_PATHWAY	LUSC	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		3.0442	0.253	62.5
NFKB_PATHWAY	LUSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		3.0131	-0.3396	62.5
NFKB_PATHWAY	LUSC	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		2.9298	0.334	31.25
NFKB_PATHWAY	LUSC	GAS2L1|10634	+	A3	chr22:29706988-29707452:29706988-29708132		2.9277	0.2857	37.5
NFKB_PATHWAY	LUSC	NIPSNAP3B|55335	+	SE	chr9:107533279-107533515:107533597-107535103		2.9101	0.4087	62.5
NFKB_PATHWAY	LUSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.8662	-0.3578	50
NFKB_PATHWAY	LUSC	NEDD4L|23327	+	SE	chr18:56001124-56002710:56002769-56008270		2.8554	0.1388	43.75
NFKB_PATHWAY	LUSC	PTPN3|5774	-	SE	chr9:112182880-112184998:112185132-112189230		2.849	0.2906	50
NFKB_PATHWAY	LUSC	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		2.8423	0.3304	37.5
NFKB_PATHWAY	LUSC	CDK5RAP2|55755	-	SE	chr9:123202250-123205898:123206020-123210173		2.8403	0.2698	37.5
NFKB_PATHWAY	LUSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.8047	-0.3413	93.75
NFKB_PATHWAY	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.7984	0.2311	68.75
NFKB_PATHWAY	LUSC	ARHGAP9|64333	-	SE	chr12:57867491-57867825:57867959-57868206		2.7623	0.2323	87.5
NFKB_PATHWAY	LUSC	CCL20|6364	+	A3	chr2:228678703-228680170:228678703-228680173		2.7093	0.1501	43.75
NFKB_PATHWAY	LUSC	TTLL11|158135	-	A3	chr9:124736403-124737163:124736393-124737163		2.7008	-0.1847	18.75
NFKB_PATHWAY	LUSC	TRO|7216	+	A5	chrX:54957464-54957637:54955143-54957637		2.6403	0.3851	50
NFKB_PATHWAY	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.6056	-0.3233	68.75
NFKB_PATHWAY	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.5963	0.3836	56.25
NFKB_PATHWAY	LUSC	RPRD2|23248	+	SE	chr1:150413499-150414357:150414434-150415707		2.5867	0.2438	37.5
NFKB_PATHWAY	LUSC	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		2.5722	0.1802	37.5
NFKB_PATHWAY	LUSC	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		2.5456	-0.2655	75
NFKB_PATHWAY	LUSC	ABCC5|10057	-	RI	chr3:183701542:183702682-183705558:183705705		2.535	0.2478	43.75
NFKB_PATHWAY	LUSC	INVS|27130	+	RI	chr9:103054608:103054718-103055229:103055325		2.4797	0.1905	43.75
NFKB_PATHWAY	LUSC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		2.4752	0.3722	50
NFKB_PATHWAY	LUSC	MAP3K6|9064	-	SE	chr1:27690885-27691152:27691175-27691264		2.4728	0.2298	56.25
NFKB_PATHWAY	LUSC	TGM2|7052	-	SE	chr20:36784491-36789822:36790001-36793591		2.469	0.2131	37.5
NFKB_PATHWAY	LUSC	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		2.4672	0.3032	75
NFKB_PATHWAY	LUSC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52592265		2.4641	-0.1796	37.5
NFKB_PATHWAY	LUSC	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803556-196807922		2.4578	-0.3629	81.25
NFKB_PATHWAY	LUSC	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		2.4485	-0.2939	43.75
NFKB_PATHWAY	LUSC	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		2.4406	-0.2617	37.5
NFKB_PATHWAY	LUSC	RRN3|54700	-	SE	chr16:15180115-15180222:15180311-15185172		2.4391	0.2752	31.25
NFKB_PATHWAY	LUSC	POU2F2|5452	-	A3	chr19:42600395-42603679:42600347-42603679		2.4044	0.1018	62.5
NFKB_PATHWAY	LUSC	IL4R|3566	+	SE	chr16:27325341-27341387:27341519-27351507		2.3767	0.2068	50
