# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	LUSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		6.0019	-0.5899	100
PRIMARY_IMMUNODEFICIENCY	LUSC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.7421	0.6993	100
PRIMARY_IMMUNODEFICIENCY	LUSC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		5.7181	-0.6818	100
PRIMARY_IMMUNODEFICIENCY	LUSC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.6081	0.6356	93.75
PRIMARY_IMMUNODEFICIENCY	LUSC	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.5733	-0.6982	100
PRIMARY_IMMUNODEFICIENCY	LUSC	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		5.0756	0.6205	75
PRIMARY_IMMUNODEFICIENCY	LUSC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		5.0518	0.6356	93.75
PRIMARY_IMMUNODEFICIENCY	LUSC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.9383	-0.4736	100
PRIMARY_IMMUNODEFICIENCY	LUSC	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785		4.7973	0.4361	43.75
PRIMARY_IMMUNODEFICIENCY	LUSC	KLRK1|22914	-	SE	chr12:10531304-10532046:10532081-10532299		4.4643	0.4823	87.5
PRIMARY_IMMUNODEFICIENCY	LUSC	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		4.4154	0.4155	75
PRIMARY_IMMUNODEFICIENCY	LUSC	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		4.1602	0.5558	75
PRIMARY_IMMUNODEFICIENCY	LUSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		3.993	0.6328	93.75
PRIMARY_IMMUNODEFICIENCY	LUSC	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		3.9703	-0.47	100
PRIMARY_IMMUNODEFICIENCY	LUSC	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		3.9284	-0.5114	56.25
PRIMARY_IMMUNODEFICIENCY	LUSC	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		3.9073	0.5935	87.5
PRIMARY_IMMUNODEFICIENCY	LUSC	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		3.7388	-0.5319	81.25
PRIMARY_IMMUNODEFICIENCY	LUSC	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		3.6791	0.4431	93.75
PRIMARY_IMMUNODEFICIENCY	LUSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.5686	-0.5602	100
PRIMARY_IMMUNODEFICIENCY	LUSC	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		3.387	0.5425	100
PRIMARY_IMMUNODEFICIENCY	LUSC	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		3.3195	0.4297	43.75
PRIMARY_IMMUNODEFICIENCY	LUSC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		3.3108	-0.5582	93.75
PRIMARY_IMMUNODEFICIENCY	LUSC	KLRK1|22914	-	SE	chr12:10541474-10542542:10542626-10544434		3.2043	-0.5085	75
PRIMARY_IMMUNODEFICIENCY	LUSC	GPR114|221188	+	SE	chr16:57602036-57604330:57604447-57608727		3.1353	0.2106	68.75
PRIMARY_IMMUNODEFICIENCY	LUSC	VPS39|23339	-	SE	chr15:42483758-42484264:42484296-42492094		3.1307	-0.4799	50
PRIMARY_IMMUNODEFICIENCY	LUSC	CD79B|974	-	A3	chr17:62008748-62009555:62008745-62009555		3.1173	0.2906	81.25
