# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		7.1212	0.6626	93.75
INTEGRIN_BINDING	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		6.7281	-0.6068	68.75
INTEGRIN_BINDING	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		5.7862	0.644	81.25
INTEGRIN_BINDING	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		5.5385	0.5488	87.5
INTEGRIN_BINDING	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.4756	-0.5802	81.25
INTEGRIN_BINDING	LUSC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		5.3749	0.5534	62.5
INTEGRIN_BINDING	LUSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		5.264	0.5572	68.75
INTEGRIN_BINDING	LUSC	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		5.0728	0.4822	81.25
INTEGRIN_BINDING	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.8484	0.4346	100
INTEGRIN_BINDING	LUSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	4.8205	-0.6	100
INTEGRIN_BINDING	LUSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.7556	-0.6029	100
INTEGRIN_BINDING	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		4.6887	0.5722	68.75
INTEGRIN_BINDING	LUSC	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		4.5828	0.4527	75
INTEGRIN_BINDING	LUSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		4.541	0.5441	75
INTEGRIN_BINDING	LUSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.2263	0.397	87.5
INTEGRIN_BINDING	LUSC	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		4.1087	0.4821	87.5
INTEGRIN_BINDING	LUSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.0887	-0.4652	81.25
INTEGRIN_BINDING	LUSC	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		4.0287	0.4926	68.75
INTEGRIN_BINDING	LUSC	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		3.9273	0.3922	75
INTEGRIN_BINDING	LUSC	RNF123|63891	+	A5	chr3:49750325-49750946:49750089-49750946		3.9133	-0.4715	62.5
INTEGRIN_BINDING	LUSC	THBS3|7059	-	SE	chr1:155173330-155174646:155174748-155174851		3.9123	0.4285	68.75
INTEGRIN_BINDING	LUSC	COL8A1|1295	+	A3	chr3:99509854-99513071:99509854-99513074		3.8677	0.2769	81.25
INTEGRIN_BINDING	LUSC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		3.8432	0.3712	81.25
INTEGRIN_BINDING	LUSC	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		3.6969	0.3112	37.5
INTEGRIN_BINDING	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.6948	-0.5482	100
