# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	LUSC	C19orf2|8725	+	A3	chr19:30503438-30505794:30503438-30506443		5.1934	0.409	12.5
APOPTOSIS	LUSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	5.0709	0.4382	93.75
APOPTOSIS	LUSC	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		4.7065	0.2883	43.75
APOPTOSIS	LUSC	HSH2D|84941	+	A3	chr19:16263451-16263842:16263451-16263853		4.6671	0.3606	68.75
APOPTOSIS	LUSC	GSDMB|55876	-	SE	chr17:38062524-38063214:38063240-38065211		4.5435	0.3817	75
APOPTOSIS	LUSC	GSDMB|55876	-	SE	chr17:38062524-38064429:38064467-38065211		4.4953	0.317	56.25
APOPTOSIS	LUSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		4.4724	-0.3585	56.25
APOPTOSIS	LUSC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		4.1103	0.3367	43.75
APOPTOSIS	LUSC	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837	Observed	4.0333	-0.3098	43.75
APOPTOSIS	LUSC	RABGEF1|27342	+	RI	chr7:66273873:66274377-66274378:66276446		4.0313	-0.3889	68.75
APOPTOSIS	LUSC	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		3.6792	-0.2836	75
APOPTOSIS	LUSC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.5692	0.3414	93.75
APOPTOSIS	LUSC	KAT5|10524	+	RI	chr11:65479489:65479750-65479850:65479916	Observed	3.4772	-0.2856	37.5
APOPTOSIS	LUSC	RABGEF1|27342	+	SE	chr7:66240380-66248662:66248828-66260498		3.4079	0.3825	62.5
APOPTOSIS	LUSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		3.3072	-0.3339	43.75
APOPTOSIS	LUSC	RABGEF1|27342	+	SE	chr7:66205779-66233818:66234012-66236870		3.2437	-0.2768	75
APOPTOSIS	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	3.2352	0.2284	62.5
APOPTOSIS	LUSC	MTL5|9633	-	SE	chr11:68506256-68509786:68509862-68512459		3.1625	-0.203	62.5
APOPTOSIS	LUSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	3.067	0.243	75
APOPTOSIS	LUSC	PI4KB|5298	-	SE	chr1:151288985-151297221:151297393-151298648		3.0643	-0.2306	43.75
APOPTOSIS	LUSC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		2.9405	0.3414	75
