# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		5.9651	-0.511	56.25
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		5.0943	-0.5238	56.25
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		4.9055	-0.4541	81.25
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.85	-0.4679	100
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		4.7993	0.4538	68.75
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		4.797	-0.4357	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		4.614	0.4912	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.4932	0.4912	93.75
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		4.4342	-0.481	68.75
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.3917	-0.5062	100
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		4.108	-0.4629	81.25
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		4.0397	0.4484	81.25
INFLAMMATORY_RESPONSE_PATHWAY	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.0216	-0.4707	25
