# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MISMATCH_REPAIR_PATHWAY	LUSC	C19orf2|8725	+	A3	chr19:30503438-30505794:30503438-30506443		4.9674	-0.4056	12.5
MISMATCH_REPAIR_PATHWAY	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.8121	-0.5037	87.5
MISMATCH_REPAIR_PATHWAY	LUSC	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		4.6032	0.3949	56.25
MISMATCH_REPAIR_PATHWAY	LUSC	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		4.2841	-0.3533	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	DNAJB12|54788	-	RI	chr10:74092588:74094375-74095592:74095689		3.914	-0.3158	50
MISMATCH_REPAIR_PATHWAY	LUSC	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.8323	0.2901	56.25
MISMATCH_REPAIR_PATHWAY	LUSC	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		3.6635	-0.3784	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	POLD4|57804	-	A5	chr11:67120548-67120774:67120548-67121010		3.5847	-0.4264	37.5
MISMATCH_REPAIR_PATHWAY	LUSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		3.4849	0.3291	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	NAGS|162417	+	RI	chr17:42083897:42084077-42084691:42084862		3.2542	0.283	50
MISMATCH_REPAIR_PATHWAY	LUSC	TOR2A|27433	-	SE	chr9:130495839-130496578:130496843-130497399		3.1602	-0.4078	43.75
MISMATCH_REPAIR_PATHWAY	LUSC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		3.064	-0.3623	81.25
MISMATCH_REPAIR_PATHWAY	LUSC	RPL15|6138	+	A5	chr3:23958786-23959341:23958730-23959341		2.9431	0.367	12.5
MISMATCH_REPAIR_PATHWAY	LUSC	C15orf21|283651	+	SE	chr15:45803403-45804571:45804647-45805896		2.8803	-0.3258	43.75
MISMATCH_REPAIR_PATHWAY	LUSC	MPI|4351	+	SE	chr15:75188666-75189352:75189560-75189853		2.862	-0.324	25
MISMATCH_REPAIR_PATHWAY	LUSC	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.8102	0.2862	93.75
MISMATCH_REPAIR_PATHWAY	LUSC	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.8091	0.3193	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		2.8039	0.3323	50
MISMATCH_REPAIR_PATHWAY	LUSC	MEGF6|1953	-	SE	chr1:3413347-3413552:3413683-3413797		2.7736	-0.2837	43.75
MISMATCH_REPAIR_PATHWAY	LUSC	H2AFV|94239	-	MX	chr7:44875257-44880498:44880611-44887568:44875257-44882876:44882953-44887568		2.7411	-0.2558	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	CARD8|22900	-	SE	chr19:48718641-48722128:48722269-48724987		2.7333	-0.3305	37.5
MISMATCH_REPAIR_PATHWAY	LUSC	GDPD5|81544	-	SE	chr11:75188840-75190289:75190533-75201282		2.7063	0.1225	56.25
MISMATCH_REPAIR_PATHWAY	LUSC	SH3TC1|54436	+	A3	chr4:8207093-8211392:8207093-8211475		2.6333	-0.1272	37.5
MISMATCH_REPAIR_PATHWAY	LUSC	COL21A1|81578	-	SE	chr6:55929420-55932093:55932128-55933844		2.5977	-0.2967	25
MISMATCH_REPAIR_PATHWAY	LUSC	ESRP2|80004	-	SE	chr16:68266191-68266274:68266406-68266480		2.5932	-0.351	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.581	-0.4026	75
MISMATCH_REPAIR_PATHWAY	LUSC	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113		2.5761	0.3861	56.25
MISMATCH_REPAIR_PATHWAY	LUSC	HSF2BP|11077	-	SE	chr21:45064273-45076468:45076618-45077942		2.5691	0.2053	25
MISMATCH_REPAIR_PATHWAY	LUSC	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.5439	-0.378	68.75
MISMATCH_REPAIR_PATHWAY	LUSC	TLL2|7093	-	SE	chr10:98188505-98192564:98192719-98205848		2.5351	0.241	50
MISMATCH_REPAIR_PATHWAY	LUSC	ZNF789|285989	+	SE	chr7:99081766-99082831:99082991-99084099		2.4979	0.2527	31.25
MISMATCH_REPAIR_PATHWAY	LUSC	GGT5|2687	-	SE	chr22:24628986-24629466:24629561-24629842		2.4802	-0.1659	43.75
MISMATCH_REPAIR_PATHWAY	LUSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.4445	-0.3717	50
MISMATCH_REPAIR_PATHWAY	LUSC	PQBP1|10084	+	A5	chrX:48755376-48755775:48755297-48755775		2.4414	-0.3227	68.75
MISMATCH_REPAIR_PATHWAY	LUSC	MUC4|4585	-	A3	chr3:195498687-195501043:195498611-195501043		2.4352	0.1366	18.75
MISMATCH_REPAIR_PATHWAY	LUSC	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		2.4192	-0.2938	25
MISMATCH_REPAIR_PATHWAY	LUSC	CA13|377677	+	SE	chr8:86178932-86179446:86179587-86180131		2.403	0.1948	62.5
MISMATCH_REPAIR_PATHWAY	LUSC	SH3TC1|54436	+	SE	chr4:8207093-8211392:8211549-8214428		2.3954	-0.1263	56.25
