# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	LUSC	TOR2A|27433	-	SE	chr9:130495839-130496578:130496843-130497399		3.8653	-0.4257	68.75
DNA_REPLICATION_PATHWAY	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.736	-0.506	87.5
DNA_REPLICATION_PATHWAY	LUSC	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		3.5223	0.4057	56.25
DNA_REPLICATION_PATHWAY	LUSC	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		3.4876	-0.4427	62.5
DNA_REPLICATION_PATHWAY	LUSC	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		3.318	-0.4028	25
DNA_REPLICATION_PATHWAY	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		3.0734	-0.3719	43.75
DNA_REPLICATION_PATHWAY	LUSC	MPI|4351	+	SE	chr15:75188666-75189352:75189560-75189853		3.0268	-0.3881	18.75
DNA_REPLICATION_PATHWAY	LUSC	C19orf2|8725	+	A3	chr19:30503438-30505794:30503438-30506443		2.7799	-0.4265	12.5
DNA_REPLICATION_PATHWAY	LUSC	POLD4|57804	-	A5	chr11:67120548-67120774:67120548-67121010		2.7364	-0.417	31.25
DNA_REPLICATION_PATHWAY	LUSC	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		2.698	0.3097	25
DNA_REPLICATION_PATHWAY	LUSC	SDCCAG8|10806	+	SE	chr1:243449699-243456393:243456521-243468015		2.6526	-0.2962	37.5
DNA_REPLICATION_PATHWAY	LUSC	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.6517	0.3227	81.25
DNA_REPLICATION_PATHWAY	LUSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		2.6144	0.3938	50
DNA_REPLICATION_PATHWAY	LUSC	WSB1|26118	+	A3	chr17:25633908-25634770:25633908-25636126		2.5275	-0.4501	56.25
DNA_REPLICATION_PATHWAY	LUSC	C20orf160|140706	+	SE	chr20:30610598-30613659:30613722-30616798		2.5244	0.3011	62.5
DNA_REPLICATION_PATHWAY	LUSC	MARK1|4139	+	SE	chr1:220826694-220831132:220831176-220835154	Observed	2.4719	-0.2297	50
DNA_REPLICATION_PATHWAY	LUSC	HCG18|414777	-	SE	chr6:30264014-30282046:30282259-30294131		2.45	0.2937	37.5
DNA_REPLICATION_PATHWAY	LUSC	EPS8L1|54869	+	RI	chr19:55594746:55594887-55594984:55595012		2.4445	0.349	50
DNA_REPLICATION_PATHWAY	LUSC	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113		2.4366	0.3869	12.5
DNA_REPLICATION_PATHWAY	LUSC	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		2.4358	-0.3925	87.5
DNA_REPLICATION_PATHWAY	LUSC	BRCA1|672	-	A5	chr17:41243049-41243452:41243049-41246761	Observed	2.4326	-0.3261	50
DNA_REPLICATION_PATHWAY	LUSC	DCAF7|10238	+	RI	chr17:61660863:61660889-61660891:61661073		2.3773	0.3181	50
DNA_REPLICATION_PATHWAY	LUSC	DMKN|93099	-	SE	chr19:35996888-36000813:36000863-36001086		2.3522	-0.2581	37.5
DNA_REPLICATION_PATHWAY	LUSC	ZC3H11A|9877	+	RI	chr1:203770703:203770756-203772085:203772144		2.3341	-0.2346	50
DNA_REPLICATION_PATHWAY	LUSC	SPATA6|54558	-	SE	chr1:48878823-48917224:48917272-48918666		2.3059	-0.2204	43.75
DNA_REPLICATION_PATHWAY	LUSC	POLDIP3|84271	-	SE	chr22:42995799-42997976:42998062-42998776	Observed	2.2448	-0.4065	43.75
DNA_REPLICATION_PATHWAY	LUSC	OBFC2A|64859	+	SE	chr2:192546743-192547218:192547321-192548455		2.1907	-0.2387	62.5
DNA_REPLICATION_PATHWAY	LUSC	VAV3|10451	-	SE	chr1:108185377-108226110:108226155-108231003		2.1539	-0.126	31.25
DNA_REPLICATION_PATHWAY	LUSC	PSMC3IP|29893	-	A5	chr17:40725641-40725837:40725641-40726214		2.1514	-0.2712	43.75
DNA_REPLICATION_PATHWAY	LUSC	RGL2|5863	-	SE	chr6:33264892-33266232:33266428-33266647		2.1449	-0.3537	37.5
DNA_REPLICATION_PATHWAY	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.126	-0.3968	62.5
DNA_REPLICATION_PATHWAY	LUSC	MS4A15|219995	+	MX	chr11:60524531-60531179:60531431-60538764:60524531-60535040:60535128-60538764		2.1069	-0.2795	6.25
DNA_REPLICATION_PATHWAY	LUSC	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.1053	0.3372	75
DNA_REPLICATION_PATHWAY	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.1013	0.3675	62.5
DNA_REPLICATION_PATHWAY	LUSC	RPP14|11102	+	A5	chr3:58292378-58296234:58292144-58296234		2.0941	-0.1393	50
DNA_REPLICATION_PATHWAY	LUSC	CALD1|800	+	A5	chr7:134618828-134620439:134618141-134620439		2.0904	-0.2387	62.5
DNA_REPLICATION_PATHWAY	LUSC	ITGA7|3679	-	SE	chr12:56079072-56079986:56080098-56081755		2.0883	0.2945	50
DNA_REPLICATION_PATHWAY	LUSC	MPPE1|65258	-	SE	chr18:11886620-11886712:11886780-11886916		2.0782	-0.166	56.25
DNA_REPLICATION_PATHWAY	LUSC	TMEM150A|129303	-	SE	chr2:85827141-85827468:85827535-85828144		2.0767	-0.2536	25
DNA_REPLICATION_PATHWAY	LUSC	PIGG|54872	+	SE	chr4:509974-514845:515016-515449		2.051	0.1991	50
DNA_REPLICATION_PATHWAY	LUSC	NCAPH|23397	+	A3	chr2:97001586-97007380:97001586-97007413		2.0463	0.2685	68.75
DNA_REPLICATION_PATHWAY	LUSC	GPS1|2873	+	RI	chr17:80009763:80009840-80010251:80010335		2.0404	-0.2135	50
