# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	LUSC	SPSB3|90864	-	RI	chr16:1828135:1828322-1828436:1828613		5.441	-0.5378	62.5
PROTEIN_SECRETION	LUSC	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		5.4009	-0.5053	87.5
PROTEIN_SECRETION	LUSC	UHRF2|115426	+	SE	chr9:6486925-6492303:6492401-6493826		5.287	-0.5192	68.75
PROTEIN_SECRETION	LUSC	UHRF2|115426	+	SE	chr9:6493932-6495585:6497103-6497198		4.9958	-0.5176	75
PROTEIN_SECRETION	LUSC	GPX3|2878	+	RI	chr5:150404901:150405029-150405033:150405054		4.835	0.4649	62.5
PROTEIN_SECRETION	LUSC	TRIM13|10206	+	RI	chr13:50571143:50571352-50571803:50571899		4.6623	-0.4827	87.5
PROTEIN_SECRETION	LUSC	CCDC130|81576	+	RI	chr19:13869682:13869824-13869914:13870086		4.5956	-0.4866	37.5
PROTEIN_SECRETION	LUSC	RELL2|285613	+	RI	chr5:141016517:141017308-141017737:141017976		4.3874	-0.5034	56.25
PROTEIN_SECRETION	LUSC	SC4MOL|6307	+	SE	chr4:166248916-166254492:166254777-166258941		4.3172	0.4173	93.75
PROTEIN_SECRETION	LUSC	PPHLN1|51535	+	A3	chr12:42836543-42838849:42836543-42839775		4.1993	-0.4415	50
PROTEIN_SECRETION	LUSC	MARCH6|10299	+	RI	chr5:10400896:10400954-10402171:10402251		4.159	-0.5233	68.75
PROTEIN_SECRETION	LUSC	POLM|27434	-	SE	chr7:44114129-44116108:44116228-44118339		4.1567	0.4866	75
PROTEIN_SECRETION	LUSC	METT11D1|64745	+	RI	chr14:21464686:21464870-21464944:21465192		4.1171	-0.4616	56.25
PROTEIN_SECRETION	LUSC	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		4.0839	-0.4969	81.25
PROTEIN_SECRETION	LUSC	AP1G2|8906	-	SE	chr14:24034910-24035025:24035101-24035273		4.0261	0.4303	75
PROTEIN_SECRETION	LUSC	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644		3.9981	-0.4275	37.5
PROTEIN_SECRETION	LUSC	HDAC6|10013	+	RI	chrX:48673082:48673147-48673241:48673300		3.9647	-0.4714	81.25
PROTEIN_SECRETION	LUSC	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		3.9162	0.4451	81.25
PROTEIN_SECRETION	LUSC	RBM33|155435	+	A3	chr7:155538296-155556503:155538296-155556506		3.868	-0.4613	75
PROTEIN_SECRETION	LUSC	POLM|27434	-	A5	chr7:44113624-44113730:44113624-44113997		3.8434	-0.4669	31.25
PROTEIN_SECRETION	LUSC	POFUT2|23275	-	SE	chr21:46685550-46685937:46686142-46687505		3.8325	-0.5131	75
PROTEIN_SECRETION	LUSC	SFRS7|6432	-	SE	chr2:38975795-38976040:38976488-38976671		3.7657	-0.4958	62.5
PROTEIN_SECRETION	LUSC	ATXN7L2|127002	+	SE	chr1:110034339-110034649:110034726-110035208		3.5855	0.2524	18.75
PROTEIN_SECRETION	LUSC	NAA16|79612	+	SE	chr13:41943419-41946339:41946447-41946868		3.5506	0.3072	68.75
PROTEIN_SECRETION	LUSC	DMTF1|9988	+	A3	chr7:86810657-86811372:86810657-86811544		3.5297	-0.4312	50
PROTEIN_SECRETION	LUSC	ARL16|339231	-	A3	chr17:79649705-79650043:79649179-79650043		3.5151	-0.4588	37.5
PROTEIN_SECRETION	LUSC	HAX1|10456	+	RI	chr1:154245812:154246074-154246226:154246437		3.5132	-0.4851	87.5
PROTEIN_SECRETION	LUSC	SGPL1|8879	+	A5	chr10:72633346-72635159:72633282-72635159		3.4329	0.3489	68.75
PROTEIN_SECRETION	LUSC	GK5|256356	-	SE	chr3:141901891-141903553:141904635-141904771		3.4219	-0.4831	81.25
PROTEIN_SECRETION	LUSC	TRIM22|10346	+	RI	chr11:5718478:5718573-5719545:5719775		3.3835	-0.5385	56.25
PROTEIN_SECRETION	LUSC	HDAC6|10013	+	RI	chrX:48673369:48673458-48673791:48673897		3.3678	-0.4982	87.5
PROTEIN_SECRETION	LUSC	RGL2|5863	-	RI	chr6:33263285:33263536-33263805:33264102		3.3631	-0.4204	62.5
PROTEIN_SECRETION	LUSC	TMEM184A|202915	-	RI	chr7:1588155:1588324-1589490:1589581		3.3453	-0.4815	37.5
PROTEIN_SECRETION	LUSC	CDK10|8558	+	A5	chr16:89755732-89756961:89755714-89756961		3.2484	0.4291	43.75
PROTEIN_SECRETION	LUSC	ZDHHC7|55625	-	SE	chr16:85015600-85022369:85022479-85023910		3.2337	0.2512	43.75
PROTEIN_SECRETION	LUSC	POLM|27434	-	RI	chr7:44113730:44113832-44113997:44114129		3.2221	-0.4866	56.25
PROTEIN_SECRETION	LUSC	PLEKHM1|9842	-	SE	chr17:43535805-43545575:43545959-43552466		3.117	0.4107	62.5
PROTEIN_SECRETION	LUSC	BAT1|7919	-	A3	chr6:31498726-31498830:31498703-31498830		3.1164	0.3957	68.75
PROTEIN_SECRETION	LUSC	SETD4|54093	-	SE	chr21:37418309-37420606:37420694-37425881		3.1061	0.4338	68.75
PROTEIN_SECRETION	LUSC	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		3.0816	0.4815	62.5
PROTEIN_SECRETION	LUSC	LOC387647|387647	+	A5	chr10:29698612-29704286:29698587-29704286		3.0623	0.3313	62.5
PROTEIN_SECRETION	LUSC	PLXNB1|5364	-	SE	chr3:48461083-48461633:48461666-48462074		3.0003	0.4011	68.75
PROTEIN_SECRETION	LUSC	TEP1|7011	-	SE	chr14:20849560-20849712:20849845-20850072		2.9999	0.2895	50
PROTEIN_SECRETION	LUSC	GAPDH|2597	+	RI	chr12:6645850:6645983-6646086:6646176		2.9964	-0.455	50
PROTEIN_SECRETION	LUSC	DAAM1|23002	+	SE	chr14:59826222-59827520:59827580-59830369		2.9941	-0.147	43.75
PROTEIN_SECRETION	LUSC	CAB39|51719	+	A5	chr2:231578773-231624674:231578517-231624674		2.9934	-0.2739	62.5
PROTEIN_SECRETION	LUSC	NRBP2|340371	-	RI	chr8:144921681:144921721-144921908:144921997		2.9781	-0.4242	75
PROTEIN_SECRETION	LUSC	CDK5RAP3|80279	+	A5	chr17:46051401-46051766:46051397-46051766		2.945	-0.4299	43.75
PROTEIN_SECRETION	LUSC	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		2.9437	-0.244	18.75
PROTEIN_SECRETION	LUSC	SPATA5L1|79029	+	A5	chr15:45708007-45709467:45707977-45709467		2.9034	-0.436	43.75
PROTEIN_SECRETION	LUSC	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		2.8652	-0.4454	50
PROTEIN_SECRETION	LUSC	DNAJB12|54788	-	RI	chr10:74092588:74094375-74095592:74095689		2.86	-0.418	43.75
PROTEIN_SECRETION	LUSC	TSC22D4|81628	-	A3	chr7:100075930-100076417:100075082-100076417		2.8541	-0.3444	25
PROTEIN_SECRETION	LUSC	MCTP2|55784	+	A3	chr15:94899530-94901711:94899530-94901776		2.8182	0.3479	68.75
PROTEIN_SECRETION	LUSC	CASP10|843	+	SE	chr2:202068489-202070605:202070696-202072798		2.7172	0.358	62.5
PROTEIN_SECRETION	LUSC	SMUG1|23583	-	MX	chr12:54577743-54581603:54581689-54582735:54577743-54582299:54582380-54582735		2.698	0.4364	56.25
PROTEIN_SECRETION	LUSC	SFRS1|6426	-	RI	chr17:56078282:56082961-56083162:56083334		2.6891	-0.4902	50
PROTEIN_SECRETION	LUSC	SYNGR2|9144	+	A3	chr17:76167135-76167591:76167135-76167820		2.6865	-0.4082	81.25
PROTEIN_SECRETION	LUSC	C15orf44|81556	-	SE	chr15:65897574-65899497:65899780-65903436		2.6828	0.3579	93.75
PROTEIN_SECRETION	LUSC	MELK|9833	+	SE	chr9:36573004-36581641:36581736-36589533		2.6795	0.2287	37.5
PROTEIN_SECRETION	LUSC	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.6649	-0.3439	43.75
PROTEIN_SECRETION	LUSC	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		2.6524	-0.3163	56.25
PROTEIN_SECRETION	LUSC	GDPD3|79153	-	RI	chr16:30123979:30124114-30124343:30124385		2.6443	-0.3054	62.5
PROTEIN_SECRETION	LUSC	HPS4|89781	-	RI	chr22:26861421:26861517-26862192:26862228		2.5731	-0.4787	62.5
PROTEIN_SECRETION	LUSC	GAPDH|2597	+	A5	chr12:6645983-6646086:6645960-6646086		2.5708	0.3904	62.5
PROTEIN_SECRETION	LUSC	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		2.5624	0.4052	62.5
PROTEIN_SECRETION	LUSC	ENO3|2027	+	RI	chr17:4859237:4859334-4859362:4859438		2.5502	-0.26	50
PROTEIN_SECRETION	LUSC	PTK6|5753	-	A3	chr20:62166412-62168438:62165668-62168438		2.527	-0.3657	31.25
PROTEIN_SECRETION	LUSC	HAT1|8520	+	MX	chr2:172782151-172803228:172803303-172821859:172782151-172809399:172809519-172821859		2.5259	-0.3857	43.75
PROTEIN_SECRETION	LUSC	AP1G2|8906	-	SE	chr14:24035628-24035771:24035895-24036320		2.521	0.4304	62.5
PROTEIN_SECRETION	LUSC	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		2.5184	0.1489	37.5
PROTEIN_SECRETION	LUSC	C9orf86|55684	+	RI	chr9:139726717:139726822-139728172:139728792		2.4888	-0.387	68.75
PROTEIN_SECRETION	LUSC	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.4824	-0.0687	43.75
PROTEIN_SECRETION	LUSC	ANGEL2|90806	-	SE	chr1:213181808-213186435:213186760-213188955		2.4678	0.3237	75
PROTEIN_SECRETION	LUSC	PARVG|64098	+	A3	chr22:44581752-44582457:44581752-44583656		2.4542	-0.4229	37.5
PROTEIN_SECRETION	LUSC	ACTL6A|86	+	A5	chr3:179280905-179287612:179280761-179287612		2.4417	-0.2764	43.75
PROTEIN_SECRETION	LUSC	PTPRO|5800	+	RI	chr12:15747871:15747991-15749024:15750335		2.4344	-0.38	37.5
PROTEIN_SECRETION	LUSC	ATP13A1|57130	-	A3	chr19:19764953-19765352:19764883-19765352		2.4207	0.3909	75
PROTEIN_SECRETION	LUSC	LOC25845|25845	-	A3	chr5:472080-472794:471938-472794		2.4191	0.3974	68.75
PROTEIN_SECRETION	LUSC	ARMCX2|9823	-	RI	chrX:100914062:100914134-100914405:100914487		2.4013	-0.3066	56.25
PROTEIN_SECRETION	LUSC	TMEM175|84286	+	A5	chr4:942403-944209:941942-944209		2.3858	-0.4549	56.25
PROTEIN_SECRETION	LUSC	PPP1R13B|23368	-	SE	chr14:104202539-104204031:104204197-104205016		2.3855	0.4011	68.75
PROTEIN_SECRETION	LUSC	TLN2|83660	+	RI	chr15:63045972:63046115-63047731:63047892		2.3802	-0.2343	37.5
PROTEIN_SECRETION	LUSC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		2.3793	-0.4102	50
PROTEIN_SECRETION	LUSC	MUTYH|4595	-	A3	chr1:45799236-45800063:45799169-45800063		2.3704	0.1661	43.75
PROTEIN_SECRETION	LUSC	GOLGA2B|55592	-	A5	chr12:100551855-100552457:100551855-100552576		2.3661	-0.1764	43.75
PROTEIN_SECRETION	LUSC	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		2.3518	-0.3967	56.25
PROTEIN_SECRETION	LUSC	ZNF266|10781	-	RI	chr19:9529438:9529571-9529727:9529975		2.3492	-0.4077	56.25
PROTEIN_SECRETION	LUSC	CDK2AP2|10263	-	A5	chr11:67275160-67275331:67275160-67275472		2.349	0.2664	43.75
