# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	LUSC	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	1.7926	-0.4465	87.5
PROTEIN_LOCALIZATION	LUSC	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	1.4169	0.3065	75
PROTEIN_LOCALIZATION	LUSC	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702	Observed	1.4163	0.3026	62.5
PROTEIN_LOCALIZATION	LUSC	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	1.4161	0.3103	68.75
PROTEIN_LOCALIZATION	LUSC	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	1.0265	-0.4255	87.5
PROTEIN_LOCALIZATION	LUSC	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.001	-0.3373	68.75
PROTEIN_LOCALIZATION	LUSC	LEF1|51176	-	SE	chr4:109000770-109002742:109002825-109004512	Observed	1.001	-0.1141	62.5
PROTEIN_LOCALIZATION	LUSC	POMT1|10585	+	RI	chr9:134385290:134385449-134385647:134385802	Observed	1.001	-0.101	56.25
PROTEIN_LOCALIZATION	LUSC	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219	Observed	0.9035	-0.2207	56.25
PROTEIN_LOCALIZATION	LUSC	DMD|1756	-	SE	chrX:31191721-31196049:31196087-31196786	Observed	0.9016	-0.0943	62.5
PROTEIN_LOCALIZATION	LUSC	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	0.5336	0.2885	56.25
PROTEIN_LOCALIZATION	LUSC	NF1|4763	+	SE	chr17:29687721-29694243:29694296-29701031	Observed	0.0629	0.3247	56.25
