# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	LUSC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		5.0236	-0.6416	93.75
PROTEIN_LOCALIZATION	LUSC	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		4.5899	-0.5522	87.5
PROTEIN_LOCALIZATION	LUSC	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		4.0581	0.605	81.25
PROTEIN_LOCALIZATION	LUSC	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		3.6035	0.6059	93.75
PROTEIN_LOCALIZATION	LUSC	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		3.5657	0.5817	75
PROTEIN_LOCALIZATION	LUSC	PFAS|5198	+	RI	chr17:8171851:8172174-8172272:8173808		3.4281	0.64	75
PROTEIN_LOCALIZATION	LUSC	AKAP12|9590	+	SE	chr6:151647020-151669846:151674887-151676862		3.4152	-0.5518	75
PROTEIN_LOCALIZATION	LUSC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		3.3854	-0.5397	68.75
PROTEIN_LOCALIZATION	LUSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.2913	-0.5765	81.25
PROTEIN_LOCALIZATION	LUSC	CC2D2A|57545	+	SE	chr4:15471681-15474846:15474879-15477539		3.2541	-0.4799	31.25
PROTEIN_LOCALIZATION	LUSC	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		3.2277	0.6299	93.75
PROTEIN_LOCALIZATION	LUSC	COL6A6|131873	+	SE	chr3:130363846-130367913:130368406-130377520		3.2238	-0.5331	37.5
PROTEIN_LOCALIZATION	LUSC	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		3.1938	0.5658	93.75
PROTEIN_LOCALIZATION	LUSC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.1915	-0.5917	87.5
PROTEIN_LOCALIZATION	LUSC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		3.1824	-0.6295	75
PROTEIN_LOCALIZATION	LUSC	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		3.1822	-0.5666	75
PROTEIN_LOCALIZATION	LUSC	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		3.1559	-0.5354	87.5
PROTEIN_LOCALIZATION	LUSC	DUSP22|56940	+	RI	chr6:348769:348841-350822:351353		3.1548	-0.5504	62.5
PROTEIN_LOCALIZATION	LUSC	LAMC3|10319	+	A3	chr9:133957548-133960911:133957548-133960995		3.1225	-0.5926	50
PROTEIN_LOCALIZATION	LUSC	PLXNB2|23654	-	RI	chr22:50719789:50719928-50719995:50720171		3.0946	0.5005	68.75
PROTEIN_LOCALIZATION	LUSC	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113		3.008	0.4914	56.25
PROTEIN_LOCALIZATION	LUSC	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		2.9899	0.5343	56.25
PROTEIN_LOCALIZATION	LUSC	COL8A2|1296	-	A5	chr1:36565088-36565651:36565088-36565796		2.9547	-0.5192	75
PROTEIN_LOCALIZATION	LUSC	COL6A6|131873	+	A5	chr3:130313263-130317209:130313187-130317209		2.8834	0.5331	31.25
PROTEIN_LOCALIZATION	LUSC	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		2.873	0.5515	87.5
PROTEIN_LOCALIZATION	LUSC	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		2.8536	-0.4551	87.5
PROTEIN_LOCALIZATION	LUSC	KDM3B|51780	+	SE	chr5:137722310-137726702:137727950-137728860		2.8106	-0.6073	75
PROTEIN_LOCALIZATION	LUSC	C14orf135|64430	+	SE	chr14:60592541-60600374:60600503-60600688		2.7962	0.5054	81.25
PROTEIN_LOCALIZATION	LUSC	CDK5RAP2|55755	-	SE	chr9:123202250-123205898:123206020-123210173		2.7839	-0.527	75
PROTEIN_LOCALIZATION	LUSC	KIAA1731|85459	+	A5	chr11:93433352-93435626:93430020-93435626		2.7745	-0.5216	62.5
PROTEIN_LOCALIZATION	LUSC	SEC16B|89866	-	SE	chr1:177901704-177901833:177901944-177902349		2.7454	-0.3529	50
PROTEIN_LOCALIZATION	LUSC	C7orf44|55744	-	MX	chr7:43688251-43690211:43690311-43769028:43688251-43705257:43705321-43769028		2.7451	0.325	81.25
PROTEIN_LOCALIZATION	LUSC	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		2.7361	-0.5982	75
PROTEIN_LOCALIZATION	LUSC	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		2.7257	-0.6132	87.5
PROTEIN_LOCALIZATION	LUSC	PSMA4|5685	+	A5	chr15:78834987-78836532:78834561-78836532		2.7214	-0.5331	68.75
PROTEIN_LOCALIZATION	LUSC	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		2.7107	-0.4863	81.25
PROTEIN_LOCALIZATION	LUSC	AEBP1|165	+	A5	chr7:44151371-44151453:44151229-44151453		2.7105	0.516	87.5
PROTEIN_LOCALIZATION	LUSC	AP1B1|162	-	SE	chr22:29724884-29725701:29725709-29726367		2.6808	-0.4836	37.5
PROTEIN_LOCALIZATION	LUSC	ZNF662|389114	+	RI	chr3:42949514:42949640-42950288:42950401		2.6618	-0.3603	56.25
PROTEIN_LOCALIZATION	LUSC	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		2.596	0.416	62.5
PROTEIN_LOCALIZATION	LUSC	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435		2.5951	-0.5271	75
PROTEIN_LOCALIZATION	LUSC	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.5841	0.5663	68.75
PROTEIN_LOCALIZATION	LUSC	KIFC2|90990	+	RI	chr8:145697960:145698089-145698178:145699498		2.5649	0.5575	50
PROTEIN_LOCALIZATION	LUSC	WSB1|26118	+	A3	chr17:25633908-25634770:25633908-25636126		2.5364	-0.4936	81.25
PROTEIN_LOCALIZATION	LUSC	TRPV2|51393	+	A3	chr17:16330191-16330763:16330191-16330766		2.5319	-0.4238	62.5
PROTEIN_LOCALIZATION	LUSC	JAG2|3714	-	A3	chr14:105613125-105613663:105613061-105613663		2.5234	0.5745	68.75
PROTEIN_LOCALIZATION	LUSC	HEATR5B|54497	-	SE	chr2:37227956-37229449:37229715-37230685		2.5049	-0.5687	75
PROTEIN_LOCALIZATION	LUSC	DDX46|9879	+	SE	chr5:134124281-134125796:134125912-134126160		2.4871	-0.5842	37.5
PROTEIN_LOCALIZATION	LUSC	ASPM|259266	-	SE	chr1:197065294-197069561:197074315-197086919		2.4865	-0.542	87.5
PROTEIN_LOCALIZATION	LUSC	AP2A1|160	+	A3	chr19:50308833-50308918:50308833-50308982		2.451	-0.543	75
PROTEIN_LOCALIZATION	LUSC	IQGAP2|10788	+	SE	chr5:75933001-75936758:75936928-75948575		2.451	-0.4852	62.5
PROTEIN_LOCALIZATION	LUSC	WDHD1|11169	-	SE	chr14:55454105-55455746:55455930-55457931		2.4421	-0.4999	50
PROTEIN_LOCALIZATION	LUSC	SETD5|55209	+	A3	chr3:9486984-9487304:9486984-9487341		2.4317	0.4998	50
PROTEIN_LOCALIZATION	LUSC	KIAA1731|85459	+	A5	chr11:93428839-93429486:93428800-93429486		2.4099	0.5216	56.25
PROTEIN_LOCALIZATION	LUSC	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		2.4064	-0.5459	87.5
PROTEIN_LOCALIZATION	LUSC	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		2.4012	-0.5361	68.75
