# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.8977	-0.6756	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		5.3265	-0.5777	100
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.3214	-0.6031	100
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		5.1097	0.5187	50
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.9337	0.5685	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.8773	0.4288	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.8672	-0.594	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.6133	-0.6292	100
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		4.522	-0.4311	75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.3976	0.617	100
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.3893	0.3861	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	EVI5L|115704	+	A3	chr19:7920954-7921865:7920954-7921978		4.0219	-0.45	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		3.8391	0.4564	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	THBS3|7059	-	SE	chr1:155173330-155174646:155174748-155174851		3.6556	0.4712	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		3.3657	0.4808	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.3054	-0.4566	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		3.2209	0.4077	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	COL8A1|1295	+	A3	chr3:99509854-99513071:99509854-99513074		3.1624	0.2343	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	FIP1L1|81608	+	SE	chr4:54266006-54280782:54280889-54292039		3.0709	-0.4084	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		3.0705	0.4441	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		3.0477	0.4997	75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	AFAP1L2|84632	-	SE	chr10:116060118-116060204:116060449-116061113		2.9511	0.3918	18.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		2.8932	-0.4094	100
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	EVI5L|115704	+	SE	chr19:7920954-7921978:7922010-7923077		2.8906	0.3777	75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	PLXNB1|5364	-	RI	chr3:48454478:48454578-48455079:48455227		2.8728	-0.3771	12.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	PLK1S1|55857	+	A5	chr20:21186222-21195173:21186168-21195173		2.8402	-0.2353	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		2.8138	0.3445	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	OGN|4969	-	A3	chr9:95165764-95166778:95165683-95166778		2.6793	0.3395	25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		2.6218	0.4594	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	FAP|2191	-	SE	chr2:163080170-163080976:163081050-163081993		2.6198	0.2409	75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	RNF123|63891	+	A5	chr3:49742619-49742967:49742615-49742967		2.6125	-0.3958	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	ARAP1|116985	-	SE	chr11:72399582-72403798:72403830-72404370		2.5857	-0.3014	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SORCS2|57537	+	A5	chr4:7738941-7741927:7738899-7741927		2.5798	-0.3555	50
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		2.5631	0.3614	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.5551	-0.4076	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.5411	-0.4494	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	ZNF711|7552	+	RI	chrX:84501936:84502189-84502553:84502657		2.5149	-0.26	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	TRO|7216	+	A5	chrX:54957464-54957637:54955143-54957637		2.5004	0.3177	50
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	CENPT|80152	-	A3	chr16:67862481-67862570:67862462-67862570		2.4994	0.2879	37.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	HEATR7A|727957	+	RI	chr8:145316017:145316119-145316187:145316252		2.4722	-0.41	37.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SERPINA3|12	+	A5	chr14:95078784-95080771:95078780-95080771		2.4398	0.2354	18.75
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	ST6GALNAC5|81849	+	A3	chr1:77510298-77515943:77510298-77515947		2.4047	0.4183	12.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		2.3826	0.3449	50
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	FIP1L1|81608	+	SE	chr4:54257306-54257597:54257665-54265897		2.3744	-0.4105	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	LUSC	PHLDB1|23187	+	RI	chr11:118514790:118514892-118515365:118515409		2.3543	-0.3178	93.75
