# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_METHYLATION	LUSC	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		3.9281	-0.3765	50
DNA_METHYLATION	LUSC	C11orf70|85016	+	SE	chr11:101929686-101937216:101937382-101946604		3.9123	-0.1153	31.25
DNA_METHYLATION	LUSC	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680		3.5564	-0.3894	43.75
DNA_METHYLATION	LUSC	CC2D1A|54862	+	SE	chr19:14030015-14030631:14030764-14031370		2.9876	-0.3504	56.25
DNA_METHYLATION	LUSC	CHD6|84181	-	MX	chr20:40162209-40179944:40179999-40246979:40162209-40192650:40192790-40246979		2.9512	-0.375	56.25
DNA_METHYLATION	LUSC	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.9172	0.2173	37.5
DNA_METHYLATION	LUSC	CNOT1|23019	-	A5	chr16:58564251-58565860:58564251-58565862		2.9161	0.3182	56.25
DNA_METHYLATION	LUSC	DUSP22|56940	+	RI	chr6:348769:348841-350822:351353		2.817	-0.3348	43.75
DNA_METHYLATION	LUSC	CCDC92|80212	-	SE	chr12:124428040-124428819:124428911-124457076		2.7211	-0.2201	50
DNA_METHYLATION	LUSC	DYNC1I1|1780	+	SE	chr7:95442649-95457369:95457428-95499195		2.6804	0.1885	18.75
DNA_METHYLATION	LUSC	IL4R|3566	+	SE	chr16:27325341-27341387:27341519-27351507		2.6343	-0.2573	37.5
DNA_METHYLATION	LUSC	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458	Observed	2.6037	0.3159	37.5
DNA_METHYLATION	LUSC	ARHGEF9|23229	-	SE	chrX:62944591-62974184:62974556-62974801		2.5188	0.2513	62.5
DNA_METHYLATION	LUSC	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		2.507	-0.2605	50
DNA_METHYLATION	LUSC	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		2.4848	-0.3277	87.5
DNA_METHYLATION	LUSC	AP4B1|10717	-	SE	chr1:114443022-114445260:114445484-114447227		2.481	-0.3223	68.75
DNA_METHYLATION	LUSC	ZNF586|54807	+	SE	chr19:58281246-58287911:58288037-58290119		2.4316	-0.2527	43.75
DNA_METHYLATION	LUSC	CEP164|22897	+	SE	chr11:117233254-117234145:117234222-117241796		2.4292	-0.2753	37.5
DNA_METHYLATION	LUSC	ZBTB8A|653121	+	A3	chr1:33060824-33065688:33060824-33065869		2.4171	-0.2485	31.25
DNA_METHYLATION	LUSC	LLGL2|3993	+	A3	chr17:73560588-73564557:73560588-73564718		2.4147	-0.333	37.5
DNA_METHYLATION	LUSC	SBNO2|22904	-	A5	chr19:1108703-1108778:1108703-1108782		2.4049	-0.3137	31.25
DNA_METHYLATION	LUSC	C8orf59|401466	-	SE	chr8:86126860-86127150:86127266-86129615		2.3407	-0.1582	62.5
DNA_METHYLATION	LUSC	LOC728190|728190	-	A3	chr10:89090853-89096543:89090722-89096543		2.3398	0.0461	31.25
DNA_METHYLATION	LUSC	RASGRP2|10235	-	A3	chr11:64494835-64496335:64494832-64496335		2.3388	0.0299	62.5
DNA_METHYLATION	LUSC	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		2.3311	-0.3521	75
DNA_METHYLATION	LUSC	ZNF708|7562	-	SE	chr19:21492143-21493303:21493429-21512012		2.3287	-0.0806	37.5
DNA_METHYLATION	LUSC	DOCK4|9732	-	A5	chr7:111575683-111580165:111575683-111580173		2.3132	-0.2817	31.25
DNA_METHYLATION	LUSC	XKR9|389668	+	SE	chr8:71593565-71595748:71595865-71619168		2.2872	0.116	12.5
DNA_METHYLATION	LUSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		2.2849	0.2894	68.75
DNA_METHYLATION	LUSC	ECHDC1|55862	-	A5	chr6:127636041-127648143:127636041-127648147		2.2811	-0.1294	43.75
DNA_METHYLATION	LUSC	RACGAP1|29127	-	A5	chr12:50410502-50419111:50410502-50419181		2.2682	-0.1469	50
DNA_METHYLATION	LUSC	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.2666	0.3105	31.25
DNA_METHYLATION	LUSC	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987		2.2628	-0.0757	50
DNA_METHYLATION	LUSC	NID2|22795	-	SE	chr14:52486896-52493919:52494062-52495440		2.2583	-0.1687	31.25
DNA_METHYLATION	LUSC	ANKS6|203286	-	A5	chr9:101494835-101498284:101494835-101498778		2.2562	0.2265	43.75
DNA_METHYLATION	LUSC	NCOA5|57727	-	A5	chr20:44691528-44691976:44691528-44691999		2.2514	0.2022	31.25
DNA_METHYLATION	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.2152	-0.328	37.5
DNA_METHYLATION	LUSC	CHRD|8646	+	SE	chr3:184103947-184104280:184104543-184104633		2.196	-0.1865	43.75
DNA_METHYLATION	LUSC	HSF2|3298	+	SE	chr6:122744831-122749048:122749101-122752575		2.1899	-0.2178	68.75
DNA_METHYLATION	LUSC	XRCC3|7517	-	A3	chr14:104179305-104181761:104179268-104181761		2.1811	-0.1018	18.75
DNA_METHYLATION	LUSC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		2.1797	0.1547	31.25
DNA_METHYLATION	LUSC	EPB41L3|23136	-	SE	chr18:5397425-5398020:5398142-5406776		2.1537	-0.0564	37.5
DNA_METHYLATION	LUSC	P4HA2|8974	-	SE	chr5:131554337-131562779:131562914-131563483		2.1502	-0.0694	50
DNA_METHYLATION	LUSC	C15orf48|84419	+	RI	chr15:45722763:45722853-45722968:45723030		2.141	0.0894	50
DNA_METHYLATION	LUSC	UBAP2L|9898	+	SE	chr1:154241430-154241838:154241888-154242676		2.1339	0.316	62.5
DNA_METHYLATION	LUSC	TOP3A|7156	-	SE	chr17:18210280-18211665:18211738-18212196		2.1302	-0.0878	31.25
DNA_METHYLATION	LUSC	OLFML2A|169611	+	SE	chr9:127549517-127557303:127557410-127561564		2.1278	-0.0965	18.75
DNA_METHYLATION	LUSC	CR2|1380	+	SE	chr1:207646524-207646890:207647066-207647146		2.1256	-0.1229	12.5
DNA_METHYLATION	LUSC	XPC|7508	-	SE	chr3:14208753-14209757:14209880-14211938		2.1244	-0.2094	37.5
DNA_METHYLATION	LUSC	HEG1|57493	-	SE	chr3:124732834-124733557:124733856-124738106		2.1226	0.1565	31.25
DNA_METHYLATION	LUSC	MYO15B|80022	+	A3	chr17:73592636-73592849:73592636-73592894		2.1206	-0.125	31.25
DNA_METHYLATION	LUSC	PPIP5K1|9677	-	A3	chr15:43865358-43865555:43865346-43865555		2.1083	-6e-04	56.25
DNA_METHYLATION	LUSC	DNAJB6|10049	+	A5	chr7:157129838-157151241:157129774-157151241		2.096	-0.1619	37.5
DNA_METHYLATION	LUSC	PPIL6|285755	-	SE	chr6:109752548-109757307:109757402-109761659		2.0828	-0.0261	31.25
DNA_METHYLATION	LUSC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		2.0745	0.2249	43.75
DNA_METHYLATION	LUSC	PRRT1|80863	-	A3	chr6:32118683-32119586:32118360-32119586		2.0684	-0.1548	50
DNA_METHYLATION	LUSC	SWAP70|23075	+	SE	chr11:9715833-9735013:9735186-9746205		2.0652	-0.2327	31.25
DNA_METHYLATION	LUSC	MX1|4599	+	SE	chr21:42798190-42799133:42799231-42799682		2.0647	-0.2246	37.5
DNA_METHYLATION	LUSC	SERPINA3|12	+	A5	chr14:95078784-95080771:95078780-95080771		2.0586	-0.1498	37.5
DNA_METHYLATION	LUSC	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.0533	-0.3122	50
DNA_METHYLATION	LUSC	MOCS1|4337	-	SE	chr6:39874893-39876816:39876878-39877579		2.0494	-0.195	37.5
DNA_METHYLATION	LUSC	NPNT|255743	+	SE	chr4:106863859-106879628:106879714-106880185		2.0479	-0.2767	37.5
DNA_METHYLATION	LUSC	SCRN3|79634	+	A5	chr2:175261021-175263003:175260545-175263003		2.0364	0.0695	31.25
DNA_METHYLATION	LUSC	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		2.0355	-0.2295	37.5
DNA_METHYLATION	LUSC	PHF15|23338	+	A3	chr5:133912586-133914184:133912586-133914187		2.0347	0.165	50
DNA_METHYLATION	LUSC	KIF15|56992	+	SE	chr3:44867952-44868488:44868685-44868951		2.0256	0.2532	56.25
DNA_METHYLATION	LUSC	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113		2.0252	0.2581	62.5
DNA_METHYLATION	LUSC	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286		2.0228	-0.1911	25
