# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	LUSC	NEK9|91754	-	RI	chr14:75572653:75572699-75573205:75573405		4.7937	-0.4281	43.75
TGF_BETA_PATHWAY	LUSC	TFEB|7942	-	SE	chr6:41657549-41658401:41658655-41658739		4.3238	0.4678	62.5
TGF_BETA_PATHWAY	LUSC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.1084	0.3864	68.75
TGF_BETA_PATHWAY	LUSC	FARP2|9855	+	A3	chr2:242403395-242404875:242403395-242405089		3.6155	-0.4722	56.25
TGF_BETA_PATHWAY	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.6139	-0.3256	56.25
TGF_BETA_PATHWAY	LUSC	METAP1|23173	+	SE	chr4:99966461-99969884:99970027-99978904		3.6116	0.519	68.75
TGF_BETA_PATHWAY	LUSC	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		3.5462	0.3716	68.75
TGF_BETA_PATHWAY	LUSC	MTMR10|54893	-	SE	chr15:31253276-31260123:31260213-31266517		3.534	0.492	75
TGF_BETA_PATHWAY	LUSC	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		3.4703	0.5308	100
TGF_BETA_PATHWAY	LUSC	OGDH|4967	+	SE	chr7:44706450-44713386:44713540-44714010		3.4447	0.4925	68.75
TGF_BETA_PATHWAY	LUSC	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		3.4424	0.5251	56.25
TGF_BETA_PATHWAY	LUSC	KLHL12|59349	-	SE	chr1:202861787-202862367:202862553-202863312		3.3898	0.5152	56.25
TGF_BETA_PATHWAY	LUSC	TEX10|54881	-	RI	chr9:103108976:103109160-103109449:103109688		3.325	0.4746	93.75
TGF_BETA_PATHWAY	LUSC	LLGL2|3993	+	A3	chr17:73560588-73564557:73560588-73564718		3.2813	0.5247	50
TGF_BETA_PATHWAY	LUSC	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		3.2487	0.3039	68.75
TGF_BETA_PATHWAY	LUSC	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.222	0.4231	68.75
TGF_BETA_PATHWAY	LUSC	AP2A1|160	+	A3	chr19:50308833-50308918:50308833-50308982		3.1648	0.4751	68.75
TGF_BETA_PATHWAY	LUSC	PKP4|8502	+	SE	chr2:159530512-159533251:159533379-159535093		3.1594	-0.5013	43.75
TGF_BETA_PATHWAY	LUSC	SEMA4A|64218	+	SE	chr1:156123555-156124341:156124508-156126205		3.1581	0.4126	56.25
TGF_BETA_PATHWAY	LUSC	CLEC16A|23274	+	A5	chr16:11097162-11114050:11097114-11114050		3.1474	0.2157	50
TGF_BETA_PATHWAY	LUSC	PGAP3|93210	-	SE	chr17:37829508-37829767:37829903-37830246		3.1367	0.4916	50
TGF_BETA_PATHWAY	LUSC	DIAPH1|1729	-	SE	chr5:140896575-140898511:140898563-140903710		3.1201	-0.5269	93.75
TGF_BETA_PATHWAY	LUSC	TMEM104|54868	+	A3	chr17:72772716-72773403:72772716-72773406		3.0749	-0.284	62.5
TGF_BETA_PATHWAY	LUSC	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856		3.065	-0.5362	75
TGF_BETA_PATHWAY	LUSC	EPN2|22905	+	A3	chr17:19235381-19237269:19235381-19238718		3.0203	0.4318	75
TGF_BETA_PATHWAY	LUSC	OCRL|4952	+	SE	chrX:128722990-128723822:128723933-128724123		2.9943	0.4695	75
TGF_BETA_PATHWAY	LUSC	LIMCH1|22998	+	SE	chr4:41621457-41640949:41640984-41646517		2.937	0.2986	56.25
TGF_BETA_PATHWAY	LUSC	MFN2|9927	+	SE	chr1:12040541-12042027:12042171-12049222		2.9346	0.4956	56.25
TGF_BETA_PATHWAY	LUSC	EPB41L1|2036	+	SE	chr20:34680735-34701615:34701721-34761686		2.9311	-0.3653	50
TGF_BETA_PATHWAY	LUSC	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		2.926	0.4577	68.75
TGF_BETA_PATHWAY	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.9139	0.4205	56.25
TGF_BETA_PATHWAY	LUSC	TRPM4|54795	+	RI	chr19:49691898:49692027-49692203:49692348		2.8923	-0.444	75
TGF_BETA_PATHWAY	LUSC	ATP9B|374868	+	SE	chr18:77107925-77108132:77108196-77119354		2.8667	0.424	68.75
TGF_BETA_PATHWAY	LUSC	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		2.8312	0.4863	87.5
TGF_BETA_PATHWAY	LUSC	C10orf76|79591	-	SE	chr10:103649247-103699620:103699695-103716354		2.8159	0.5295	81.25
TGF_BETA_PATHWAY	LUSC	SERPINB13|5275	+	A5	chr18:61256976-61259582:61256946-61259582		2.7927	0.2407	12.5
TGF_BETA_PATHWAY	LUSC	AP1B1|162	-	SE	chr22:29735122-29735743:29735763-29736645		2.7692	-0.5351	75
TGF_BETA_PATHWAY	LUSC	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739		2.7587	0.3581	43.75
TGF_BETA_PATHWAY	LUSC	PHKA2|5256	-	A5	chrX:18915451-18917267:18915451-18917291		2.7469	-0.5024	75
TGF_BETA_PATHWAY	LUSC	CAMSAP1|157922	-	SE	chr9:138742307-138754313:138754454-138758302		2.7407	0.4368	68.75
TGF_BETA_PATHWAY	LUSC	NCSTN|23385	+	SE	chr1:160320040-160321012:160321162-160321486		2.7404	0.4937	37.5
TGF_BETA_PATHWAY	LUSC	CLEC16A|23274	+	RI	chr16:11066795:11066796-11066797:11066918		2.738	-0.2157	37.5
TGF_BETA_PATHWAY	LUSC	MX1|4599	+	SE	chr21:42799793-42802460:42802535-42803977		2.7365	0.3603	37.5
TGF_BETA_PATHWAY	LUSC	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		2.6835	-0.4298	43.75
TGF_BETA_PATHWAY	LUSC	C1orf116|79098	-	SE	chr1:207198409-207200839:207201024-207205924		2.661	0.2286	31.25
TGF_BETA_PATHWAY	LUSC	ATG2A|23130	-	A5	chr11:64669858-64669982:64669858-64669988		2.6434	-0.4957	81.25
TGF_BETA_PATHWAY	LUSC	MYO1B|4430	+	A5	chr2:192110352-192141613:192110337-192141613		2.6301	0.1077	37.5
TGF_BETA_PATHWAY	LUSC	PLXDC1|57125	-	A3	chr17:37235781-37239712:37235417-37239712		2.6274	-0.3709	68.75
TGF_BETA_PATHWAY	LUSC	IL7R|3575	+	SE	chr5:35873750-35874551:35874644-35875614		2.6272	-0.1126	25
TGF_BETA_PATHWAY	LUSC	SCRIB|23513	-	RI	chr8:144874655:144874805-144874878:144875037		2.614	-0.4065	56.25
TGF_BETA_PATHWAY	LUSC	PODNL1|79883	-	SE	chr19:14046643-14046793:14046857-14047180		2.5873	0.0509	18.75
TGF_BETA_PATHWAY	LUSC	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		2.5834	-0.4534	81.25
TGF_BETA_PATHWAY	LUSC	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		2.5826	-0.4205	43.75
TGF_BETA_PATHWAY	LUSC	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		2.5776	0.5135	81.25
TGF_BETA_PATHWAY	LUSC	PKP1|5317	+	A5	chr1:201282688-201285681:201282450-201285681		2.575	0.4578	43.75
TGF_BETA_PATHWAY	LUSC	CANT1|124583	-	A3	chr17:76994045-77005746:76993726-77005746		2.5671	0.3911	75
TGF_BETA_PATHWAY	LUSC	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		2.55	0.3584	68.75
TGF_BETA_PATHWAY	LUSC	NCOA1|8648	+	A3	chr2:24991004-24991090:24991004-24991093		2.5309	0.5196	75
TGF_BETA_PATHWAY	LUSC	IL4R|3566	+	SE	chr16:27325341-27341387:27341519-27351507		2.5222	0.4552	43.75
TGF_BETA_PATHWAY	LUSC	PPP4R1|9989	-	SE	chr18:9562073-9562920:9563044-9563376		2.5149	-0.5354	93.75
TGF_BETA_PATHWAY	LUSC	NBAS|51594	-	SE	chr2:15330527-15358897:15359092-15372546		2.5076	0.5156	81.25
TGF_BETA_PATHWAY	LUSC	TUG1|55000	+	A5	chr22:31369587-31371156:31369573-31371156		2.5045	-0.4737	62.5
TGF_BETA_PATHWAY	LUSC	SREBF1|6720	-	A5	chr17:17720771-17720862:17720771-17721010		2.4829	-0.4866	62.5
TGF_BETA_PATHWAY	LUSC	HEATR7A|727957	+	RI	chr8:145316017:145316119-145316187:145316252		2.4747	-0.3976	62.5
TGF_BETA_PATHWAY	LUSC	RNF123|63891	+	A5	chr3:49742619-49742967:49742615-49742967		2.4706	-0.4955	68.75
TGF_BETA_PATHWAY	LUSC	POGK|57645	+	SE	chr1:166810325-166816731:166816829-166818175		2.4611	0.4444	25
TGF_BETA_PATHWAY	LUSC	CELF1|10658	-	A3	chr11:47506075-47508302:47506072-47508302		2.4605	0.2739	37.5
TGF_BETA_PATHWAY	LUSC	ANO10|55129	-	SE	chr3:43621964-43640024:43640158-43647206		2.456	0.3227	50
TGF_BETA_PATHWAY	LUSC	LMNA|4000	+	A3	chr1:156107023-156107445:156107023-156108279		2.4551	4e-04	50
TGF_BETA_PATHWAY	LUSC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.4544	0.4539	62.5
TGF_BETA_PATHWAY	LUSC	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.4509	0.4174	68.75
TGF_BETA_PATHWAY	LUSC	PITPNM1|9600	-	RI	chr11:67263649:67263816-67264702:67264907		2.4508	-0.4214	56.25
TGF_BETA_PATHWAY	LUSC	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	2.4399	0.4432	43.75
TGF_BETA_PATHWAY	LUSC	ZFYVE16|9765	+	A3	chr5:79741224-79743845:79741224-79744102		2.4315	0.4786	87.5
TGF_BETA_PATHWAY	LUSC	TGFBI|7045	+	RI	chr5:135382024:135382245-135382540:135382704		2.4298	-0.3061	43.75
TGF_BETA_PATHWAY	LUSC	SENP7|57337	-	MX	chr3:101090970-101117705:101117899-101177799:101090970-101136437:101136634-101177799		2.4289	-0.0149	12.5
TGF_BETA_PATHWAY	LUSC	CSDE1|7812	-	SE	chr1:115282511-115292442:115292828-115300546		2.4271	0.4548	75
TGF_BETA_PATHWAY	LUSC	NUMA1|4926	-	RI	chr11:71718235:71718481-71719734:71719891		2.4247	-0.4878	68.75
TGF_BETA_PATHWAY	LUSC	VPS54|51542	-	SE	chr2:64140444-64140959:64141059-64141316		2.424	-0.5171	68.75
TGF_BETA_PATHWAY	LUSC	RNF185|91445	+	RI	chr22:31600475:31600568-31601152:31603004		2.4204	0.4073	75
TGF_BETA_PATHWAY	LUSC	TBX3|6926	-	SE	chr12:115117456-115117718:115117777-115118684		2.4185	-0.0326	43.75
TGF_BETA_PATHWAY	LUSC	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		2.4166	-0.4557	68.75
TGF_BETA_PATHWAY	LUSC	NPHP3|27031	-	SE	chr3:132435753-132436799:132436961-132437838		2.415	-0.3328	56.25
TGF_BETA_PATHWAY	LUSC	CDC7|8317	+	SE	chr1:91981433-91985687:91985836-91989598		2.4113	0.3918	56.25
TGF_BETA_PATHWAY	LUSC	KIF13B|23303	-	SE	chr8:28929833-28932798:28932860-28950262		2.4076	0.4628	81.25
TGF_BETA_PATHWAY	LUSC	PITRM1|10531	-	A3	chr10:3183004-3185581:3182957-3185581		2.3911	0.4953	56.25
TGF_BETA_PATHWAY	LUSC	SLC22A17|51310	-	A3	chr14:23817880-23818481:23817755-23818481		2.388	0.2185	31.25
TGF_BETA_PATHWAY	LUSC	MYO1B|4430	+	SE	chr2:192265194-192267358:192267444-192272841		2.3866	-0.4737	56.25
TGF_BETA_PATHWAY	LUSC	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		2.3857	-0.4205	62.5
TGF_BETA_PATHWAY	LUSC	ENOSF1|55556	-	SE	chr18:694334-697240:697355-706470		2.3763	0.2925	25
TGF_BETA_PATHWAY	LUSC	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		2.3751	-0.4888	87.5
TGF_BETA_PATHWAY	LUSC	NTM|50863	+	SE	chr11:132180126-132182559:132182676-132184446		2.3744	-0.3598	25
TGF_BETA_PATHWAY	LUSC	ESRP1|54845	+	A5	chr8:95686734-95690431:95686722-95690431		2.363	0.0555	37.5
TGF_BETA_PATHWAY	LUSC	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249		2.3568	0.4892	87.5
TGF_BETA_PATHWAY	LUSC	JMJD5|79831	+	A5	chr16:27230431-27231714:27230367-27231714		2.3462	0.2609	37.5
TGF_BETA_PATHWAY	LUSC	ASB9|140462	-	A5	chrX:15262752-15266805:15262752-15266866		2.333	-0.0064	43.75
TGF_BETA_PATHWAY	LUSC	ADAM15|8751	+	SE	chr1:155033965-155034052:155034122-155034721		2.3174	-0.4158	68.75
TGF_BETA_PATHWAY	LUSC	SLC37A2|219855	+	SE	chr11:124953773-124954130:124954215-124954721		2.3161	0.306	56.25
TGF_BETA_PATHWAY	LUSC	DAGLB|221955	-	A5	chr7:6472590-6474393:6472590-6474425		2.3097	0.4388	75
TGF_BETA_PATHWAY	LUSC	IGF1R|3480	+	A3	chr15:99467913-99472787:99467913-99472790		2.3079	-0.0339	62.5
TGF_BETA_PATHWAY	LUSC	RUNX2|860	+	SE	chr6:45480144-45512954:45513019-45514564	Observed	1.6192	0.0987	62.5
TGF_BETA_PATHWAY	LUSC	ADAMTS10|81794	-	RI	chr19:8650016:8650192-8650340:8650544	Observed	1.0005	0.1091	56.25
TGF_BETA_PATHWAY	LUSC	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	0.4388	-0.3566	56.25
