# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		5.7754	-0.4898	81.25
MRNA_PROCESSING	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		5.2075	-0.513	68.75
MRNA_PROCESSING	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.0226	0.4547	56.25
MRNA_PROCESSING	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		4.0689	-0.4342	68.75
MRNA_PROCESSING	LUSC	ENTPD1|953	+	SE	chr10:97515523-97570390:97570563-97599448		3.9549	-0.4073	50
MRNA_PROCESSING	LUSC	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		3.9196	0.3877	68.75
MRNA_PROCESSING	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.7701	0.4238	68.75
MRNA_PROCESSING	LUSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.6738	-0.395	68.75
MRNA_PROCESSING	LUSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		3.647	-0.4296	50
MRNA_PROCESSING	LUSC	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.5391	0.3145	56.25
MRNA_PROCESSING	LUSC	CACNA2D4|93589	-	A5	chr12:1909604-1910209:1909604-1910215		3.4517	-0.3998	37.5
MRNA_PROCESSING	LUSC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		3.4142	-0.4222	31.25
MRNA_PROCESSING	LUSC	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		3.402	0.394	68.75
MRNA_PROCESSING	LUSC	SYT15|83849	-	SE	chr10:46968723-46969249:46969453-46970442		3.3026	-0.2533	56.25
MRNA_PROCESSING	LUSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		3.2998	0.3353	56.25
MRNA_PROCESSING	LUSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.2969	-0.2251	43.75
MRNA_PROCESSING	LUSC	SIGLECP3|284367	+	SE	chr19:51671624-51671860:51671907-51675323		3.2851	-0.1711	6.25
MRNA_PROCESSING	LUSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.209	0.4014	56.25
MRNA_PROCESSING	LUSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		3.2047	0.3713	56.25
MRNA_PROCESSING	LUSC	MAP2|4133	+	SE	chr2:210574978-210588319:210588411-210590433		3.1721	-0.1827	62.5
MRNA_PROCESSING	LUSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.1163	0.3726	56.25
MRNA_PROCESSING	LUSC	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		3.0686	0.259	62.5
MRNA_PROCESSING	LUSC	NCAPH|23397	+	A3	chr2:97001586-97007380:97001586-97007413		3.0334	0.2622	56.25
MRNA_PROCESSING	LUSC	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		3.0307	-0.3848	62.5
MRNA_PROCESSING	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.0187	-0.2585	68.75
MRNA_PROCESSING	LUSC	ERLIN2|11160	+	RI	chr8:37602089:37602214-37603087:37604070		2.9285	0.3126	25
MRNA_PROCESSING	LUSC	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.9263	-0.3433	43.75
MRNA_PROCESSING	LUSC	JAK3|3718	-	A3	chr19:17955270-17958755:17955239-17958755		2.9032	0.3736	62.5
MRNA_PROCESSING	LUSC	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		2.8914	0.374	87.5
MRNA_PROCESSING	LUSC	HSPB7|27129	-	A5	chr1:16342254-16343569:16342254-16343584		2.8894	-0.2068	56.25
MRNA_PROCESSING	LUSC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		2.8836	-0.1917	43.75
MRNA_PROCESSING	LUSC	RCOR3|55758	+	SE	chr1:211477482-211486062:211486303-211486766		2.7865	0.2405	56.25
MRNA_PROCESSING	LUSC	ADAM33|80332	-	RI	chr20:3653368:3653545-3654001:3654143		2.7783	0.2805	43.75
MRNA_PROCESSING	LUSC	SGIP1|84251	+	SE	chr1:67145435-67147552:67148052-67154831		2.7681	-0.2213	37.5
MRNA_PROCESSING	LUSC	NFIX|4784	+	A5	chr19:13135498-13135835:13135494-13135835		2.7349	0.1729	68.75
MRNA_PROCESSING	LUSC	IL7R|3575	+	SE	chr5:35871315-35873582:35873750-35875614		2.714	-0.2632	37.5
MRNA_PROCESSING	LUSC	AKAP12|9590	+	SE	chr6:151647020-151669846:151674887-151676862		2.71	-0.2176	12.5
MRNA_PROCESSING	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.6838	0.4168	62.5
MRNA_PROCESSING	LUSC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		2.6487	0.357	43.75
MRNA_PROCESSING	LUSC	TMEM150A|129303	-	SE	chr2:85827141-85827468:85827535-85828144		2.648	-0.3223	18.75
MRNA_PROCESSING	LUSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		2.627	0.3199	50
MRNA_PROCESSING	LUSC	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		2.6157	0.2857	18.75
MRNA_PROCESSING	LUSC	RIBC1|158787	+	SE	chrX:53455032-53455231:53455575-53456802		2.5834	0.2477	56.25
MRNA_PROCESSING	LUSC	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		2.5445	-0.3262	50
MRNA_PROCESSING	LUSC	SERPINA3|12	+	A5	chr14:95078784-95080771:95078780-95080771		2.5211	-0.2258	31.25
MRNA_PROCESSING	LUSC	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		2.5138	-0.1065	25
MRNA_PROCESSING	LUSC	MAGI3|260425	+	SE	chr1:114157280-114161154:114161228-114162358		2.487	0.1012	31.25
MRNA_PROCESSING	LUSC	TMEM91|641649	+	RI	chr19:41888677:41888826-41889791:41889985		2.4845	0.2121	50
MRNA_PROCESSING	LUSC	TMEM205|374882	-	RI	chr19:11456196:11456304-11456684:11456981		2.4792	0.3006	68.75
MRNA_PROCESSING	LUSC	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		2.4748	0.394	68.75
MRNA_PROCESSING	LUSC	SLC7A7|9056	-	A5	chr14:23282649-23284523:23282649-23284529		2.4089	0.2009	50
MRNA_PROCESSING	LUSC	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		2.3917	0.3715	25
MRNA_PROCESSING	LUSC	F10|2159	+	A5	chr13:113801810-113803230:113801800-113803230		2.3635	-0.3136	37.5
MRNA_PROCESSING	LUSC	PLXNB1|5364	-	SE	chr3:48461083-48461633:48461666-48462074		2.3429	-0.248	37.5
MRNA_PROCESSING	LUSC	C16orf13|84326	-	SE	chr16:684797-684889:684956-685281		2.3428	-0.2955	37.5
MRNA_PROCESSING	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.3424	-0.3932	75
MRNA_PROCESSING	LUSC	RREB1|6239	+	SE	chr6:7232140-7240671:7240835-7246657		2.3423	-0.2829	37.5
