# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HISTONE_MODIFICATIONS	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.943	0.3836	56.25
HISTONE_MODIFICATIONS	LUSC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.1314	0.3499	68.75
HISTONE_MODIFICATIONS	LUSC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		2.6708	-0.344	43.75
HISTONE_MODIFICATIONS	LUSC	SULT1A3|6818	+	RI	chr16:29475784:29476275-29476276:29476300		2.6632	0.3575	75
HISTONE_MODIFICATIONS	LUSC	SYTL3|94120	+	RI	chr6:159083782:159083844-159084237:159084410		2.5852	0.2314	50
HISTONE_MODIFICATIONS	LUSC	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		2.573	0.3815	43.75
HISTONE_MODIFICATIONS	LUSC	SH3TC1|54436	+	SE	chr4:8207093-8211392:8211549-8214428		2.5533	-0.1865	37.5
HISTONE_MODIFICATIONS	LUSC	CLEC5A|23601	-	SE	chr7:141635750-141643696:141643764-141645141		2.4828	-0.3107	18.75
HISTONE_MODIFICATIONS	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.4628	0.4138	62.5
HISTONE_MODIFICATIONS	LUSC	SERPINA3|12	+	A5	chr14:95078784-95080771:95078780-95080771		2.4264	-0.2826	37.5
