# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
AR_PATHWAY	LUSC	RGPD4|285190	+	RI	chr2:108487161:108488058-108489231:108489384		2.9021	0.5261	81.25
AR_PATHWAY	LUSC	RIOK3|8780	+	A5	chr18:21053590-21054912:21053447-21054912		2.8604	0.4979	100
AR_PATHWAY	LUSC	MBNL1|4154	+	MX	chr3:152165562-152173331:152173366-152177060:152165562-152174056:152174150-152177060		2.8437	-0.5023	81.25
AR_PATHWAY	LUSC	ZFYVE16|9765	+	A3	chr5:79741224-79743845:79741224-79744102		2.7124	0.4738	62.5
AR_PATHWAY	LUSC	TBC1D15|64786	+	SE	chr12:72233591-72248565:72248633-72265850		2.5963	0.4457	56.25
AR_PATHWAY	LUSC	NPEPPS|9520	+	A3	chr17:45668247-45669270:45668247-45669322		2.3798	-0.4662	62.5
AR_PATHWAY	LUSC	ARHGAP5|394	+	SE	chr14:32546641-32559708:32563592-32586349		2.319	0.3818	43.75
AR_PATHWAY	LUSC	CEPT1|10390	+	SE	chr1:111717585-111724809:111724940-111725421		2.2703	0.4901	68.75
AR_PATHWAY	LUSC	C3orf63|23272	-	A3	chr3:56657871-56658507:56657594-56658507		2.2536	0.4322	75
AR_PATHWAY	LUSC	PPP1CB|5500	+	A5	chr2:28974686-28999717:28974649-28999717		2.251	0.4414	50
AR_PATHWAY	LUSC	SLC19A2|10560	-	SE	chr1:169439424-169446393:169446995-169454801		2.2471	0.4461	81.25
AR_PATHWAY	LUSC	TRPM7|54822	-	RI	chr15:50867921:50867986-50868066:50868116		2.2027	-0.4168	50
AR_PATHWAY	LUSC	PUM2|23369	-	A5	chr2:20455931-20457998:20455931-20458004		2.2013	-0.4382	50
AR_PATHWAY	LUSC	E2F7|144455	-	SE	chr12:77417965-77419338:77419762-77421663		2.1926	0.3977	50
AR_PATHWAY	LUSC	C21orf58|54058	-	SE	chr21:47738134-47738699:47738875-47742553		2.145	0.225	50
AR_PATHWAY	LUSC	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		2.1349	-0.4372	43.75
AR_PATHWAY	LUSC	SMEK2|57223	-	A3	chr2:55791633-55792038:55791612-55792038		2.1329	0.3844	56.25
AR_PATHWAY	LUSC	ZNF323|64288	-	A3	chr6:28309572-28321639:28309569-28321639		2.1297	0.1226	25
AR_PATHWAY	LUSC	VPS39|23339	-	SE	chr15:42483758-42484264:42484296-42492094		2.0894	0.2694	37.5
AR_PATHWAY	LUSC	MYO1B|4430	+	SE	chr2:192265194-192267358:192267444-192272841		2.0833	-0.4154	62.5
AR_PATHWAY	LUSC	C1orf55|163859	-	A3	chr1:226173224-226175597:226173175-226175597		2.08	-0.36	43.75
AR_PATHWAY	LUSC	GLUL|2752	-	A5	chr1:182357885-182359632:182357885-182360310		2.0632	-0.3136	18.75
AR_PATHWAY	LUSC	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858		2.0565	0.3905	62.5
AR_PATHWAY	LUSC	DCP1A|55802	-	SE	chr3:53326857-53338207:53338320-53346271		2.0529	0.3105	25
AR_PATHWAY	LUSC	GK5|256356	-	SE	chr3:141901891-141903553:141904635-141904771		2.0412	-0.3356	81.25
AR_PATHWAY	LUSC	ATP2B1|490	-	SE	chr12:89985072-89992369:89992520-89992894		2.0318	-0.4296	50
AR_PATHWAY	LUSC	CYTH1|9267	-	SE	chr17:76672251-76673077:76673132-76676272		2.0279	-0.4215	68.75
AR_PATHWAY	LUSC	ZNF512|84450	+	A3	chr2:27806583-27820934:27806583-27820937		2.018	-0.1503	12.5
