# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NONSENSE_MEDIATED_DECAY_NMD	LUSC	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		3.0937	-0.3623	31.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SIX5|147912	-	SE	chr19:46269369-46269608:46270413-46271300		2.969	-0.492	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		2.8737	-0.5021	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		2.8729	0.5072	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		2.8514	0.5629	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.6074	0.5097	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ARSA|410	-	A5	chr22:51065834-51065984:51065834-51066374		2.6028	-0.4314	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	KDM3B|51780	+	SE	chr5:137722310-137726702:137727950-137728860		2.5708	-0.5511	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	CDH3|1001	+	SE	chr16:68679327-68679539:68679653-68710288		2.5467	-0.5049	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	EPB41L1|2036	+	SE	chr20:34680735-34701615:34701721-34761686		2.5002	0.4564	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		2.4632	-0.3754	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		2.4579	-0.5543	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	BAZ2A|11176	-	A5	chr12:56994882-56994964:56994882-56995030		2.4377	-0.4777	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	MIB2|142678	+	SE	chr1:1561033-1562030:1562134-1562217		2.3751	-0.2899	31.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	PCNX|22990	+	SE	chr14:71522279-71524226:71524441-71540262		2.3435	-0.3698	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.3153	-0.5146	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	RAB23|51715	-	A5	chr6:57075243-57086524:57075243-57086993		2.3147	-0.4056	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	TGFBI|7045	+	A5	chr5:135398376-135398875:135398362-135398875		2.2995	-0.5107	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	E2F7|144455	-	SE	chr12:77417965-77419338:77419762-77421663		2.2864	-0.4237	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		2.2707	0.4874	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	AKAP12|9590	+	SE	chr6:151647020-151669846:151674887-151676862		2.2655	-0.493	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	MRPL37|51253	+	A5	chr1:54666262-54670691:54665914-54670691		2.2591	-0.359	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SLCO2B1|11309	+	SE	chr11:74862442-74876832:74876994-74883424		2.2529	0.4269	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		2.2493	-0.4707	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	RPL34|6164	+	A5	chr4:109541868-109543107:109541756-109543107		2.2467	-0.1845	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	UBXN11|91544	-	SE	chr1:26624553-26627417:26627515-26628185		2.2451	-0.1604	18.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		2.2396	-0.4922	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	P4HB|5034	-	A5	chr17:79817263-79818203:79817263-79818223		2.2262	-0.321	18.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	CASP1|834	-	A3	chr11:104905429-104905834:104905115-104905834		2.2169	-0.2643	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ATP2B4|493	+	SE	chr1:203696699-203702351:203702458-203708674		2.2143	0.4344	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	EP400|57634	+	A3	chr12:132549431-132551319:132549431-132551340		2.2018	-0.4972	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ARID1A|8289	+	SE	chr1:27100389-27100820:27101711-27102068		2.1837	-0.4827	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	PHKA2|5256	-	A5	chrX:18915451-18917267:18915451-18917291		2.1787	0.491	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SUV39H1|6839	+	RI	chrX:48558482:48558690-48558960:48559144		2.1698	-0.4201	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113		2.1388	0.3968	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	MGA|23269	+	SE	chr15:42032401-42034744:42035370-42040835		2.1342	-0.4861	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		2.1339	-0.5201	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	KRT10|3858	-	A3	chr17:38975413-38975769:38975212-38975769		2.1335	-0.2132	12.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	FBXO11|80204	-	SE	chr2:48046217-48047501:48047595-48049357		2.13	-0.4529	87.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	FRMD6|122786	+	A5	chr14:52167877-52169230:52167853-52169230		2.1196	-0.113	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		2.1175	-0.4763	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		2.113	-0.4761	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	DPP8|54878	-	SE	chr15:65746753-65748563:65748709-65756099		2.1082	-0.4869	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	KIDINS220|57498	-	A3	chr2:8952626-8953367:8952623-8953367		2.1078	0.2632	31.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	RAVER1|125950	-	RI	chr19:10426891:10428276-10428366:10428449		2.0973	0.5214	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	FAM189B|10712	-	A3	chr1:155220720-155220886:155220612-155220886		2.0925	0.5003	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ARSA|410	-	SE	chr22:51065834-51065984:51066220-51066374		2.074	-0.3698	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	NID1|4811	-	A3	chr1:236145082-236148679:236145067-236148679		2.0675	-0.4788	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	CC2D1A|54862	+	SE	chr19:14030015-14030631:14030764-14031370		2.0673	-0.4338	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ILF3|3609	+	A3	chr19:10794646-10795092:10794646-10795535		2.0658	-0.4651	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	STX16|8675	+	A5	chr20:57227194-57234679:57227143-57234679		2.0581	0.3176	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	CLSTN1|22883	-	A5	chr1:9790763-9791180:9790763-9791264		2.0532	0.4659	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	TLK2|11011	+	SE	chr17:60600538-60601597:60601692-60613531		2.0359	-0.3349	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SFRS11|9295	+	A3	chr1:70671463-70687295:70671463-70687298		2.0291	0.2921	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	AP2A1|160	+	A3	chr19:50308833-50308918:50308833-50308982		2.0265	-0.5116	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SAMD9|54809	-	SE	chr7:92735418-92744108:92744208-92747176		2.0177	-0.4141	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	NPC1|4864	-	A3	chr18:21136628-21137081:21136577-21137081		2.011	0.5491	87.5
NONSENSE_MEDIATED_DECAY_NMD	LUSC	C6orf164|63914	+	A3	chr6:88108095-88109152:88108095-88109156		2.0075	0.1628	18.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	TANC1|85461	+	RI	chr2:160075749:160075872-160076203:160076378		2.0014	0.4734	50
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SMC2|10592	+	SE	chr9:106896856-106898149:106898341-106900299		1.9994	0.4894	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ANK3|288	-	SE	chr10:61898845-61926349:61926411-61926582		1.9935	-0.106	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	API5|8539	+	SE	chr11:43333746-43340190:43340351-43342371		1.9896	-0.4641	75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ZNF828|283489	+	A3	chr13:115080118-115086585:115080118-115086624		1.9895	-0.0519	25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	IARS|3376	-	SE	chr9:95050192-95050408:95050564-95051583		1.9668	-0.5008	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUSC	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		1.9588	0.4133	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	C12orf75|387882	+	SE	chr12:105742404-105759585:105759620-105760395		1.9568	-0.1731	25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	BAT2L2|23215	+	A3	chr1:171481339-171482134:171481339-171482140		1.956	0.1632	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	EPN2|22905	+	A3	chr17:19235381-19237269:19235381-19238718		1.9557	-0.4327	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	C14orf135|64430	+	SE	chr14:60592541-60600374:60600503-60600688		1.9417	0.4918	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	SEC16B|89866	-	A5	chr1:177928110-177929477:177928110-177929926		1.9344	-0.1914	25
NONSENSE_MEDIATED_DECAY_NMD	LUSC	TTF1|7270	-	SE	chr9:135275645-135276842:135278215-135282177		1.9304	-0.4659	75
