# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.5887	0.6621	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		5.2003	0.5085	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.9433	0.3881	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.8254	0.5972	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.7376	0.4338	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		4.7356	-0.536	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.734	-0.5468	100
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.419	-0.577	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.2761	0.3483	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		4.1886	-0.4325	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		4.067	0.4388	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.0556	-0.4972	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		4.0051	0.3904	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.9996	-0.4016	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		3.9548	0.3984	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		3.6961	0.1886	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.5742	-0.5558	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		3.535	0.5435	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.5274	0.3574	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		3.4579	-0.4159	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959		3.4058	0.249	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	CLEC5A|23601	-	SE	chr7:141635750-141643696:141643764-141645141		3.2631	0.3547	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	HEATR7A|727957	+	RI	chr8:145316017:145316119-145316187:145316252		3.2621	-0.4824	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739		3.2536	0.3342	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SLC11A1|6556	+	A5	chr2:219247825-219248966:219247793-219248966		3.2236	-0.3592	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MEIS1|4211	+	SE	chr2:66795888-66796182:66796277-66798378		3.2024	0.4028	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	CA13|377677	+	SE	chr8:86178932-86179446:86179587-86180131		3.199	-0.2437	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	HSPA12B|116835	+	A3	chr20:3725735-3726118:3725735-3726140		3.189	-0.2998	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		3.1611	-0.4038	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	EXOC3L|283849	-	A5	chr16:67221740-67222624:67221740-67222807		3.1397	0.4095	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	PPP3CB|5532	-	SE	chr10:75239275-75239608:75239726-75255563		3.1241	-0.4556	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		3.1205	0.4382	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		3.1123	-0.3933	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	MLPH|79083	+	SE	chr2:238436159-238443207:238443290-238448991		3.0557	0.3687	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		3.0057	0.3605	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.9937	0.3837	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	COL8A1|1295	+	A3	chr3:99509854-99513071:99509854-99513074		2.9825	0.308	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		2.9779	-0.3648	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.9104	0.4885	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.8877	0.5296	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		2.8621	0.452	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		2.8458	0.4189	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	IL7R|3575	+	SE	chr5:35871315-35873582:35873750-35875614		2.835	0.2641	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LUSC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		2.8205	0.4615	75
