# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	LUSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.5528	-0.5764	93.75
ANGIOGENESIS	LUSC	JAG2|3714	-	A3	chr14:105613125-105613663:105613061-105613663		3.4857	-0.5392	87.5
ANGIOGENESIS	LUSC	PTPRZ1|5803	+	SE	chr7:121671613-121674149:121674169-121674336		3.2779	-0.5122	18.75
ANGIOGENESIS	LUSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.2646	-0.4392	93.75
ANGIOGENESIS	LUSC	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		3.2404	0.4904	87.5
ANGIOGENESIS	LUSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.2385	0.2793	68.75
ANGIOGENESIS	LUSC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.1716	0.5685	100
ANGIOGENESIS	LUSC	PLXNB1|5364	-	RI	chr3:48454478:48454578-48455079:48455227		3.0673	-0.5587	62.5
ANGIOGENESIS	LUSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.9736	0.543	93.75
ANGIOGENESIS	LUSC	DPP8|54878	-	SE	chr15:65746753-65748563:65748709-65756099		2.9606	0.5316	75
ANGIOGENESIS	LUSC	TRPM4|54795	+	RI	chr19:49691898:49692027-49692203:49692348		2.9367	-0.5024	50
ANGIOGENESIS	LUSC	SMC2|10592	+	SE	chr9:106896856-106898149:106898341-106900299		2.8809	-0.5577	56.25
ANGIOGENESIS	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		2.8702	0.4944	81.25
ANGIOGENESIS	LUSC	RNF123|63891	+	A5	chr3:49750325-49750946:49750089-49750946		2.8292	-0.5202	75
ANGIOGENESIS	LUSC	SSFA2|6744	+	A5	chr2:182785389-182786675:182785377-182786675		2.7995	0.5329	68.75
ANGIOGENESIS	LUSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.7986	0.4592	75
ANGIOGENESIS	LUSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.7479	0.5322	100
ANGIOGENESIS	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.6812	0.3058	93.75
ANGIOGENESIS	LUSC	ACSF2|80221	+	SE	chr17:48548496-48549789:48549940-48551026		2.6472	0.4597	43.75
ANGIOGENESIS	LUSC	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		2.5736	0.4293	68.75
ANGIOGENESIS	LUSC	FAT4|79633	+	SE	chr4:126373965-126384718:126384822-126389667		2.5057	0.5697	81.25
ANGIOGENESIS	LUSC	AP2A1|160	+	A3	chr19:50308833-50308918:50308833-50308982		2.4851	0.5418	75
ANGIOGENESIS	LUSC	GGT7|2686	-	SE	chr20:33437863-33438585:33438720-33439034		2.4262	-0.3721	37.5
ANGIOGENESIS	LUSC	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	2.4057	0.5282	81.25
ANGIOGENESIS	LUSC	CD109|135228	+	SE	chr6:74433002-74440067:74440297-74446106		2.4047	0.4693	56.25
ANGIOGENESIS	LUSC	COL8A1|1295	+	A3	chr3:99509854-99513071:99509854-99513074		2.3903	0.2824	50
ANGIOGENESIS	LUSC	TANC1|85461	+	RI	chr2:160075749:160075872-160076203:160076378		2.3819	-0.543	75
ANGIOGENESIS	LUSC	ZNF717|100131827	-	A3	chr3:75791016-75832457:75790887-75832457		2.3658	-0.2168	56.25
ANGIOGENESIS	LUSC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		2.3571	0.3319	68.75
ANGIOGENESIS	LUSC	TOR2A|27433	-	SE	chr9:130495839-130496578:130496843-130497399		2.334	0.3291	62.5
ANGIOGENESIS	LUSC	WDR6|11180	+	A3	chr3:49044964-49049068:49044964-49050724		2.3216	0.5125	50
ANGIOGENESIS	LUSC	LLGL2|3993	+	A3	chr17:73560588-73564557:73560588-73564718		2.3074	0.5061	50
ANGIOGENESIS	LUSC	WDHD1|11169	-	SE	chr14:55454105-55455746:55455930-55457931		2.2968	0.5533	75
ANGIOGENESIS	LUSC	ARHGAP21|57584	-	SE	chr10:24878231-24879135:24879408-24880154		2.279	-0.5076	75
ANGIOGENESIS	LUSC	FNBP1|23048	-	A3	chr9:132686305-132687239:132686218-132687239		2.2574	0.2788	43.75
ANGIOGENESIS	LUSC	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.244	-0.5211	68.75
ANGIOGENESIS	LUSC	RNF123|63891	+	A5	chr3:49742619-49742967:49742615-49742967		2.2382	-0.5202	75
ANGIOGENESIS	LUSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.2351	0.4825	75
ANGIOGENESIS	LUSC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		2.2185	-0.3639	75
ANGIOGENESIS	LUSC	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249		2.2164	0.5204	100
ANGIOGENESIS	LUSC	CDK10|8558	+	SE	chr16:89753205-89755660:89755732-89756961		2.2122	0.2123	62.5
ANGIOGENESIS	LUSC	PUM1|9698	-	A3	chr1:31453025-31454159:31453010-31454159		2.2036	-0.514	75
ANGIOGENESIS	LUSC	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.2029	-0.4716	81.25
ANGIOGENESIS	LUSC	PIGG|54872	+	A5	chr4:493278-494185:493087-494185		2.1898	0.4227	43.75
ANGIOGENESIS	LUSC	WAPAL|23063	-	SE	chr10:88206206-88211724:88211888-88212977		2.183	0.5166	68.75
ANGIOGENESIS	LUSC	SLCO2A1|6578	-	SE	chr3:133672605-133673810:133674037-133692507		2.1819	0.416	62.5
ANGIOGENESIS	LUSC	WWP2|11060	+	SE	chr16:69796294-69810092:69810144-69820899		2.1782	-0.2199	31.25
ANGIOGENESIS	LUSC	MANBA|4126	-	SE	chr4:103635718-103644028:103644198-103645019		2.1733	0.3654	75
ANGIOGENESIS	LUSC	ECT2|1894	+	SE	chr3:172534627-172536338:172536604-172537938		2.1711	-0.4973	75
ANGIOGENESIS	LUSC	BAZ2A|11176	-	A5	chr12:56994882-56994964:56994882-56995030		2.1603	0.5009	43.75
ANGIOGENESIS	LUSC	ZNF678|339500	+	SE	chr1:227751425-227770215:227770307-227834245		2.1377	-0.1461	43.75
ANGIOGENESIS	LUSC	LDLR|3949	+	A3	chr19:11238761-11240127:11238761-11240189		2.1335	-0.5354	62.5
ANGIOGENESIS	LUSC	ST6GALNAC1|55808	-	SE	chr17:74625793-74633682:74633818-74639590		2.1331	-0.268	12.5
ANGIOGENESIS	LUSC	ATP11A|23250	+	SE	chr13:113513766-113514601:113514728-113516754		2.1293	0.5171	56.25
ANGIOGENESIS	LUSC	LAMC3|10319	+	A3	chr9:133957548-133960911:133957548-133960995		2.1259	0.4156	81.25
ANGIOGENESIS	LUSC	THSD1P1|374500	-	SE	chr13:52760958-52763774:52764049-52768389		2.1248	0.2096	43.75
ANGIOGENESIS	LUSC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		2.1045	0.4149	81.25
ANGIOGENESIS	LUSC	INPP5J|27124	+	SE	chr22:31519105-31520831:31521996-31522362		2.1027	0.2278	31.25
ANGIOGENESIS	LUSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.0902	-0.3987	81.25
ANGIOGENESIS	LUSC	SLC29A4|222962	+	SE	chr7:5339058-5340053:5340293-5342428		2.087	0.3148	50
ANGIOGENESIS	LUSC	ABCA8|10351	-	SE	chr17:66914326-66914568:66914687-66915442		2.0712	0.2826	56.25
ANGIOGENESIS	LUSC	EIF2AK4|440275	+	SE	chr15:40270348-40278006:40278089-40280184		2.0701	0.3413	25
ANGIOGENESIS	LUSC	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		2.065	0.5712	75
ANGIOGENESIS	LUSC	SLC25A16|8034	-	SE	chr10:70276600-70276841:70277022-70287003		2.061	-0.2818	50
ANGIOGENESIS	LUSC	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		2.0592	0.5354	87.5
ANGIOGENESIS	LUSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	2.0585	0.4357	50
ANGIOGENESIS	LUSC	CLSTN1|22883	-	A5	chr1:9790763-9791180:9790763-9791264		2.0504	-0.5536	81.25
ANGIOGENESIS	LUSC	WFDC1|58189	+	A3	chr16:84360561-84362928:84360561-84362932		2.0445	0.0518	50
ANGIOGENESIS	LUSC	RIF1|55183	+	A5	chr2:152266547-152266928:152266453-152266928		2.0414	0.1855	37.5
ANGIOGENESIS	LUSC	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		2.0388	0.519	68.75
ANGIOGENESIS	LUSC	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		2.0306	-0.5466	81.25
ANGIOGENESIS	LUSC	SLC22A17|51310	-	A3	chr14:23817880-23818481:23817755-23818481		2.0166	0.301	37.5
ANGIOGENESIS	LUSC	PRG4|10216	+	RI	chr1:186275450:186276083-186277375:186278272		2.0039	0.3522	68.75
ANGIOGENESIS	LUSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	1.9977	0.4495	56.25
ANGIOGENESIS	LUSC	SULF1|23213	+	SE	chr8:70541914-70550737:70550879-70550970		1.9943	0.5007	87.5
ANGIOGENESIS	LUSC	FHL2|2274	-	SE	chr2:106002997-106013104:106013154-106015299		1.9883	0.1261	37.5
ANGIOGENESIS	LUSC	MPP6|51678	+	SE	chr7:24705708-24706484:24706601-24708118		1.9868	-0.3574	31.25
ANGIOGENESIS	LUSC	SEC23IP|11196	+	A5	chr10:121680587-121685548:121680496-121685548		1.9836	-0.5059	62.5
ANGIOGENESIS	LUSC	CDK5RAP2|55755	-	SE	chr9:123202250-123205898:123206020-123210173		1.9585	0.4197	50
ANGIOGENESIS	LUSC	ZMIZ1|57178	+	SE	chr10:81067328-81070681:81070941-81072399		1.9584	0.4636	56.25
ANGIOGENESIS	LUSC	WDR11|55717	+	SE	chr10:122665533-122666288:122666366-122668070		1.9565	0.5102	81.25
ANGIOGENESIS	LUSC	CENPT|80152	-	A3	chr16:67862481-67862570:67862462-67862570		1.9537	0.191	25
ANGIOGENESIS	LUSC	TCTN3|26123	-	A3	chr10:97442952-97443279:97442937-97443279		1.9451	0.5273	62.5
ANGIOGENESIS	LUSC	FBXO3|26273	-	A5	chr11:33773153-33774657:33773153-33774889		1.9308	0.3724	31.25
ANGIOGENESIS	LUSC	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		1.9279	-0.5423	87.5
ANGIOGENESIS	LUSC	FAT4|79633	+	A3	chr4:126408761-126411056:126408761-126411059		1.9236	-0.4654	18.75
ANGIOGENESIS	LUSC	SEC23IP|11196	+	SE	chr10:121689274-121689841:121689943-121691645		1.9171	0.504	68.75
ANGIOGENESIS	LUSC	FKBP10|60681	+	SE	chr17:39975927-39976093:39976275-39976521		1.9157	-0.4748	62.5
ANGIOGENESIS	LUSC	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856		1.9128	-0.5459	62.5
ANGIOGENESIS	LUSC	KIF1B|23095	+	A3	chr1:10435431-10436603:10435431-10438397		1.9078	0.175	43.75
ANGIOGENESIS	LUSC	SLC35F2|54733	-	SE	chr11:107682520-107686516:107686691-107729384		1.9065	0.3935	37.5
ANGIOGENESIS	LUSC	SCARA5|286133	-	MX	chr8:27767260-27779088:27779762-27845021:27767260-27823931:27824059-27845021		1.9016	-0.049	25
ANGIOGENESIS	LUSC	ADAM9|8754	+	A5	chr8:38940596-38947566:38940592-38947566		1.8999	-0.524	75
ANGIOGENESIS	LUSC	MED23|9439	-	RI	chr6:131913528:131913600-131914146:131914311		1.8985	-0.5069	56.25
ANGIOGENESIS	LUSC	CBLB|868	-	SE	chr3:105397415-105400323:105400454-105400568		1.8955	0.518	75
ANGIOGENESIS	LUSC	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		1.8906	-0.2761	50
ANGIOGENESIS	LUSC	TENC1|23371	+	RI	chr12:53456404:53456481-53456873:53457041		1.8892	-0.4654	75
ANGIOGENESIS	LUSC	ZC3H13|23091	-	A3	chr13:46539567-46541639:46539564-46541639		1.8884	-0.3908	43.75
ANGIOGENESIS	LUSC	FBXL5|26234	-	SE	chr4:15640317-15642411:15642506-15646116		1.888	0.4805	75
ANGIOGENESIS	LUSC	FNBP1L|54874	+	A3	chr1:94014983-94016504:94014983-94016558		1.8865	0.4998	93.75
ANGIOGENESIS	LUSC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.6002	-0.3341	75
ANGIOGENESIS	LUSC	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	1.5438	0.2027	56.25
ANGIOGENESIS	LUSC	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.4584	-0.5135	81.25
ANGIOGENESIS	LUSC	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.417	0.3484	93.75
ANGIOGENESIS	LUSC	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	1.4169	0.1349	56.25
ANGIOGENESIS	LUSC	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.4149	0.1897	75
ANGIOGENESIS	LUSC	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	1.3925	0.4118	87.5
ANGIOGENESIS	LUSC	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297	Observed	1.3621	0.45	56.25
ANGIOGENESIS	LUSC	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858	Observed	1.2012	0.4611	56.25
ANGIOGENESIS	LUSC	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	1.001	0.1694	68.75
ANGIOGENESIS	LUSC	CD34|947	-	SE	chr1:208070918-208072318:208072571-208073166	Observed	1.001	0.1725	62.5
ANGIOGENESIS	LUSC	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297	Observed	1.001	0.4283	62.5
ANGIOGENESIS	LUSC	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.001	0.3704	81.25
ANGIOGENESIS	LUSC	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	0.7508	0.1576	56.25
ANGIOGENESIS	LUSC	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	0.6753	0.445	75
ANGIOGENESIS	LUSC	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	0.4407	0.4748	81.25
ANGIOGENESIS	LUSC	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	0.4351	0.0703	62.5
