# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	STAD	ADAM9|8754	+	SE	chr8:38940240-38940487:38940596-38947566		4.286	0.5539	31.25
RIBOSOME	STAD	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		4.0278	0.4937	81.25
RIBOSOME	STAD	UBR4|23352	-	SE	chr1:19420633-19421400:19421519-19422039		4.0252	-0.5466	37.5
RIBOSOME	STAD	DST|667	-	SE	chr6:56330993-56333780:56333797-56334681		3.9917	-0.6259	37.5
RIBOSOME	STAD	TACC2|10579	+	SE	chr10:123954691-123969389:123969484-123969912		3.9451	0.3079	25
RIBOSOME	STAD	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		3.7816	0.6317	68.75
RIBOSOME	STAD	ADAM9|8754	+	A5	chr8:38940596-38947566:38940592-38947566		3.7046	0.5795	75
RIBOSOME	STAD	SOLH|6650	+	RI	chr16:602301:602530-602605:602771		3.6064	0.6151	43.75
RIBOSOME	STAD	IKBKAP|8518	-	SE	chr9:111637250-111637913:111638015-111640275		3.5943	0.5639	12.5
RIBOSOME	STAD	COPB2|9276	-	A5	chr3:139102277-139108311:139102277-139108473		3.5607	-0.5358	50
RIBOSOME	STAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		3.5266	-0.5987	75
RIBOSOME	STAD	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		3.4849	-0.5905	87.5
RIBOSOME	STAD	WAPAL|23063	-	SE	chr10:88206206-88211724:88211888-88212977		3.4122	-0.6268	56.25
RIBOSOME	STAD	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		3.3647	0.6234	50
RIBOSOME	STAD	SYNJ1|8867	-	SE	chr21:34004111-34007171:34007194-34011218		3.3518	0.5941	56.25
RIBOSOME	STAD	NCOA1|8648	+	A3	chr2:24991004-24991090:24991004-24991093		3.3315	-0.6015	81.25
RIBOSOME	STAD	SLC24A6|80024	-	SE	chr12:113756876-113758136:113758303-113758386		3.295	-0.5725	68.75
RIBOSOME	STAD	SOS2|6655	-	A3	chr14:50596720-50597219:50596716-50597219		3.2685	-0.6586	100
RIBOSOME	STAD	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		3.1961	0.618	56.25
RIBOSOME	STAD	IFT122|55764	+	SE	chr3:129207240-129210984:129211037-129214289		3.1672	-0.5395	50
RIBOSOME	STAD	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783		3.1608	-0.44	18.75
RIBOSOME	STAD	DTX3L|151636	+	SE	chr3:122284917-122287336:122288871-122289302		3.1307	-0.5875	81.25
RIBOSOME	STAD	NCOA1|8648	+	MX	chr2:24981025-24985556:24985645-24991093:24981025-24990948:24991004-24991093		3.1169	-0.5968	31.25
RIBOSOME	STAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		3.1131	-0.538	75
RIBOSOME	STAD	KNTC1|9735	+	SE	chr12:123028181-123028706:123028816-123030723		3.1001	-0.6065	50
