# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	STAD	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		4.223	-0.5705	56.25
ANGIOGENESIS	STAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		4.1997	0.5732	62.5
ANGIOGENESIS	STAD	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		4.1932	-0.6274	87.5
ANGIOGENESIS	STAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.0741	0.5305	81.25
ANGIOGENESIS	STAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		4.0612	-0.6334	68.75
ANGIOGENESIS	STAD	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		3.8026	-0.6296	37.5
ANGIOGENESIS	STAD	EVI5L|115704	+	SE	chr19:7920954-7921978:7922010-7923077		3.7996	0.5101	62.5
ANGIOGENESIS	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.4638	-0.5556	12.5
ANGIOGENESIS	STAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.3739	0.5634	93.75
ANGIOGENESIS	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.3353	-0.6148	56.25
ANGIOGENESIS	STAD	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702		3.2762	-0.4036	75
ANGIOGENESIS	STAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.1565	-0.5568	68.75
ANGIOGENESIS	STAD	RGS3|5998	+	A3	chr9:116241821-116245233:116241821-116245339		2.9704	-0.553	31.25
ANGIOGENESIS	STAD	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		2.8882	0.5998	81.25
ANGIOGENESIS	STAD	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		2.8426	-0.4818	62.5
ANGIOGENESIS	STAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		2.7888	0.542	50
ANGIOGENESIS	STAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.7812	0.5125	100
ANGIOGENESIS	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.7464	-0.5536	81.25
ANGIOGENESIS	STAD	ITGA7|3679	-	SE	chr12:56079072-56079986:56080098-56081755		2.6968	-0.452	43.75
ANGIOGENESIS	STAD	SH2D3C|10044	-	SE	chr9:130523929-130529180:130529550-130533465		2.6833	0.0524	25
ANGIOGENESIS	STAD	NCOR2|9612	-	SE	chr12:124810916-124812093:124812179-124815391		2.6766	0.6003	18.75
ANGIOGENESIS	STAD	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		2.6532	-0.5346	75
ANGIOGENESIS	STAD	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004		2.5292	0.4163	56.25
ANGIOGENESIS	STAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.4808	0.4733	81.25
ANGIOGENESIS	STAD	PEAR1|375033	+	RI	chr1:156877707:156877843-156877920:156878132		2.4803	-0.4094	75
ANGIOGENESIS	STAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		2.4681	0.5554	37.5
ANGIOGENESIS	STAD	EVI5L|115704	+	A3	chr19:7920954-7921865:7920954-7921978		2.4675	-0.4028	50
ANGIOGENESIS	STAD	WWC3|55841	+	SE	chrX:10085729-10088488:10088498-10090659		2.3934	-0.5024	75
ANGIOGENESIS	STAD	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		2.3843	-0.5498	56.25
ANGIOGENESIS	STAD	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.3681	0.2003	93.75
ANGIOGENESIS	STAD	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		2.3625	0.1757	68.75
ANGIOGENESIS	STAD	SLC6A6|6533	+	SE	chr3:14509464-14509596:14509720-14513713		2.3243	0.4319	56.25
ANGIOGENESIS	STAD	SORBS1|10580	-	SE	chr10:97127456-97131083:97131184-97135730		2.3098	-0.3311	37.5
ANGIOGENESIS	STAD	DUSP3|1845	-	SE	chr17:41847182-41851403:41851477-41852080		2.302	-0.5008	68.75
ANGIOGENESIS	STAD	AKAP13|11214	+	SE	chr15:86199018-86201768:86201821-86207794		2.3015	0.4228	25
ANGIOGENESIS	STAD	MARK3|4140	+	SE	chr14:103964865-103966493:103966537-103969219		2.2962	-0.4471	6.25
ANGIOGENESIS	STAD	DNMBP|23268	-	SE	chr10:101648710-101654318:101654418-101654703		2.2687	-0.4804	68.75
ANGIOGENESIS	STAD	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		2.2599	-0.5734	93.75
ANGIOGENESIS	STAD	GJC1|10052	-	SE	chr17:42883205-42884762:42884837-42908006		2.2573	0.441	56.25
ANGIOGENESIS	STAD	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	2.2514	0.2419	56.25
ANGIOGENESIS	STAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		2.2491	0.4823	50
ANGIOGENESIS	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		2.2381	0.5449	43.75
ANGIOGENESIS	STAD	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		2.234	-0.5075	43.75
ANGIOGENESIS	STAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		2.2155	-0.3768	68.75
ANGIOGENESIS	STAD	NPNT|255743	+	SE	chr4:106863859-106879628:106879714-106880185		2.1902	0.4399	68.75
ANGIOGENESIS	STAD	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		2.1846	0.5699	62.5
ANGIOGENESIS	STAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.16	-0.424	81.25
ANGIOGENESIS	STAD	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		2.1548	0.4846	68.75
ANGIOGENESIS	STAD	PATZ1|23598	-	A3	chr22:31724910-31731678:31724845-31731678		2.146	-0.0492	31.25
ANGIOGENESIS	STAD	GUCY1B3|2983	+	A3	chr4:156721226-156723365:156721226-156723593		2.1207	0.1829	43.75
ANGIOGENESIS	STAD	EPB41L2|2037	-	A5	chr6:131188721-131190703:131188721-131190952		2.1085	0.2034	50
ANGIOGENESIS	STAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52592265		2.0985	-0.4846	50
ANGIOGENESIS	STAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		2.0927	0.4554	56.25
ANGIOGENESIS	STAD	NASP|4678	+	SE	chr1:46072263-46072993:46074009-46078841		2.0765	0.1765	37.5
ANGIOGENESIS	STAD	LAMC3|10319	+	A3	chr9:133957548-133960911:133957548-133960995		2.0733	0.385	81.25
ANGIOGENESIS	STAD	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	2.0731	0.3807	87.5
ANGIOGENESIS	STAD	SLC39A9|55334	+	A3	chr14:69922583-69925080:69922583-69928414		2.0694	0.4265	62.5
ANGIOGENESIS	STAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		2.0604	-0.368	62.5
ANGIOGENESIS	STAD	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		2.0593	0.1926	62.5
ANGIOGENESIS	STAD	C1orf54|79630	+	SE	chr1:150249040-150252054:150252152-150253246		2.0512	-0.0463	31.25
ANGIOGENESIS	STAD	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737		2.0334	0.4054	56.25
ANGIOGENESIS	STAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		2.02	0.5346	68.75
ANGIOGENESIS	STAD	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.01	-0.5281	68.75
ANGIOGENESIS	STAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.9856	-0.4277	75
ANGIOGENESIS	STAD	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		1.9843	-0.536	75
ANGIOGENESIS	STAD	FXYD6|53826	-	RI	chr11:117707693:117708354-117708355:117708992		1.969	-0.4316	68.75
ANGIOGENESIS	STAD	LGALS8|3964	+	SE	chr1:236706087-236706215:236706340-236706860		1.9672	-0.2678	31.25
ANGIOGENESIS	STAD	SEMA5B|54437	-	A5	chr3:122630916-122631019:122630916-122631082		1.9621	0.4694	68.75
ANGIOGENESIS	STAD	MAP3K3|4215	+	SE	chr17:61710162-61712069:61712161-61723394		1.9618	0.0211	43.75
ANGIOGENESIS	STAD	SDCCAG1|9147	-	SE	chr14:50262662-50262951:50263046-50266193		1.9609	-0.4246	75
ANGIOGENESIS	STAD	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		1.9544	-0.5107	75
ANGIOGENESIS	STAD	CNOT6L|246175	-	A5	chr4:78697546-78740387:78697546-78740458		1.951	0.3741	43.75
ANGIOGENESIS	STAD	LRRCC1|85444	+	SE	chr8:86019634-86021830:86022035-86022350		1.9499	0.0524	31.25
ANGIOGENESIS	STAD	FAT4|79633	+	SE	chr4:126373965-126384718:126384822-126389667		1.9374	0.5397	81.25
ANGIOGENESIS	STAD	ZFYVE16|9765	+	A3	chr5:79741224-79743845:79741224-79744102		1.9333	0.5246	87.5
ANGIOGENESIS	STAD	CACNA1C|775	+	SE	chr12:2742878-2743463:2743546-2757641		1.9315	0.2515	50
ANGIOGENESIS	STAD	TACC1|6867	+	SE	chr8:38586189-38677040:38678153-38682826		1.9226	0.404	12.5
ANGIOGENESIS	STAD	NUMB|8650	-	SE	chr14:73763993-73783098:73783130-73789838		1.9151	0.3342	50
ANGIOGENESIS	STAD	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		1.909	-0.413	68.75
ANGIOGENESIS	STAD	LAMA4|3910	-	A5	chr6:112508803-112510312:112508803-112510333		1.905	0.0023	75
ANGIOGENESIS	STAD	PRDM2|7799	+	SE	chr1:14099683-14104913:14109326-14142922		1.902	0.5218	25
ANGIOGENESIS	STAD	ARHGEF10|9639	+	SE	chr8:1873570-1874543:1874629-1876593		1.9	0.5073	87.5
ANGIOGENESIS	STAD	STAG3L1|54441	+	A5	chr7:74988795-74990644:74988678-74990644		1.8986	0.1711	25
ANGIOGENESIS	STAD	GAB1|2549	+	SE	chr4:144361535-144378833:144378922-144380538		1.8913	0.3974	62.5
ANGIOGENESIS	STAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		1.8812	0.4234	62.5
ANGIOGENESIS	STAD	ATP2B4|493	+	SE	chr1:203696699-203702351:203702458-203708674		1.881	-0.5006	75
ANGIOGENESIS	STAD	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		1.8805	0.5576	37.5
ANGIOGENESIS	STAD	GPRASP2|114928	+	SE	chrX:101967480-101968058:101968145-101968710		1.8773	0.4707	37.5
ANGIOGENESIS	STAD	KANK2|25959	-	SE	chr19:11306496-11306734:11306903-11308161		1.872	0.028	37.5
ANGIOGENESIS	STAD	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		1.8703	-0.3134	75
ANGIOGENESIS	STAD	SMARCD3|6604	-	RI	chr7:150937511:150937608-150938578:150938739		1.8619	-0.2565	25
ANGIOGENESIS	STAD	CLIP1|6249	-	SE	chr12:122832026-122835658:122835690-122837273		1.8579	0.4291	50
ANGIOGENESIS	STAD	LDB2|9079	-	A5	chr4:16504496-16510158:16504496-16510164		1.8479	-0.0737	56.25
ANGIOGENESIS	STAD	ADAM33|80332	-	A3	chr20:3649647-3649946:3649644-3649946		1.845	0.3363	31.25
ANGIOGENESIS	STAD	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		1.8435	0.5263	87.5
ANGIOGENESIS	STAD	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		1.8415	0.422	50
ANGIOGENESIS	STAD	CACHD1|57685	+	A5	chr1:65130419-65131740:65130362-65131740		1.8346	-0.4673	87.5
ANGIOGENESIS	STAD	CPEB3|22849	-	A5	chr10:93940776-93952234:93940776-93952303		1.8322	0.043	50
ANGIOGENESIS	STAD	ZNF521|25925	-	SE	chr18:22902151-22930871:22930911-22931969		1.8294	0.3941	81.25
ANGIOGENESIS	STAD	SDR39U1|56948	-	SE	chr14:24910132-24910880:24911001-24911384		1.8207	-0.0529	37.5
ANGIOGENESIS	STAD	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297	Observed	1.6688	0.1641	56.25
ANGIOGENESIS	STAD	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	1.6089	0.3081	62.5
ANGIOGENESIS	STAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.417	0.3237	93.75
ANGIOGENESIS	STAD	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.411	0.3988	81.25
ANGIOGENESIS	STAD	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393	Observed	1.3374	0.3255	62.5
ANGIOGENESIS	STAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.2571	-0.4911	81.25
ANGIOGENESIS	STAD	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840	Observed	1.2259	0.2533	56.25
ANGIOGENESIS	STAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572	Observed	1.1559	0.3761	68.75
ANGIOGENESIS	STAD	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	1.001	0.1244	68.75
ANGIOGENESIS	STAD	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	1.001	0.0702	56.25
ANGIOGENESIS	STAD	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.001	0.1594	56.25
ANGIOGENESIS	STAD	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	1.001	0.1518	56.25
ANGIOGENESIS	STAD	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	1.001	-0.3797	68.75
ANGIOGENESIS	STAD	SETD2|29072	-	SE	chr3:47079267-47082850:47082973-47084051	Observed	1.001	-0.4938	56.25
ANGIOGENESIS	STAD	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	1.001	0.2393	87.5
ANGIOGENESIS	STAD	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.001	0.3493	56.25
ANGIOGENESIS	STAD	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	0.9881	0.5017	81.25
