# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
FOCAL_ADHESION_PATHWAY	STAD	ATP2B4|493	+	SE	chr1:203696699-203702351:203702458-203708674		3.9893	-0.5812	68.75
FOCAL_ADHESION_PATHWAY	STAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		3.7585	0.5923	68.75
FOCAL_ADHESION_PATHWAY	STAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.735	-0.7	75
FOCAL_ADHESION_PATHWAY	STAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.515	-0.5622	50
FOCAL_ADHESION_PATHWAY	STAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.413	0.603	81.25
FOCAL_ADHESION_PATHWAY	STAD	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		3.4088	-0.5742	68.75
FOCAL_ADHESION_PATHWAY	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.3664	0.6343	68.75
FOCAL_ADHESION_PATHWAY	STAD	RTN4|57142	-	SE	chr2:55214834-55252222:55254621-55255300		3.3405	-0.5335	37.5
FOCAL_ADHESION_PATHWAY	STAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.2003	0.567	81.25
FOCAL_ADHESION_PATHWAY	STAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.1265	-0.5614	81.25
FOCAL_ADHESION_PATHWAY	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.1148	-0.6545	62.5
FOCAL_ADHESION_PATHWAY	STAD	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		3.0536	0.5635	75
FOCAL_ADHESION_PATHWAY	STAD	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		2.914	0.5669	68.75
FOCAL_ADHESION_PATHWAY	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		2.9027	-0.6623	18.75
FOCAL_ADHESION_PATHWAY	STAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		2.8721	0.6264	75
FOCAL_ADHESION_PATHWAY	STAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		2.8422	0.5245	75
FOCAL_ADHESION_PATHWAY	STAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653	Observed	2.8322	-0.5421	75
FOCAL_ADHESION_PATHWAY	STAD	ITGA7|3679	-	SE	chr12:56088479-56088562:56088754-56089306		2.8175	0.4103	68.75
FOCAL_ADHESION_PATHWAY	STAD	SCRN2|90507	-	RI	chr17:45915049:45915368-45915636:45915816		2.7844	-0.2686	56.25
FOCAL_ADHESION_PATHWAY	STAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		2.7744	0.401	62.5
FOCAL_ADHESION_PATHWAY	STAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.7689	0.5214	75
FOCAL_ADHESION_PATHWAY	STAD	KLC1|3831	+	A5	chr14:104145882-104153418:104145855-104153418		2.738	0.4256	43.75
FOCAL_ADHESION_PATHWAY	STAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.711	0.5444	50
FOCAL_ADHESION_PATHWAY	STAD	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		2.6994	-0.5716	75
FOCAL_ADHESION_PATHWAY	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.6761	-0.5825	68.75
FOCAL_ADHESION_PATHWAY	STAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.6353	-0.4952	93.75
FOCAL_ADHESION_PATHWAY	STAD	CACNA1H|8912	+	SE	chr16:1262138-1262511:1262528-1263780		2.6318	0.2105	37.5
FOCAL_ADHESION_PATHWAY	STAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		2.5793	0.5288	56.25
FOCAL_ADHESION_PATHWAY	STAD	PHLDB2|90102	+	SE	chr3:111639266-111651116:111651244-111658322		2.5628	0.4172	62.5
FOCAL_ADHESION_PATHWAY	STAD	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.5387	-0.5485	81.25
FOCAL_ADHESION_PATHWAY	STAD	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		2.5276	-0.4501	68.75
FOCAL_ADHESION_PATHWAY	STAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.4952	-0.5799	68.75
FOCAL_ADHESION_PATHWAY	STAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		2.4684	-0.4627	81.25
FOCAL_ADHESION_PATHWAY	STAD	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		2.4587	0.3654	56.25
FOCAL_ADHESION_PATHWAY	STAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		2.4555	0.5472	43.75
FOCAL_ADHESION_PATHWAY	STAD	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		2.4252	-0.5818	56.25
FOCAL_ADHESION_PATHWAY	STAD	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		2.4107	-0.5592	37.5
FOCAL_ADHESION_PATHWAY	STAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		2.4072	0.5867	62.5
FOCAL_ADHESION_PATHWAY	STAD	CALCOCO1|57658	-	RI	chr12:54104903:54105905-54106884:54106990		2.3811	-0.4501	68.75
FOCAL_ADHESION_PATHWAY	STAD	EVI5L|115704	+	SE	chr19:7920954-7921978:7922010-7923077		2.3632	0.5041	56.25
FOCAL_ADHESION_PATHWAY	STAD	ABI1|10006	-	SE	chr10:27059274-27060004:27060018-27065994		2.3603	0.5258	50
FOCAL_ADHESION_PATHWAY	STAD	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		2.3594	0.4304	62.5
FOCAL_ADHESION_PATHWAY	STAD	MARK3|4140	+	SE	chr14:103964865-103966493:103966537-103969219		2.3555	-0.5102	6.25
FOCAL_ADHESION_PATHWAY	STAD	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		2.3193	-0.5651	75
FOCAL_ADHESION_PATHWAY	STAD	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004		2.2965	0.4436	62.5
FOCAL_ADHESION_PATHWAY	STAD	NPHP3|27031	-	SE	chr3:132435753-132436799:132436961-132437838		2.2938	-0.4916	50
FOCAL_ADHESION_PATHWAY	STAD	CHRD|8646	+	SE	chr3:184103947-184104280:184104543-184104633		2.2895	0.3968	62.5
FOCAL_ADHESION_PATHWAY	STAD	SORBS1|10580	-	MX	chr10:97127456-97131083:97131184-97135730:97127456-97131741:97131806-97135730		2.2871	-0.3992	18.75
FOCAL_ADHESION_PATHWAY	STAD	CELF2|10659	+	A3	chr10:11356221-11363152:11356221-11363170		2.2847	0.3177	43.75
FOCAL_ADHESION_PATHWAY	STAD	SARM1|23098	+	RI	chr17:26723176:26727722-26727724:26728065		2.2802	-0.5085	43.75
FOCAL_ADHESION_PATHWAY	STAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		2.2756	0.5886	75
FOCAL_ADHESION_PATHWAY	STAD	CACNA1C|775	+	MX	chr12:2705169-2706396:2706455-2711020:2705169-2706603:2706662-2711020		2.2619	0.3424	62.5
FOCAL_ADHESION_PATHWAY	STAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		2.2545	-0.4903	87.5
FOCAL_ADHESION_PATHWAY	STAD	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		2.2536	0.5029	37.5
FOCAL_ADHESION_PATHWAY	STAD	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723		2.2496	-0.4436	50
FOCAL_ADHESION_PATHWAY	STAD	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		2.2378	0.533	50
FOCAL_ADHESION_PATHWAY	STAD	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		2.2339	0.4423	75
