# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	STAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.7558	-0.6187	100
PRIMARY_IMMUNODEFICIENCY	STAD	ITGAE|3682	-	SE	chr17:3623696-3626582:3626677-3626982		5.6674	0.6912	12.5
PRIMARY_IMMUNODEFICIENCY	STAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		5.2548	-0.6567	100
PRIMARY_IMMUNODEFICIENCY	STAD	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.1827	0.6176	100
PRIMARY_IMMUNODEFICIENCY	STAD	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		4.6172	-0.551	93.75
PRIMARY_IMMUNODEFICIENCY	STAD	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		4.6137	0.4903	68.75
PRIMARY_IMMUNODEFICIENCY	STAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.5125	-0.5835	100
PRIMARY_IMMUNODEFICIENCY	STAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		4.4689	0.5984	62.5
PRIMARY_IMMUNODEFICIENCY	STAD	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		4.3808	0.5504	100
PRIMARY_IMMUNODEFICIENCY	STAD	LY9|4063	+	SE	chr1:160793586-160793971:160794039-160797538		4.1877	0.3415	87.5
PRIMARY_IMMUNODEFICIENCY	STAD	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.1769	0.517	93.75
PRIMARY_IMMUNODEFICIENCY	STAD	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		4.0594	0.468	75
