# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	STAD	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	2.2514	0.2419	56.25
ANGIOGENESIS	STAD	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	2.0731	0.3807	87.5
ANGIOGENESIS	STAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.9856	-0.4277	75
ANGIOGENESIS	STAD	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297	Observed	1.6688	0.1641	56.25
ANGIOGENESIS	STAD	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	1.6089	0.3081	62.5
ANGIOGENESIS	STAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.417	0.3237	93.75
ANGIOGENESIS	STAD	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.411	0.3988	81.25
ANGIOGENESIS	STAD	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393	Observed	1.3374	0.3255	62.5
ANGIOGENESIS	STAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.2571	-0.4911	81.25
ANGIOGENESIS	STAD	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840	Observed	1.2259	0.2533	56.25
ANGIOGENESIS	STAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572	Observed	1.1559	0.3761	68.75
ANGIOGENESIS	STAD	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	1.001	0.1244	68.75
ANGIOGENESIS	STAD	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	1.001	0.0702	56.25
ANGIOGENESIS	STAD	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.001	0.1594	56.25
ANGIOGENESIS	STAD	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	1.001	0.1518	56.25
ANGIOGENESIS	STAD	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	1.001	-0.3797	68.75
ANGIOGENESIS	STAD	SETD2|29072	-	SE	chr3:47079267-47082850:47082973-47084051	Observed	1.001	-0.4938	56.25
ANGIOGENESIS	STAD	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	1.001	0.2393	87.5
ANGIOGENESIS	STAD	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.001	0.3493	56.25
ANGIOGENESIS	STAD	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	0.9881	0.5017	81.25
