# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.785	0.625	43.75
CELL_CYCLE_PATHWAY	STAD	PUM2|23369	-	SE	chr2:20463221-20478344:20478580-20482708		3.6786	0.5273	43.75
CELL_CYCLE_PATHWAY	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.6577	0.6179	50
CELL_CYCLE_PATHWAY	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.59	0.5977	18.75
CELL_CYCLE_PATHWAY	STAD	SCAND2|54581	+	SE	chr15:85175529-85177055:85177612-85180578		2.9313	-0.4471	6.25
CELL_CYCLE_PATHWAY	STAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		2.9287	-0.52	50
CELL_CYCLE_PATHWAY	STAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52592265		2.9278	0.3653	18.75
CELL_CYCLE_PATHWAY	STAD	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		2.8599	0.5753	25
CELL_CYCLE_PATHWAY	STAD	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315	Observed	2.8547	-0.3583	50
CELL_CYCLE_PATHWAY	STAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		2.8166	-0.5059	56.25
CELL_CYCLE_PATHWAY	STAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		2.7157	-0.5877	12.5
CELL_CYCLE_PATHWAY	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		2.6806	-0.5031	43.75
CELL_CYCLE_PATHWAY	STAD	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		2.6786	0.387	62.5
CELL_CYCLE_PATHWAY	STAD	REPS1|85021	-	SE	chr6:139242261-139247538:139247618-139251114		2.621	0.4217	50
CELL_CYCLE_PATHWAY	STAD	F10|2159	+	A5	chr13:113801810-113803230:113801806-113803230		2.6197	-0.3481	25
CELL_CYCLE_PATHWAY	STAD	C1orf112|55732	+	SE	chr1:169768099-169770024:169770112-169771762		2.6138	0.4532	81.25
CELL_CYCLE_PATHWAY	STAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.6037	-0.5682	50
