# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	STAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	2.2841	0.5113	81.25
TRANSLATION	STAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	2.083	0.5748	87.5
TRANSLATION	STAD	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629	Observed	1.4934	0.4843	81.25
TRANSLATION	STAD	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644	Observed	1.3505	-0.221	75
TRANSLATION	STAD	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.2052	-0.351	93.75
TRANSLATION	STAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	1.0266	-0.4713	87.5
TRANSLATION	STAD	DMPK|1760	-	A3	chr19:46274318-46274608:46274314-46274608	Observed	1.001	-0.4012	75
TRANSLATION	STAD	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216	Observed	1.001	-0.314	75
TRANSLATION	STAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.001	-0.248	81.25
TRANSLATION	STAD	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.001	0.0139	75
