# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	STAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		6.0767	-0.5311	87.5
MATRIX_METALLOPROTEINASES	STAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.3356	-0.5346	93.75
MATRIX_METALLOPROTEINASES	STAD	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		4.8929	-0.4722	93.75
MATRIX_METALLOPROTEINASES	STAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		4.7363	-0.4285	68.75
MATRIX_METALLOPROTEINASES	STAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.6919	0.46	100
MATRIX_METALLOPROTEINASES	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		4.5913	-0.4559	18.75
MATRIX_METALLOPROTEINASES	STAD	P4HA3|283208	-	SE	chr11:73997436-73998161:73998336-74000124		4.4301	-0.4455	43.75
MATRIX_METALLOPROTEINASES	STAD	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		4.3664	0.4003	75
MATRIX_METALLOPROTEINASES	STAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		4.3136	-0.3755	81.25
MATRIX_METALLOPROTEINASES	STAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		4.1589	0.3997	93.75
MATRIX_METALLOPROTEINASES	STAD	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		4.0478	-0.4367	62.5
MATRIX_METALLOPROTEINASES	STAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.8051	-0.3299	75
