# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MISMATCH_REPAIR_PATHWAY	STAD	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		5.9425	0.5037	25
MISMATCH_REPAIR_PATHWAY	STAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		5.8956	-0.585	12.5
MISMATCH_REPAIR_PATHWAY	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		5.8458	0.6381	50
MISMATCH_REPAIR_PATHWAY	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		5.424	0.5904	12.5
MISMATCH_REPAIR_PATHWAY	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		5.0476	0.5888	56.25
MISMATCH_REPAIR_PATHWAY	STAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		5.0386	0.5298	81.25
MISMATCH_REPAIR_PATHWAY	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		4.9898	-0.4999	56.25
MISMATCH_REPAIR_PATHWAY	STAD	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		4.6076	0.5507	18.75
MISMATCH_REPAIR_PATHWAY	STAD	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		4.4527	0.6009	12.5
MISMATCH_REPAIR_PATHWAY	STAD	CAMKK2|10645	-	RI	chr12:121675496:121678327-121678328:121678672		4.182	-0.4288	37.5
MISMATCH_REPAIR_PATHWAY	STAD	SORBS1|10580	-	SE	chr10:97174619-97175226:97175942-97181718		4.0618	-0.4833	50
MISMATCH_REPAIR_PATHWAY	STAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.0009	0.5176	56.25
MISMATCH_REPAIR_PATHWAY	STAD	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		3.9039	0.524	31.25
MISMATCH_REPAIR_PATHWAY	STAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		3.8654	-0.5761	37.5
MISMATCH_REPAIR_PATHWAY	STAD	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		3.8039	-0.4587	50
MISMATCH_REPAIR_PATHWAY	STAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.702	0.5285	37.5
MISMATCH_REPAIR_PATHWAY	STAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		3.6639	-0.5673	31.25
MISMATCH_REPAIR_PATHWAY	STAD	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		3.5892	-0.4643	37.5
MISMATCH_REPAIR_PATHWAY	STAD	C1orf112|55732	+	SE	chr1:169768099-169770024:169770112-169771762		3.5846	0.3634	75
MISMATCH_REPAIR_PATHWAY	STAD	MAMDC2|256691	+	A5	chr9:72785547-72833253:72785543-72833253		3.5605	-0.3586	31.25
MISMATCH_REPAIR_PATHWAY	STAD	GNB3|2784	+	RI	chr12:6950422:6950508-6950750:6950788		3.4763	-0.386	43.75
MISMATCH_REPAIR_PATHWAY	STAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		3.4601	-0.5316	31.25
MISMATCH_REPAIR_PATHWAY	STAD	SYT15|83849	-	SE	chr10:46968723-46969249:46969453-46970442		3.4504	-0.3534	75
