# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.2326	0.5382	31.25
RRNA_PROCESSING	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.2093	-0.5202	56.25
RRNA_PROCESSING	STAD	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		3.0114	0.5798	56.25
RRNA_PROCESSING	STAD	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		2.9988	-0.4948	43.75
RRNA_PROCESSING	STAD	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		2.9385	-0.5722	62.5
RRNA_PROCESSING	STAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		2.7805	-0.5136	31.25
RRNA_PROCESSING	STAD	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		2.7425	-0.5441	75
RRNA_PROCESSING	STAD	FLNA|2316	-	A3	chrX:153578235-153578399:153578226-153578399		2.7186	-0.5676	43.75
RRNA_PROCESSING	STAD	ATP2A3|489	-	MX	chr17:3828735-3831275:3831332-3831957:3828735-3831534:3831621-3831957		2.7072	0.5418	6.25
RRNA_PROCESSING	STAD	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		2.7001	0.571	68.75
RRNA_PROCESSING	STAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.6919	-0.5473	62.5
RRNA_PROCESSING	STAD	KIAA0802|23255	+	SE	chr18:8807058-8809446:8809559-8812977		2.6621	0.4424	37.5
RRNA_PROCESSING	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		2.6415	0.4755	12.5
RRNA_PROCESSING	STAD	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		2.5899	0.5388	62.5
RRNA_PROCESSING	STAD	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		2.5877	0.5869	68.75
RRNA_PROCESSING	STAD	ATG9A|79065	-	SE	chr2:220092775-220093156:220093207-220094257		2.5527	-0.3254	56.25
RRNA_PROCESSING	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.5398	0.4691	50
RRNA_PROCESSING	STAD	MKI67|4288	-	SE	chr10:129911866-129913192:129914271-129914755		2.4856	-0.4256	37.5
RRNA_PROCESSING	STAD	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281310:41281939		2.4769	-0.3736	37.5
RRNA_PROCESSING	STAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		2.4634	0.5501	68.75
RRNA_PROCESSING	STAD	MARK3|4140	+	SE	chr14:103964865-103966493:103966537-103969219		2.4366	0.4052	6.25
RRNA_PROCESSING	STAD	MAP4K3|8491	-	SE	chr2:39526942-39535084:39535146-39536602		2.4112	-0.2556	25
RRNA_PROCESSING	STAD	CDK12|51755	+	A3	chr17:37619370-37627132:37619370-37627135		2.4048	0.4653	6.25
RRNA_PROCESSING	STAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		2.3685	-0.5048	12.5
RRNA_PROCESSING	STAD	ADAM9|8754	+	SE	chr8:38940240-38940487:38940596-38947566		2.3662	0.4834	31.25
RRNA_PROCESSING	STAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.3456	-0.48	62.5
RRNA_PROCESSING	STAD	EPB41L2|2037	-	A5	chr6:131188721-131190703:131188721-131190952		2.3347	-0.2765	18.75
RRNA_PROCESSING	STAD	ZNF248|57209	-	RI	chr10:38117899:38120240-38121953:38122044		2.3024	-0.3446	68.75
RRNA_PROCESSING	STAD	HMCN1|83872	+	SE	chr1:186143774-186147548:186147898-186151300		2.2214	-0.5398	12.5
RRNA_PROCESSING	STAD	CHD1|1105	-	RI	chr5:98207755:98207905-98208121:98208259		2.2034	0.4596	62.5
RRNA_PROCESSING	STAD	USP20|10868	+	A3	chr9:132642568-132642658:132642568-132642746		2.1939	0.458	37.5
RRNA_PROCESSING	STAD	SHROOM2|357	+	A3	chrX:9907406-9912681:9907406-9912684		2.1773	-0.2875	31.25
RRNA_PROCESSING	STAD	ANK2|287	+	SE	chr4:114294605-114299246:114299337-114302613		2.1722	0.4104	43.75
RRNA_PROCESSING	STAD	CTCF|10664	+	A3	chr16:67670754-67671591:67670754-67671597		2.1643	-0.5358	62.5
RRNA_PROCESSING	STAD	WWC3|55841	+	SE	chrX:10085729-10088488:10088498-10090659		2.132	0.5334	75
RRNA_PROCESSING	STAD	CACNA1C|775	+	MX	chr12:2721179-2742795:2742878-2757641:2721179-2743463:2743546-2757641		2.1196	0.1661	31.25
RRNA_PROCESSING	STAD	CAMKK2|10645	-	A3	chr12:121678672-121682376:121678345-121682376		2.097	-0.4756	25
RRNA_PROCESSING	STAD	DOCK10|55619	-	SE	chr2:225630554-225633589:225633664-225634928		2.0894	0.5058	62.5
RRNA_PROCESSING	STAD	KIAA0802|23255	+	A3	chr18:8813231-8818961:8813231-8819045		2.0796	-0.4424	31.25
RRNA_PROCESSING	STAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		2.0649	-0.5296	50
RRNA_PROCESSING	STAD	TRPM7|54822	-	RI	chr15:50867921:50867986-50868066:50868116		2.0539	0.4394	50
RRNA_PROCESSING	STAD	NCOR2|9612	-	SE	chr12:124810916-124812093:124812179-124815391		2.0401	-0.549	12.5
RRNA_PROCESSING	STAD	BAT2L2|23215	+	A5	chr1:171553680-171556142:171553665-171556142		2.013	0.3895	68.75
RRNA_PROCESSING	STAD	WHSC1|7468	+	A3	chr4:1957576-1957710:1957576-1957814		2.0067	-0.4937	68.75
RRNA_PROCESSING	STAD	JRK|8629	-	RI	chr8:143738875:143740356-143745895:143746092		1.9997	-0.4646	50
RRNA_PROCESSING	STAD	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		1.9991	0.5796	75
RRNA_PROCESSING	STAD	ANKRD13A|88455	+	SE	chr12:110468563-110471602:110471762-110474066		1.9963	-0.425	50
RRNA_PROCESSING	STAD	HEATR5B|54497	-	A3	chr2:37217942-37227729:37217939-37227729		1.9946	-0.4418	25
RRNA_PROCESSING	STAD	BOD1L|259282	-	SE	chr4:13621691-13625014:13627936-13628969		1.9845	0.4774	6.25
RRNA_PROCESSING	STAD	ZNF33B|7582	-	SE	chr10:43090147-43109730:43109806-43127377		1.9842	-0.3039	31.25
RRNA_PROCESSING	STAD	PLXNB2|23654	-	RI	chr22:50719789:50719928-50719995:50720171		1.9625	0.5355	56.25
RRNA_PROCESSING	STAD	PPHLN1|51535	+	SE	chr12:42729776-42745687:42745851-42748963		1.9594	0.3109	50
RRNA_PROCESSING	STAD	PHKA2|5256	-	A5	chrX:18915451-18917267:18915451-18917291		1.9511	0.437	62.5
RRNA_PROCESSING	STAD	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		1.949	0.4744	37.5
RRNA_PROCESSING	STAD	FAM156A|29057	+	A3	chrX:52928567-52929594:52928567-52929597		1.9442	-0.2236	50
RRNA_PROCESSING	STAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		1.9375	0.3454	50
RRNA_PROCESSING	STAD	REV3L|5980	-	SE	chr6:111737675-111793216:111793343-111803953		1.9094	-0.3612	31.25
RRNA_PROCESSING	STAD	NCOA1|8648	+	SE	chr2:24981025-24985556:24985645-24990948		1.9075	-0.5331	56.25
RRNA_PROCESSING	STAD	HUWE1|10075	-	A3	chrX:53602748-53603860:53602745-53603860		1.9067	-0.4969	68.75
RRNA_PROCESSING	STAD	KIAA0895L|653319	-	A3	chr16:67212010-67212102:67212000-67212102		1.9034	0.1164	31.25
RRNA_PROCESSING	STAD	HR|55806	-	SE	chr8:21973941-21974388:21974552-21976463		1.8972	-0.3515	43.75
RRNA_PROCESSING	STAD	SORBS2|8470	-	A3	chr4:186599701-186599950:186599632-186599950		1.8924	0.2936	56.25
RRNA_PROCESSING	STAD	GLI1|2735	+	SE	chr12:57853984-57857448:57857574-57857782		1.8888	0.0335	18.75
RRNA_PROCESSING	STAD	MYO7A|4647	+	A3	chr11:76917247-76918041:76917247-76918334		1.8863	0.3223	62.5
RRNA_PROCESSING	STAD	SLC22A17|51310	-	A3	chr14:23817880-23818481:23817755-23818481		1.885	-0.2546	25
RRNA_PROCESSING	STAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291		1.8783	-0.2959	81.25
RRNA_PROCESSING	STAD	MSH5|4439	+	A5	chr6:31729732-31729889:31729642-31729889		1.8782	0.2337	18.75
RRNA_PROCESSING	STAD	KCTD9|54793	-	A3	chr8:25290169-25290846:25290153-25290846		1.8694	0.3374	43.75
RRNA_PROCESSING	STAD	PAM|5066	+	SE	chr5:102355547-102360835:102361038-102364591		1.8684	0.3951	6.25
RRNA_PROCESSING	STAD	SMEK2|57223	-	A3	chr2:55791633-55792038:55791612-55792038		1.8666	-0.4247	62.5
RRNA_PROCESSING	STAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		1.8629	-0.463	56.25
RRNA_PROCESSING	STAD	SOS2|6655	-	A3	chr14:50596720-50597219:50596716-50597219		1.8629	-0.5167	62.5
RRNA_PROCESSING	STAD	CEP192|55125	+	SE	chr18:13037300-13038369:13038578-13040829		1.8545	-0.2555	43.75
RRNA_PROCESSING	STAD	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		1.8521	-0.4997	68.75
RRNA_PROCESSING	STAD	ZNF791|163049	+	SE	chr19:12721896-12723040:12723179-12734514		1.8491	0.3298	50
RRNA_PROCESSING	STAD	MGA|23269	+	SE	chr15:42032401-42034744:42035370-42040835		1.8455	-0.3793	62.5
RRNA_PROCESSING	STAD	DMXL1|1657	+	SE	chr5:118573109-118574684:118574775-118576114		1.8413	-0.4594	50
RRNA_PROCESSING	STAD	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004		1.8386	-0.3422	62.5
RRNA_PROCESSING	STAD	PRDM2|7799	+	SE	chr1:14057612-14059274:14059377-14068500		1.838	-0.4766	62.5
RRNA_PROCESSING	STAD	MEF2C|4208	-	A3	chr5:88119747-88178772:88119744-88178772		1.8259	-0.0835	50
RRNA_PROCESSING	STAD	ODF2|4957	+	SE	chr9:131221936-131222829:131222945-131223221		1.821	0.2301	31.25
RRNA_PROCESSING	STAD	PDZK1P1|728939	-	A5	chr1:145926412-145927049:145926412-145927114		1.821	-0.1208	25
RRNA_PROCESSING	STAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		1.8201	-0.4736	56.25
