# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	STAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219	Observed	2.2594	-0.5355	43.75
MRNA_PROCESSING	STAD	ACIN1|22985	-	SE	chr14:23551045-23559191:23559310-23559731	Observed	2.1367	-0.4294	43.75
MRNA_PROCESSING	STAD	NR3C1|2908	-	SE	chr5:142693733-142779221:142780417-142783941	Observed	1.9816	-0.4371	68.75
MRNA_PROCESSING	STAD	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.5218	-0.4273	62.5
MRNA_PROCESSING	STAD	ADARB1|104	+	RI	chr21:46641933:46642195-46645462:46646478	Observed	1.3493	-0.0842	56.25
MRNA_PROCESSING	STAD	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	1.1367	-0.3526	62.5
MRNA_PROCESSING	STAD	FGFR1|2260	-	A5	chr8:38285611-38285864:38285611-38285870	Observed	1.001	0.1569	56.25
MRNA_PROCESSING	STAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874	Observed	1.001	0.0609	62.5
MRNA_PROCESSING	STAD	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462	Observed	0.4928	-0.2287	62.5
MRNA_PROCESSING	STAD	PQBP1|10084	+	SE	chrX:48759319-48759496:48759794-48760009	Observed	0.3239	-0.1318	56.25
