# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.5238	0.6674	56.25
SPLICEOSOME	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		4.4629	-0.5785	50
SPLICEOSOME	STAD	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		4.4163	-0.538	37.5
SPLICEOSOME	STAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.1678	-0.5682	81.25
SPLICEOSOME	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.1619	0.5963	62.5
SPLICEOSOME	STAD	FN1|2335	-	SE	chr2:216236738-216236832:216237023-216238045		4.0744	0.5138	31.25
SPLICEOSOME	STAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		3.9435	-0.5389	68.75
SPLICEOSOME	STAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.7588	-0.5952	43.75
SPLICEOSOME	STAD	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		3.73	0.5194	56.25
SPLICEOSOME	STAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		3.716	-0.5699	50
SPLICEOSOME	STAD	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		3.6745	-0.5489	68.75
SPLICEOSOME	STAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		3.6624	-0.5452	31.25
SPLICEOSOME	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.6378	0.6159	12.5
SPLICEOSOME	STAD	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		3.6136	-0.5035	37.5
SPLICEOSOME	STAD	FN1|2335	-	A3	chr2:216237098-216238045:216236738-216238045		3.5856	0.5562	6.25
SPLICEOSOME	STAD	ASAP2|8853	+	SE	chr2:9528675-9531191:9531325-9533611		3.5753	-0.4913	62.5
SPLICEOSOME	STAD	PRDM2|7799	+	SE	chr1:14057612-14059274:14059377-14068500		3.5543	-0.4809	81.25
SPLICEOSOME	STAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		3.4143	0.5423	56.25
SPLICEOSOME	STAD	HERC3|8916	+	SE	chr4:89588639-89589043:89589232-89591011		3.4082	-0.5212	75
SPLICEOSOME	STAD	PHYHD1|254295	+	SE	chr9:131698782-131698862:131698924-131700036		3.4081	-0.2166	31.25
SPLICEOSOME	STAD	MARK3|4140	+	SE	chr14:103964865-103966493:103966537-103969219		3.3655	0.4712	6.25
SPLICEOSOME	STAD	ACIN1|22985	-	SE	chr14:23551045-23559191:23559310-23559731		3.3276	-0.465	50
SPLICEOSOME	STAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		3.299	-0.5963	12.5
SPLICEOSOME	STAD	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		3.2901	0.5662	25
SPLICEOSOME	STAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		3.2358	-0.4651	68.75
SPLICEOSOME	STAD	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		3.1511	0.589	62.5
SPLICEOSOME	STAD	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.1466	-0.553	75
SPLICEOSOME	STAD	PLEKHG3|26030	+	A5	chr14:65204942-65205460:65204855-65205460		3.1375	-0.5007	43.75
SPLICEOSOME	STAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		3.1374	-0.468	56.25
SPLICEOSOME	STAD	DUSP3|1845	-	SE	chr17:41847182-41851403:41851477-41852080		3.1195	0.5039	75
SPLICEOSOME	STAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		3.1047	-0.5574	75
SPLICEOSOME	STAD	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		3.0674	0.5288	56.25
SPLICEOSOME	STAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.9983	-0.5295	62.5
SPLICEOSOME	STAD	PEG3|5178	-	A3	chr19:57329206-57329968:57329203-57329968		2.9652	-0.4528	37.5
SPLICEOSOME	STAD	REPS1|85021	-	SE	chr6:139242261-139247538:139247618-139251114		2.9486	0.3864	62.5
SPLICEOSOME	STAD	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737		2.9287	-0.4518	62.5
SPLICEOSOME	STAD	PRDM2|7799	+	SE	chr1:14099683-14104913:14109326-14142922		2.9191	-0.5446	18.75
SPLICEOSOME	STAD	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.9166	-0.5264	75
SPLICEOSOME	STAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		2.903	-0.5656	31.25
SPLICEOSOME	STAD	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.8917	0.4968	37.5
SPLICEOSOME	STAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		2.8862	-0.4563	43.75
SPLICEOSOME	STAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.8773	-0.5836	81.25
SPLICEOSOME	STAD	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		2.8753	0.4952	18.75
SPLICEOSOME	STAD	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		2.8635	-0.3924	56.25
SPLICEOSOME	STAD	TOR2A|27433	-	RI	chr9:130493804:130494557-130495664:130495839		2.8165	-0.3132	37.5
SPLICEOSOME	STAD	PLXDC2|84898	+	SE	chr10:20466338-20500598:20500658-20506355		2.8148	-0.5027	62.5
SPLICEOSOME	STAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		2.7801	0.6181	56.25
SPLICEOSOME	STAD	CAND2|23066	+	A3	chr3:12861680-12866969:12861680-12867041		2.7644	-0.433	37.5
SPLICEOSOME	STAD	ZNF791|163049	+	SE	chr19:12721896-12723040:12723179-12734514		2.7606	0.4066	43.75
SPLICEOSOME	STAD	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		2.7384	-0.4694	31.25
SPLICEOSOME	STAD	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		2.699	-0.486	75
SPLICEOSOME	STAD	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		2.6913	0.4419	56.25
SPLICEOSOME	STAD	HIATL1|84641	+	SE	chr9:97216352-97218522:97218619-97220604		2.6832	-0.5081	56.25
SPLICEOSOME	STAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		2.6827	-0.5043	56.25
SPLICEOSOME	STAD	ADAM9|8754	+	SE	chr8:38940240-38940487:38940596-38947566		2.6814	0.3863	43.75
SPLICEOSOME	STAD	PUM2|23369	-	SE	chr2:20463221-20478344:20478580-20482708		2.6782	0.3538	37.5
SPLICEOSOME	STAD	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		2.676	-0.4618	43.75
