# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		6.5364	0.6741	56.25
DNA_REPLICATION_PATHWAY	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		5.6796	-0.5236	50
DNA_REPLICATION_PATHWAY	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		5.5021	0.6287	12.5
DNA_REPLICATION_PATHWAY	STAD	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		5.4551	0.488	25
DNA_REPLICATION_PATHWAY	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.9652	0.6249	62.5
DNA_REPLICATION_PATHWAY	STAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		4.8622	-0.6063	12.5
DNA_REPLICATION_PATHWAY	STAD	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		4.84	-0.5662	81.25
DNA_REPLICATION_PATHWAY	STAD	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		4.7184	0.5945	18.75
DNA_REPLICATION_PATHWAY	STAD	SDCCAG3|10807	-	SE	chr9:139302390-139304542:139304691-139304780		4.5692	0.4323	12.5
DNA_REPLICATION_PATHWAY	STAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.4254	-0.5801	43.75
