# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		5.9709	0.6705	50
MRNA_SPLICING	STAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		5.4282	-0.5612	43.75
MRNA_SPLICING	STAD	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		4.3886	0.6105	12.5
MRNA_SPLICING	STAD	ASAP2|8853	+	SE	chr2:9528675-9531191:9531325-9533611		4.3056	-0.4675	56.25
MRNA_SPLICING	STAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.1876	0.5871	50
MRNA_SPLICING	STAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		4.159	-0.5864	75
MRNA_SPLICING	STAD	NOP56|10528	+	A5	chr20:2636860-2637047:2636680-2637047		4.138	0.4398	25
MRNA_SPLICING	STAD	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		4.1077	-0.53	56.25
MRNA_SPLICING	STAD	NCOR2|9612	-	SE	chr12:124810916-124812093:124812179-124815391		4.0726	-0.529	12.5
MRNA_SPLICING	STAD	PLEKHG3|26030	+	A5	chr14:65204942-65205460:65204855-65205460		4.0548	-0.4873	37.5
MRNA_SPLICING	STAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		4.0414	-0.5686	50
MRNA_SPLICING	STAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		3.8188	-0.5564	25
MRNA_SPLICING	STAD	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		3.7963	0.5156	75
MRNA_SPLICING	STAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		3.7639	-0.5123	56.25
MRNA_SPLICING	STAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		3.7102	-0.4743	31.25
MRNA_SPLICING	STAD	FN1|2335	-	SE	chr2:216236738-216236832:216237023-216238045		3.6625	0.4956	31.25
MRNA_SPLICING	STAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		3.6419	0.5499	37.5
MRNA_SPLICING	STAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		3.5283	-0.5268	50
