# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	STAD	ITGAE|3682	-	SE	chr17:3623696-3626582:3626677-3626982		4.9952	0.6471	12.5
APOPTOSIS	STAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	4.1915	0.4509	93.75
APOPTOSIS	STAD	ARHGAP9|64333	-	MX	chr12:57866471-57867386:57867491-57868206:57866471-57867825:57867959-57868206		3.5298	-0.3072	62.5
APOPTOSIS	STAD	NUBP2|10101	+	SE	chr16:1836656-1836758:1836956-1837678		3.39	0.4662	37.5
APOPTOSIS	STAD	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	3.2669	0.5736	93.75
APOPTOSIS	STAD	RABGEF1|27342	+	RI	chr7:66273873:66274377-66274378:66276446		3.2282	-0.4415	68.75
APOPTOSIS	STAD	SEPT6|23157	-	SE	chrX:118752749-118759298:118759342-118763281		3.1745	0.3637	56.25
APOPTOSIS	STAD	RABGEF1|27342	+	SE	chr7:66240380-66248662:66248828-66260498		3.1592	0.4258	62.5
APOPTOSIS	STAD	PTBP2|58155	+	SE	chr1:97270495-97271975:97272008-97272422		3.101	-0.2633	56.25
APOPTOSIS	STAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.0628	-0.2423	100
APOPTOSIS	STAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		3.0029	-0.435	75
APOPTOSIS	STAD	PDLIM2|64236	+	A5	chr8:22437040-22438116:22436737-22438116		2.9199	0.379	25
APOPTOSIS	STAD	IQSEC1|9922	-	SE	chr3:12943022-12944273:12944322-12949849		2.8967	-0.3066	50
APOPTOSIS	STAD	SRP9|6726	+	SE	chr1:225971070-225974564:225974687-225976942		2.7123	-0.3319	50
APOPTOSIS	STAD	CELF2|10659	+	A5	chr10:11356233-11363170:11356221-11363170		2.655	-0.2731	81.25
APOPTOSIS	STAD	SCRN2|90507	-	RI	chr17:45915049:45915368-45915636:45915816		2.5808	-0.3336	50
APOPTOSIS	STAD	LILRB1|10859	+	A3	chr19:55145139-55145422:55145139-55145425		2.5576	0.1457	75
APOPTOSIS	STAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.5311	0.249	43.75
APOPTOSIS	STAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		2.5134	-0.4247	75
APOPTOSIS	STAD	ESRP1|54845	+	SE	chr8:95705055-95709080:95709189-95718153		2.4416	0.3992	56.25
APOPTOSIS	STAD	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		2.3714	0.3399	100
APOPTOSIS	STAD	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		2.3516	-0.3165	68.75
APOPTOSIS	STAD	RBPJ|3516	+	SE	chr4:26322670-26364068:26364250-26387975		2.3347	0.2838	25
